Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
150	Spectrogram 1	1	1077.166571628	1077.442350184	0.000	183.959	0350.DSG_RAWD_HMS_ 1_20_ 0__DMY_23_ 8_11.wav	0.2758	2.5568	26	3	2	2	
151	Spectrogram 1	1	1077.545767143	1077.787073379	0.000	177.082	0350.DSG_RAWD_HMS_ 1_20_ 0__DMY_23_ 8_11.wav	0.2413	2.9360	26	3	2	2	
152	Spectrogram 1	1	1016.912004821	1017.136074897	0.000	213.186	0344.DSG_RAWD_HMS_ 0_20_ 0__DMY_23_ 8_11.wav	0.2241	7.4301	25	1	2	2	
153	Spectrogram 1	1	1039.869145892	1040.101834049	0.000	170.205	0346.DSG_RAWD_HMS_ 0_40_ 0__DMY_23_ 8_11.wav	0.2327	8.6780	25	1	2	2	
154	Spectrogram 1	1	1041.067058995	1041.239420592	0.000	245.852	0346.DSG_RAWD_HMS_ 0_40_ 0__DMY_23_ 8_11.wav	0.1724	9.8758	25	1	2	2	
155	Spectrogram 1	1	1078.975600756	1079.191052752	0.000	151.294	0350.DSG_RAWD_HMS_ 1_20_ 0__DMY_23_ 8_11.wav	0.2155	4.3658	25	1	2	2	
156	Spectrogram 1	1	1130.129244579	1130.318842336	0.000	202.871	0355.DSG_RAWD_HMS_ 2_10_ 0__DMY_23_ 8_11.wav	0.1896	1.2463	25	1	2	2	
157	Spectrogram 1	1	1153.974182131	1154.137925648	0.000	185.678	0357.DSG_RAWD_HMS_ 2_30_ 0__DMY_23_ 8_11.wav	0.1637	3.3819	25	1	2	2	
158	Spectrogram 1	1	1158.403606681	1158.636294838	0.000	159.890	0357.DSG_RAWD_HMS_ 2_30_ 0__DMY_23_ 8_11.wav	0.2327	7.8113	25	1	2	2	
159	Spectrogram 1	1	1161.480261197	1161.669858954	0.000	127.224	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.1896	0.0333	25	3	2	2	
160	Spectrogram 1	1	1166.375298574	1166.659695210	0.000	135.820	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2844	4.9284	25	3	2	2	
161	Spectrogram 1	1	1167.245695404	1167.478383560	0.000	151.294	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2327	5.7988	26	3	2	2	
162	Spectrogram 1	1	1167.676599398	1167.917905634	0.000	165.047	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2413	6.2297	26	3	2	2	
163	Spectrogram 1	1	1168.271246909	1168.486698906	0.000	173.644	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2155	6.8243	26	3	2	2	
164	Spectrogram 1	1	1168.650442423	1168.865894420	0.000	165.047	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2155	7.2035	26	3	2	2	
165	Spectrogram 1	1	1169.003783698	1169.253708015	0.000	158.170	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2499	7.5568	26	3	2	2	
166	Spectrogram 1	1	1169.581195050	1169.788028967	0.000	165.047	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2068	8.1343	26	3	2	2	
167	Spectrogram 1	1	1169.960390565	1170.141370242	0.000	153.013	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.1810	8.5134	26	3	2	2	
168	Spectrogram 1	1	1170.322349919	1170.537801916	0.000	153.013	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2155	8.8754	26	3	2	2	
169	Spectrogram 1	1	1170.649836955	1170.942851670	0.000	165.047	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2930	9.2029	26	3	2	2	
170	Spectrogram 1	1	1171.115213268	1171.356519504	0.000	158.170	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2413	9.6683	26	3	2	2	
171	Spectrogram 1	1	1171.442700303	1171.709860779	0.000	159.890	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2672	9.9958	26	3	2	2	
172	Spectrogram 1	1	1171.821895818	1172.080438214	0.000	165.047	0358.DSG_RAWD_HMS_ 2_40_ 0__DMY_23_ 8_11.wav	0.2585	10.3750	26	3	2	2	
173	Spectrogram 1	1	1172.382071009	1172.606141086	0.000	163.328	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2241	0.0805	26	3	2	2	
174	Spectrogram 1	1	1172.744030364	1172.985336601	0.000	171.924	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2413	0.4424	26	3	2	2	
175	Spectrogram 1	1	1173.226642837	1173.424858674	0.000	165.047	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1982	0.9251	26	3	2	2	
176	Spectrogram 1	1	1173.571366032	1173.838526508	0.000	159.890	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2672	1.2698	26	3	2	2	
177	Spectrogram 1	1	1173.959179627	1174.166013544	0.000	163.328	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2068	1.6576	26	3	2	2	
178	Spectrogram 1	1	1174.295284742	1174.493500579	0.000	170.205	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1982	1.9937	26	3	2	2	
179	Spectrogram 1	1	1174.820963884	1175.096742440	0.000	156.451	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2758	2.5194	26	3	2	2	
180	Spectrogram 1	1	1175.200159398	1175.450083714	0.000	166.767	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2499	2.8986	26	3	2	2	
181	Spectrogram 1	1	1176.199856664	1176.389454421	0.000	175.363	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1896	3.8983	26	3	2	2	
182	Spectrogram 1	1	1176.535961779	1176.734177616	0.000	175.363	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1982	4.2344	26	3	2	2	
183	Spectrogram 1	1	1176.872066894	1177.139227370	0.000	177.082	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2672	4.5705	26	3	2	2	
184	Spectrogram 1	1	1177.277116648	1177.527040964	0.000	180.521	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2499	4.9756	26	3	2	2	
185	Spectrogram 1	1	1177.621839843	1177.897618399	0.000	178.801	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2758	5.3203	26	3	2	2	
186	Spectrogram 1	1	1178.052743837	1178.328522393	0.000	175.363	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2758	5.7512	26	3	2	2	
187	Spectrogram 1	1	1178.440557431	1178.681863668	0.000	178.801	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2413	6.1390	26	3	2	2	
188	Spectrogram 1	1	1178.836989105	1179.061059182	0.000	185.678	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2241	6.5354	26	3	2	2	
189	Spectrogram 1	1	1179.233420780	1179.414400457	0.000	187.398	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1810	6.9318	26	3	2	2	
190	Spectrogram 1	1	1179.595380134	1179.879776770	0.000	185.678	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2844	7.2938	26	3	2	2	
191	Spectrogram 1	1	1180.034902208	1180.302062684	0.000	185.678	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2672	7.7333	26	3	2	2	
192	Spectrogram 1	1	1180.732934532	1180.931150369	0.000	192.555	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1982	8.4314	26	3	2	2	
193	Spectrogram 1	1	1181.155220446	1181.430999002	0.000	185.678	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2758	8.8537	26	3	2	2	
194	Spectrogram 1	1	1181.560270200	1181.853284916	0.000	190.836	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2930	9.2587	26	3	2	2	
195	Spectrogram 1	1	1182.180771951	1182.396223948	0.000	190.836	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.2155	9.8792	26	3	2	2	
196	Spectrogram 1	1	1182.646148264	1182.947781060	0.000	199.432	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.3016	10.3446	26	3	2	2	
197	Spectrogram 1	1	1183.301122335	1183.516574332	0.000	201.152	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2155	0.1449	26	3	2	2	
198	Spectrogram 1	1	1183.637227450	1183.887151767	0.000	206.309	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2499	0.4810	26	3	2	2	
199	Spectrogram 1	1	1184.438708879	1184.654160875	0.000	208.029	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2155	1.2825	26	3	2	2	
200	Spectrogram 1	1	1184.886849032	1185.085064869	0.000	177.082	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.1982	1.7306	26	3	2	2	
201	Spectrogram 1	1	1185.210027027	1185.459951344	0.000	178.801	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2499	2.0538	26	3	2	2	
202	Spectrogram 1	1	1185.554750222	1185.744347980	0.000	177.082	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.1896	2.3985	26	3	2	2	
203	Spectrogram 1	1	1186.614774047	1186.838844124	0.000	178.801	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2241	3.4585	26	3	2	2	
204	Spectrogram 1	1	1187.019823801	1187.278366197	0.000	175.363	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2585	3.8636	26	3	2	2	
205	Spectrogram 1	1	1187.364546996	1187.588617073	0.000	187.398	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2241	4.2083	26	3	2	2	
206	Spectrogram 1	1	1188.002284907	1188.200500744	0.000	192.555	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.1982	4.8460	26	3	2	2	
207	Spectrogram 1	1	1188.355626182	1188.657258977	0.000	201.152	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.3016	5.1994	26	3	2	2	
208	Spectrogram 1	1	1188.777912096	1189.010600252	0.000	199.432	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2327	5.6217	26	3	2	2	
209	Spectrogram 1	1	1189.243288409	1189.407031927	0.000	170.205	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.1637	6.0871	26	3	2	2	
210	Spectrogram 1	1	1186.045980775	1186.295905092	0.000	134.101	0360.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_23_ 8_11.wav	0.2499	2.8898	25	3	2	2	
211	Spectrogram 1	1	860.547020812	860.771090888	0.000	216.625	0330.DSG_RAWD_HMS_22_ 0_ 0__DMY_22_ 8_11.wav	0.2241	3.0301	25	1	2	2	
212	Spectrogram 1	1	48.528191541	48.700553139	0.000	228.660	0255.DSG_RAWD_HMS_ 9_30_ 0__DMY_22_ 8_11.wav	0.1724	5.1096	25	1	2	2	
213	Spectrogram 1	1	51.992659651	52.173639328	0.000	206.309	0255.DSG_RAWD_HMS_ 9_30_ 0__DMY_22_ 8_11.wav	0.1810	8.5741	25	1	2	2	
214	Spectrogram 1	1	154.202717807	154.366461324	0.000	206.309	0265.DSG_RAWD_HMS_11_10_ 0__DMY_22_ 8_11.wav	0.1637	2.2377	25	1	2	2	
215	Spectrogram 1	1	266.526094188	266.672601545	3.438	201.152	0275.DSG_RAWD_HMS_12_50_ 0__DMY_22_ 8_11.wav	0.1465	6.0146	25	1	2	2	
216	Spectrogram 1	1	284.055181622	284.158598580	0.000	147.855	0277.DSG_RAWD_HMS_13_10_ 0__DMY_22_ 8_11.wav	0.1034	1.8344	25	3	2	2	
217	Spectrogram 1	1	288.691695383	288.803730422	0.000	149.574	0277.DSG_RAWD_HMS_13_10_ 0__DMY_22_ 8_11.wav	0.1120	6.4709	25	3	2	2	
218	Spectrogram 1	1	365.168240851	365.366456688	0.000	214.906	0284.DSG_RAWD_HMS_14_20_ 0__DMY_22_ 8_11.wav	0.1982	6.9650	25	1	2	2	
219	Spectrogram 1	1	365.659471404	365.814596842	0.000	185.678	0284.DSG_RAWD_HMS_14_20_ 0__DMY_22_ 8_11.wav	0.1551	7.4562	25	1	2	2	
220	Spectrogram 1	1	421.461371714	421.668205631	0.000	342.130	0289.DSG_RAWD_HMS_15_10_ 0__DMY_22_ 8_11.wav	0.2068	8.9849	25	1	2	2	
221	Spectrogram 1	1	482.227274863	482.391018380	0.000	244.133	0295.DSG_RAWD_HMS_16_10_ 0__DMY_22_ 8_11.wav	0.1637	4.6229	25	1	2	2	
222	Spectrogram 1	1	537.356927379	537.486198578	0.000	168.486	0300.DSG_RAWD_HMS_17_ 0_ 0__DMY_22_ 8_11.wav	0.1293	5.4793	25	1	2	2	
223	Spectrogram 1	1	539.252904952	539.399412310	0.000	247.571	0300.DSG_RAWD_HMS_17_ 0_ 0__DMY_22_ 8_11.wav	0.1465	7.3753	25	1	2	2	
224	Spectrogram 1	1	540.511144614	540.692124291	0.000	159.890	0300.DSG_RAWD_HMS_17_ 0_ 0__DMY_22_ 8_11.wav	0.1810	8.6336	25	1	2	2	
225	Spectrogram 1	1	541.062701726	541.252299483	0.000	166.767	0300.DSG_RAWD_HMS_17_ 0_ 0__DMY_22_ 8_11.wav	0.1896	9.1851	25	1	2	2	
226	Spectrogram 1	1	588.901473858	589.091071615	0.000	237.256	0305.DSG_RAWD_HMS_17_50_ 0__DMY_22_ 8_11.wav	0.1896	2.7507	25	1	2	2	
227	Spectrogram 1	1	595.778664502	596.002734579	0.000	161.609	0305.DSG_RAWD_HMS_17_50_ 0__DMY_22_ 8_11.wav	0.2241	9.6279	25	1	2	2	
228	Spectrogram 1	1	634.421959422	634.594321019	0.000	171.924	0309.DSG_RAWD_HMS_18_30_ 0__DMY_22_ 8_11.wav	0.1724	4.8526	25	1	2	2	
229	Spectrogram 1	1	708.968073345	709.252469981	0.000	240.694	0316.DSG_RAWD_HMS_19_40_ 0__DMY_22_ 8_11.wav	0.2844	3.4162	25	1	2	2	
230	Spectrogram 1	1	814.582330015	814.668510814	0.000	144.417	0326.DSG_RAWD_HMS_21_20_ 0__DMY_22_ 8_11.wav	0.0862	0.4840	25	3	2	2	
231	Spectrogram 1	1	954.212051579	954.349940857	0.000	135.820	0338.DSG_RAWD_HMS_23_20_ 0__DMY_22_ 8_11.wav	0.1379	9.8580	25	3	2	2	
232	Spectrogram 1	1	1100.081154588	1100.227661946	0.000	146.136	0352.DSG_RAWD_HMS_ 1_40_ 0__DMY_23_ 8_11.wav	0.1465	3.7621	25	3	2	2	
233	Spectrogram 1	1	1143.955622972	1144.102130330	0.000	149.574	0356.DSG_RAWD_HMS_ 2_20_ 0__DMY_23_ 8_11.wav	0.1465	4.2180	25	3	2	2	
234	Spectrogram 1	1	1175.704491769	1175.842381047	0.000	151.294	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1379	3.4029	25	1	2	2	
235	Spectrogram 1	1	1175.850999127	1176.049214964	0.000	149.574	0359.DSG_RAWD_HMS_ 2_50_ 0__DMY_23_ 8_11.wav	0.1982	3.5494	25	3	2	2	
236	Spectrogram 1	1	1207.332720102	1207.418900900	0.000	159.890	0362.DSG_RAWD_HMS_ 3_20_ 0__DMY_23_ 8_11.wav	0.0862	2.4672	25	1	2	2	
237	Spectrogram 1	1	1208.547869364	1208.720230961	0.000	111.751	0362.DSG_RAWD_HMS_ 3_20_ 0__DMY_23_ 8_11.wav	0.1724	3.6824	25	3	2	2	
238	Spectrogram 1	1	1208.711612882	1208.892592559	0.000	230.379	0362.DSG_RAWD_HMS_ 3_20_ 0__DMY_23_ 8_11.wav	0.1810	3.8461	25	1	2	2	
239	Spectrogram 1	1	1214.494309795	1214.589108673	0.000	185.678	0362.DSG_RAWD_HMS_ 3_20_ 0__DMY_23_ 8_11.wav	0.0948	9.6288	25	1	2	2	
240	Spectrogram 1	1	1217.122824157	1217.510637751	0.000	378.234	0363.DSG_RAWD_HMS_ 3_30_ 0__DMY_23_ 8_11.wav	0.3878	1.4027	25	1	2	2	
241	Spectrogram 1	1	1218.768877413	1218.958475170	0.000	159.890	0363.DSG_RAWD_HMS_ 3_30_ 0__DMY_23_ 8_11.wav	0.1896	3.0487	25	1	2	2	
242	Spectrogram 1	1	1222.060959762	1222.362592557	0.000	235.536	0363.DSG_RAWD_HMS_ 3_30_ 0__DMY_23_ 8_11.wav	0.3016	6.3408	25	1	2	2	
243	Spectrogram 1	1	1227.111137955	1227.378298431	0.000	290.552	0364.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 8_11.wav	0.2672	0.5364	25	1	2	2	
244	Spectrogram 1	1	1230.859993511	1231.058209349	0.000	140.978	0364.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 8_11.wav	0.1982	4.2852	25	3	2	2	
245	Spectrogram 1	1	1233.385090915	1233.591924832	0.000	177.082	0364.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 8_11.wav	0.2068	6.8103	25	1	2	2	
246	Spectrogram 1	1	1234.436496660	1234.634712497	0.000	144.417	0364.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 8_11.wav	0.1982	7.8617	25	3	2	2	
247	Spectrogram 1	1	1239.271207602	1239.383242641	0.000	257.887	0365.DSG_RAWD_HMS_ 3_50_ 0__DMY_23_ 8_11.wav	0.1120	1.8418	25	1	2	2	
248	Spectrogram 1	1	1239.400478801	1239.521131919	0.000	261.325	0365.DSG_RAWD_HMS_ 3_50_ 0__DMY_23_ 8_11.wav	0.1207	1.9710	25	1	2	2	
249	Spectrogram 1	1	1245.157327972	1245.364161889	0.000	140.978	0365.DSG_RAWD_HMS_ 3_50_ 0__DMY_23_ 8_11.wav	0.2068	7.7279	25	3	2	2	
250	Spectrogram 1	1	1250.069633500	1250.259231258	0.000	120.347	0366.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_23_ 8_11.wav	0.1896	1.7855	25	3	2	2	
251	Spectrogram 1	1	1252.474045083	1252.551607802	0.000	110.032	0366.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_23_ 8_11.wav	0.0776	4.1899	25	3	2	2	
252	Spectrogram 1	1	1252.568843961	1252.792914038	0.000	204.590	0366.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_23_ 8_11.wav	0.2241	4.2847	25	1	2	2	
253	Spectrogram 1	1	1254.344168416	1254.507911933	0.000	111.751	0366.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_23_ 8_11.wav	0.1637	6.0601	25	1	2	2	
254	Spectrogram 1	1	1255.412810320	1255.576553838	0.000	159.890	0366.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_23_ 8_11.wav	0.1637	7.1287	25	1	2	2	
255	Spectrogram 1	1	1257.817254605	1257.980998123	0.000	122.066	0366.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_23_ 8_11.wav	0.1637	9.5332	25	3	2	2	
256	Spectrogram 1	1	1260.204425232	1260.368168750	0.000	106.593	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.1637	1.0657	25	3	2	2	
257	Spectrogram 1	1	1262.953592712	1263.117336230	0.000	254.448	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.1637	3.8149	25	1	2	2	
258	Spectrogram 1	1	1264.117014003	1264.220430962	0.000	134.101	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.1034	4.9783	25	3	2	2	
259	Spectrogram 1	1	1264.229049042	1264.332466000	8.596	110.032	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.1034	5.0903	25	3	2	2	
260	Spectrogram 1	1	1267.374648196	1267.512537474	0.000	199.432	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.1379	8.2359	25	1	2	2	
261	Spectrogram 1	1	1267.512537474	1267.607336353	0.000	214.906	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.0948	8.3738	25	1	2	2	
262	Spectrogram 1	1	1269.649800647	1269.735981446	0.000	110.032	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.0862	10.5111	25	3	2	2	
263	Spectrogram 1	1	1269.735981446	1269.848016484	0.000	110.032	0367.DSG_RAWD_HMS_ 4_10_ 0__DMY_23_ 8_11.wav	0.1120	10.5973	25	3	2	2	
264	Spectrogram 1	1	1270.606407513	1270.804623350	0.000	140.978	0368.DSG_RAWD_HMS_ 4_20_ 0__DMY_23_ 8_11.wav	0.1982	0.6130	25	3	2	2	
265	Spectrogram 1	1	1272.959143319	1273.114268757	0.000	225.221	0368.DSG_RAWD_HMS_ 4_20_ 0__DMY_23_ 8_11.wav	0.1551	2.9657	25	1	2	2	
266	Spectrogram 1	1	1279.474374671	1279.586409709	0.000	151.294	0368.DSG_RAWD_HMS_ 4_20_ 0__DMY_23_ 8_11.wav	0.1120	9.4810	25	1	2	2	
267	Spectrogram 1	1	1282.137361352	1282.352813349	0.000	165.047	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.2155	1.2893	25	1	2	2	
268	Spectrogram 1	1	1284.869292673	1285.058890430	0.000	118.628	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.1896	4.0213	25	1	2	2	
269	Spectrogram 1	1	1286.842810069	1287.006553587	0.000	194.275	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.1637	5.9948	25	1	2	2	
270	Spectrogram 1	1	1288.109667811	1288.213084770	0.000	242.413	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.1034	7.2616	25	1	2	2	
271	Spectrogram 1	1	1288.221702849	1288.394064447	1.719	247.571	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.1724	7.3737	25	1	2	2	
272	Spectrogram 1	1	1289.867756106	1290.005645384	0.000	122.066	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.1379	9.0197	25	3	2	2	
273	Spectrogram 1	1	1290.720946013	1290.936398010	0.000	111.751	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.2155	9.8729	25	3	2	2	
274	Spectrogram 1	1	1291.694789039	1291.927477196	0.000	333.533	0369.DSG_RAWD_HMS_ 4_30_ 0__DMY_23_ 8_11.wav	0.2327	10.8468	25	1	2	2	
275	Spectrogram 1	1	1292.651377528	1292.849593365	0.000	149.574	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.1982	0.9487	25	3	2	2	
276	Spectrogram 1	1	1293.297733518	1293.461477036	0.000	192.555	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.1637	1.5951	25	1	2	2	
277	Spectrogram 1	1	1294.995495254	1295.167856851	0.000	116.909	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.1724	3.2928	25	3	2	2	
278	Spectrogram 1	1	1296.469186912	1296.615694270	0.000	137.540	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.1465	4.7665	25	3	2	2	
279	Spectrogram 1	1	1299.106298656	1299.356222972	0.000	159.890	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.2499	7.4036	25	1	2	2	
280	Spectrogram 1	1	1300.166322480	1300.330065998	0.000	135.820	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.1637	8.4636	25	3	2	2	
281	Spectrogram 1	1	1300.829914631	1301.019512388	0.000	532.966	0370.DSG_RAWD_HMS_ 4_40_ 0__DMY_23_ 8_11.wav	0.1896	9.1273	25	1	2	2	
282	Spectrogram 1	1	1303.070595906	1303.415319101	0.000	390.268	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.3447	0.5133	25	1	2	2	
283	Spectrogram 1	1	1304.001335538	1304.113370577	0.000	333.533	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.1120	1.4440	25	1	2	2	
284	Spectrogram 1	1	1306.198945907	1306.388543664	0.000	209.748	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.1896	3.6416	25	1	2	2	
285	Spectrogram 1	1	1306.853919977	1307.129698533	0.000	555.316	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.2758	4.2966	25	1	2	2	
286	Spectrogram 1	1	1308.672302623	1308.836046140	0.000	106.593	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.1637	6.1150	25	3	2	2	
287	Spectrogram 1	1	1310.154612361	1310.395918598	0.000	447.004	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.2413	7.5973	25	1	2	2	
288	Spectrogram 1	1	1312.033353774	1312.300514250	0.000	233.817	0371.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 8_11.wav	0.2672	9.4760	25	1	2	2	
289	Spectrogram 1	1	1313.998275986	1314.187873743	0.000	201.152	0372.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_23_ 8_11.wav	0.1896	0.5863	25	1	2	2	
290	Spectrogram 1	1	1317.419619725	1317.617835562	0.000	170.205	0372.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_23_ 8_11.wav	0.1982	4.0077	25	1	2	2	
291	Spectrogram 1	1	1318.333136191	1318.471025469	0.000	223.502	0372.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_23_ 8_11.wav	0.1379	4.9212	25	1	2	2	
292	Spectrogram 1	1	1320.866851675	1321.039213272	0.000	171.924	0372.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_23_ 8_11.wav	0.1724	7.4549	25	1	2	2	
293	Spectrogram 1	1	1321.823458541	1322.021674378	0.000	226.940	0372.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_23_ 8_11.wav	0.1982	8.4115	25	1	2	2	
294	Spectrogram 1	1	1326.623696607	1326.770203965	0.000	116.909	0373.DSG_RAWD_HMS_ 5_10_ 0__DMY_23_ 8_11.wav	0.1465	2.3571	25	3	2	2	
295	Spectrogram 1	1	1327.476886515	1327.597539633	0.000	226.940	0373.DSG_RAWD_HMS_ 5_10_ 0__DMY_23_ 8_11.wav	0.1207	3.2103	25	1	2	2	
