Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
147	Spectrogram 1	1	2558.708275809	2558.889786047	0.000	295.630	6740.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1815	10.1771	25	1	2	2	
148	Spectrogram 1	1	2560.762207448	2560.943717686	0.000	298.843	6740.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1815	12.2310	25	1	2	2	
149	Spectrogram 1	1	2565.166162660	2565.338119727	0.000	287.596	6740.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.1720	16.6350	25	1	2	2	
150	Spectrogram 1	1	2567.516242581	2567.793284523	0.000	404.884	6740.DSG_DECD_HMS_ 4_10_ 0__DMY_10_ 9_18.wav	0.2770	18.9850	25	1	2	2	
151	Spectrogram 1	1	2569.675259095	2569.971407378	0.000	356.684	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.2961	0.2545	25	1	2	2	
152	Spectrogram 1	1	2573.057038757	2573.228995824	0.000	213.689	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1720	3.6362	25	1	2	2	
153	Spectrogram 1	1	2573.372293380	2573.611122641	0.000	176.735	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.2388	3.9515	25	1	2	2	
154	Spectrogram 1	1	2573.611122641	2573.783079708	0.000	339.010	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1720	4.1903	25	1	2	2	
155	Spectrogram 1	1	2576.715889718	2576.983378490	0.000	213.689	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.2675	7.2951	25	1	2	2	
156	Spectrogram 1	1	2577.900482850	2578.062886747	0.000	210.476	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1624	8.4797	25	1	2	2	
157	Spectrogram 1	1	2578.053333576	2578.234843814	0.000	445.051	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1815	8.6325	25	1	2	2	
158	Spectrogram 1	1	2581.387368135	2581.635750566	0.000	257.069	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.2484	11.9666	25	1	2	2	
159	Spectrogram 1	1	2582.342685177	2582.514642244	0.000	239.396	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1720	12.9219	25	1	2	2	
160	Spectrogram 1	1	2583.317087261	2583.460384817	0.000	265.103	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1433	13.8963	25	1	2	2	
161	Spectrogram 1	1	2588.810160249	2589.001223657	0.000	303.663	6741.DSG_DECD_HMS_ 4_15_ 0__DMY_10_ 9_18.wav	0.1911	19.3894	25	1	2	2	
162	Spectrogram 1	1	2590.443752390	2590.577496775	0.000	205.656	6742.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1337	0.1334	25	1	2	2	
163	Spectrogram 1	1	2590.577496775	2590.854538717	0.000	342.224	6742.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2770	0.2671	25	1	2	2	
165	Spectrogram 1	1	2599.786678939	2600.054167711	0.000	400.064	6742.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2675	9.4763	25	1	2	2	
166	Spectrogram 1	1	2607.295449347	2607.505619096	0.000	247.429	6742.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.2102	16.9850	25	1	2	2	
167	Spectrogram 1	1	2607.562938118	2607.734895186	0.000	518.959	6742.DSG_DECD_HMS_ 4_20_ 0__DMY_10_ 9_18.wav	0.1720	17.2525	25	1	2	2	
168	Spectrogram 1	1	2614.632251437	2614.918846549	0.000	231.362	6743.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2866	3.4323	25	1	2	2	
169	Spectrogram 1	1	2616.810335228	2617.221121555	0.000	241.003	6743.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.4108	5.6103	25	1	2	2	
170	Spectrogram 1	1	2629.630623079	2629.898111851	0.000	239.396	6743.DSG_DECD_HMS_ 4_25_ 0__DMY_10_ 9_18.wav	0.2675	18.4306	25	1	2	2	
171	Spectrogram 1	1	2634.120613174	2634.292570241	0.000	196.015	6744.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1720	2.0310	25	1	2	2	
172	Spectrogram 1	1	2640.597625846	2640.874667788	0.000	220.116	6744.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2770	8.5080	25	1	2	2	
173	Spectrogram 1	1	2642.508259928	2642.775748700	0.000	181.555	6744.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2675	10.4187	25	1	2	2	
174	Spectrogram 1	1	2647.542739409	2647.743355988	0.000	196.015	6744.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.2006	15.4531	25	1	2	2	
175	Spectrogram 1	1	2650.017010546	2650.160308103	0.000	149.422	6744.DSG_DECD_HMS_ 4_30_ 0__DMY_10_ 9_18.wav	0.1433	17.9274	25	3	2	2	
176	Spectrogram 1	1	2655.080159793	2655.376308076	0.000	303.663	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2961	2.1010	25	1	2	2	
177	Spectrogram 1	1	2659.828061447	2660.124209730	0.000	322.943	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2961	6.8489	25	1	2	2	
178	Spectrogram 1	1	2661.891546257	2662.120822347	0.000	322.943	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2293	8.9123	25	1	2	2	
179	Spectrogram 1	1	2664.117434963	2664.327604712	0.000	290.810	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2102	11.1382	25	1	2	2	
180	Spectrogram 1	1	2664.681072018	2664.977220300	0.000	342.224	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2961	11.7019	25	1	2	2	
181	Spectrogram 1	1	2667.422784974	2667.594742041	0.000	207.262	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1720	14.4436	25	1	2	2	
182	Spectrogram 1	1	2668.397208356	2668.607378105	0.000	306.877	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.2102	15.4180	25	1	2	2	
183	Spectrogram 1	1	2670.527565359	2670.709075596	0.000	221.722	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1815	17.5484	25	1	2	2	
184	Spectrogram 1	1	2672.189801269	2672.342651995	0.000	345.437	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1529	19.2106	25	1	2	2	
185	Spectrogram 1	1	2672.352205166	2672.466843211	0.000	146.208	6745.DSG_DECD_HMS_ 4_35_ 0__DMY_10_ 9_18.wav	0.1146	19.3730	25	3	2	2	
186	Spectrogram 1	1	2676.393169945	2676.565127013	0.000	290.810	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1720	2.5244	25	1	2	2	
187	Spectrogram 1	1	2677.358040157	2677.596869418	0.000	224.936	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2388	3.4892	25	1	2	2	
188	Spectrogram 1	1	2678.657271334	2678.829228401	0.000	461.118	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1720	4.7885	25	1	2	2	
189	Spectrogram 1	1	2679.459737648	2679.765439102	0.000	252.249	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.3057	5.5909	25	1	2	2	
190	Spectrogram 1	1	2680.806734677	2681.007351255	0.000	302.057	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2006	6.9379	25	1	2	2	
191	Spectrogram 1	1	2683.319168800	2683.472019526	0.000	142.995	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1529	9.4504	25	3	2	2	
192	Spectrogram 1	1	2686.586338368	2686.739189095	0.000	249.036	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1529	12.7175	25	1	2	2	
193	Spectrogram 1	1	2686.739189095	2686.844273969	0.000	244.216	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1051	12.8704	25	1	2	2	
194	Spectrogram 1	1	2688.191270997	2688.420547087	0.000	210.476	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2293	14.3225	25	1	2	2	
195	Spectrogram 1	1	2688.802673904	2688.955524631	0.000	200.835	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1529	14.9339	25	1	2	2	
196	Spectrogram 1	1	2689.910841672	2690.073245569	0.000	99.614	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1624	16.0420	25	3	2	2	
197	Spectrogram 1	1	2690.789733350	2691.143200655	0.000	419.344	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.3535	16.9209	25	1	2	2	
198	Spectrogram 1	1	2691.716390880	2691.955220141	0.000	425.771	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.2388	17.8476	25	1	2	2	
199	Spectrogram 1	1	2693.378642532	2693.541046429	0.000	207.262	6746.DSG_DECD_HMS_ 4_40_ 0__DMY_10_ 9_18.wav	0.1624	19.5098	25	1	2	2	
200	Spectrogram 1	1	2698.250696440	2698.565951064	0.000	228.149	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.3153	3.4923	25	1	2	2	
201	Spectrogram 1	1	2700.572116851	2700.686754896	0.000	197.622	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1146	5.8137	25	1	2	2	
202	Spectrogram 1	1	2700.686754896	2700.849158793	0.000	204.049	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1624	5.9284	25	1	2	2	
203	Spectrogram 1	1	2704.202321608	2704.441150869	3.213	244.216	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2388	9.4439	25	1	2	2	
204	Spectrogram 1	1	2705.520659126	2705.673509852	0.000	252.249	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1529	10.7623	25	1	2	2	
205	Spectrogram 1	1	2706.972696340	2707.154206578	0.000	149.422	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1815	12.2143	25	3	2	2	
206	Spectrogram 1	1	2708.587182140	2708.730479696	0.000	147.815	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1433	13.8288	25	3	2	2	
207	Spectrogram 1	1	2708.797351889	2709.017074808	0.000	213.689	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2197	14.0390	25	1	2	2	
208	Spectrogram 1	1	2709.504286500	2709.657137226	0.000	210.476	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1529	14.7459	25	1	2	2	
209	Spectrogram 1	1	2710.927708891	2711.242963515	0.000	285.990	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.3153	16.1693	25	1	2	2	
210	Spectrogram 1	1	2711.295505952	2711.562994724	1.607	311.697	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2675	16.5371	25	1	2	2	
211	Spectrogram 1	1	2711.792270814	2711.935568370	0.000	146.208	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.1433	17.0339	25	3	2	2	
212	Spectrogram 1	1	2712.308142016	2712.537418106	0.000	245.823	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2293	17.5497	25	1	2	2	
213	Spectrogram 1	1	2713.358990762	2713.636032704	0.000	232.969	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.2770	18.6006	25	1	2	2	
214	Spectrogram 1	1	2714.438499018	2714.772859983	0.000	263.496	6747.DSG_DECD_HMS_ 4_45_ 0__DMY_10_ 9_18.wav	0.3344	19.6801	25	1	2	2	
215	Spectrogram 1	1	2716.874516434	2717.237536909	0.000	228.149	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.3630	1.2265	25	1	2	2	
216	Spectrogram 1	1	2717.333068614	2717.629216896	0.000	228.149	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2961	1.6851	25	1	2	2	
217	Spectrogram 1	1	2718.231066633	2718.603640279	0.000	330.977	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.3726	2.5831	25	1	2	2	
218	Spectrogram 1	1	2719.673585110	2719.902861200	0.000	181.555	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2293	4.0256	25	1	2	2	
219	Spectrogram 1	1	2721.182986036	2721.354943103	0.000	290.810	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1720	5.5350	25	1	2	2	
220	Spectrogram 1	1	2721.364496274	2721.574666023	0.000	358.290	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2102	5.7165	25	1	2	2	
221	Spectrogram 1	1	2722.472664042	2722.568195746	0.000	128.535	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.0955	6.8247	25	3	2	2	
222	Spectrogram 1	1	2723.361108890	2723.599938151	0.000	319.730	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2388	7.7131	25	1	2	2	
223	Spectrogram 1	1	2723.972472904	2724.163536312	0.000	237.789	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1911	8.3245	25	1	2	2	
224	Spectrogram 1	1	2724.832258241	2725.051981161	0.000	322.943	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2197	9.1843	25	1	2	2	
225	Spectrogram 1	1	2727.688656195	2727.965698137	0.000	277.956	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2770	12.0407	25	1	2	2	
226	Spectrogram 1	1	2728.452909828	2728.615313725	0.000	404.884	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1624	12.8049	25	1	2	2	
227	Spectrogram 1	1	2729.188484229	2729.379547638	0.000	290.810	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1911	13.5405	25	1	2	2	
228	Spectrogram 1	1	2731.051352460	2731.223309528	0.000	208.869	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1720	15.4034	25	1	2	2	
229	Spectrogram 1	1	2731.318841232	2731.481245129	0.000	285.990	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1624	15.6708	25	1	2	2	
230	Spectrogram 1	1	2732.961986543	2733.114837270	0.000	308.483	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1529	17.3140	25	1	2	2	
231	Spectrogram 1	1	2733.124390440	2733.296347508	0.000	300.450	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1720	17.4764	25	1	2	2	
232	Spectrogram 1	1	2733.363219700	2733.487410916	0.000	265.103	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1242	17.7152	25	1	2	2	
233	Spectrogram 1	1	2734.308983571	2734.480940639	0.000	347.044	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.1720	18.6610	25	1	2	2	
234	Spectrogram 1	1	2735.254747442	2735.455364021	0.000	372.751	6748.DSG_DECD_HMS_ 4_50_ 0__DMY_10_ 9_18.wav	0.2006	19.6067	25	1	2	2	
235	Spectrogram 1	1	2737.509259031	2737.738535121	0.000	284.383	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2293	0.9717	25	1	2	2	
236	Spectrogram 1	1	2739.333914580	2739.505871648	0.000	130.141	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1720	2.7963	25	3	2	2	
237	Spectrogram 1	1	2741.636214794	2741.808171862	0.000	232.969	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1720	5.0986	25	1	2	2	
238	Spectrogram 1	1	2741.836831373	2742.123426485	0.000	229.756	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2866	5.2992	25	1	2	2	
239	Spectrogram 1	1	2743.489529855	2743.718805945	0.000	289.203	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2293	6.9519	25	1	2	2	
240	Spectrogram 1	1	2744.014954227	2744.167804954	0.000	149.422	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1529	7.4774	25	3	2	2	
241	Spectrogram 1	1	2744.750548349	2744.893845906	0.000	141.388	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1433	8.2129	25	3	2	2	
242	Spectrogram 1	1	2747.788400980	2747.998570729	0.000	306.877	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2102	11.2508	25	1	2	2	
243	Spectrogram 1	1	2749.173610690	2749.441099462	0.000	223.329	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2675	12.6360	25	1	2	2	
244	Spectrogram 1	1	2749.584397018	2749.813673108	0.000	258.676	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2293	13.0468	25	1	2	2	
245	Spectrogram 1	1	2752.393029120	2752.593645698	0.000	314.910	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.2006	15.8554	25	1	2	2	
246	Spectrogram 1	1	2752.842028129	2753.004432026	0.000	247.429	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1624	16.3044	25	1	2	2	
247	Spectrogram 1	1	2754.666655109	2754.800399495	0.000	358.290	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1337	18.1291	25	1	2	2	
248	Spectrogram 1	1	2755.344930208	2755.459568253	0.000	324.550	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1146	18.8073	25	1	2	2	
249	Spectrogram 1	1	2755.822588729	2756.013652137	0.000	258.676	6749.DSG_DECD_HMS_ 4_55_ 0__DMY_10_ 9_18.wav	0.1911	19.2850	25	1	2	2	
250	Spectrogram 1	1	2758.048477436	2758.201328162	0.000	302.057	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1529	0.6213	25	1	2	2	
251	Spectrogram 1	1	2759.108879352	2759.233070567	0.000	241.003	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1242	1.6817	25	1	2	2	
252	Spectrogram 1	1	2760.226600290	2760.513195403	0.000	244.216	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2866	2.7994	25	1	2	2	
253	Spectrogram 1	1	2763.111607510	2763.379096282	0.000	422.558	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2675	5.6844	25	1	2	2	
254	Spectrogram 1	1	2764.019158700	2764.172009426	0.000	302.057	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1529	6.5920	25	1	2	2	
255	Spectrogram 1	1	2765.270624024	2765.528559625	0.000	234.576	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2579	7.8434	25	1	2	2	
256	Spectrogram 1	1	2766.321472770	2766.455217155	0.000	149.422	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1337	8.8943	25	3	2	2	
257	Spectrogram 1	1	2767.057066891	2767.200364448	0.000	234.576	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1433	9.6299	25	1	2	2	
258	Spectrogram 1	1	2768.451829772	2768.719318543	0.000	268.316	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2675	11.0246	25	1	2	2	
259	Spectrogram 1	1	2769.454876036	2769.598173593	0.000	226.542	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1433	12.0277	25	1	2	2	
260	Spectrogram 1	1	2770.276448692	2770.515277952	0.000	229.756	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2388	12.8492	25	1	2	2	
261	Spectrogram 1	1	2770.620362827	2770.744554042	4.820	358.290	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1242	13.1932	25	1	2	2	
262	Spectrogram 1	1	2773.237931520	2773.543632974	0.000	355.077	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.3057	15.8107	25	1	2	2	
263	Spectrogram 1	1	2773.992631983	2774.202801732	0.000	366.324	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2102	16.5654	25	1	2	2	
264	Spectrogram 1	1	2776.887197381	2777.135579812	0.000	290.810	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.2484	19.4600	25	1	2	2	
265	Spectrogram 1	1	2777.145132982	2777.317090050	0.000	244.216	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1720	19.7179	25	1	2	2	
266	Spectrogram 1	1	2777.766089059	2777.928492956	0.000	345.437	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1624	20.3389	25	1	2	2	
267	Spectrogram 1	1	2777.928492956	2778.119556365	0.000	282.776	6750.DSG_DECD_HMS_ 5_ 0_ 0__DMY_10_ 9_18.wav	0.1911	20.5013	25	1	2	2	
268	Spectrogram 1	1	2781.300762112	2781.405846987	0.000	239.396	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1051	2.9840	25	1	2	2	
269	Spectrogram 1	1	2782.685944591	2782.896114340	0.000	213.689	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2102	4.3691	25	1	2	2	
270	Spectrogram 1	1	2785.427704500	2785.647427419	0.000	197.622	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2197	7.1109	25	1	2	2	
271	Spectrogram 1	1	2785.943575702	2786.153745451	0.000	168.702	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2102	7.6268	25	1	2	2	
272	Spectrogram 1	1	2788.045273193	2788.245889772	0.000	192.802	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.2006	9.7285	25	1	2	2	
273	Spectrogram 1	1	2792.611641459	2792.745385844	0.000	181.555	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1337	14.2948	25	1	2	2	
274	Spectrogram 1	1	2792.754939015	2792.879130230	4.820	175.129	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1242	14.4381	25	1	2	2	
275	Spectrogram 1	1	2793.528745818	2793.643383863	3.213	249.036	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1146	15.2119	25	1	2	2	
276	Spectrogram 1	1	2794.245233599	2794.407637497	0.000	271.530	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1624	15.9284	25	1	2	2	
277	Spectrogram 1	1	2796.241846216	2796.356484261	0.000	242.609	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1146	17.9250	25	1	2	2	
278	Spectrogram 1	1	2797.235375939	2797.369120325	0.000	162.275	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1337	18.9186	25	1	2	2	
279	Spectrogram 1	1	2797.541033252	2797.722543490	0.000	226.542	6751.DSG_DECD_HMS_ 5_ 5_ 0__DMY_10_ 9_18.wav	0.1815	19.2242	25	1	2	2	
280	Spectrogram 1	1	2799.298816609	2799.566305380	0.000	226.542	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2675	0.0924	25	1	2	2	
281	Spectrogram 1	1	2799.795581470	2799.929325856	0.000	187.982	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1337	0.5892	25	1	2	2	
282	Spectrogram 1	1	2799.938879026	2800.158601946	0.000	313.303	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2197	0.7325	25	1	2	2	
283	Spectrogram 1	1	2800.330559013	2800.483409740	0.000	192.802	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1529	1.1242	25	1	2	2	
284	Spectrogram 1	1	2800.483409740	2800.617154126	0.000	237.789	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1337	1.2770	25	1	2	2	
285	Spectrogram 1	1	2800.999280942	2801.266769714	0.000	329.370	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.2675	1.7929	25	1	2	2	
286	Spectrogram 1	1	2801.811300427	2801.925938472	0.000	205.656	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1146	2.6049	25	1	2	2	
287	Spectrogram 1	1	2801.973704325	2802.155214562	0.000	316.517	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1815	2.7673	25	1	2	2	
288	Spectrogram 1	1	2802.890808684	2803.196510138	0.000	265.103	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.3057	3.6844	25	1	2	2	
289	Spectrogram 1	1	2805.231335436	2805.403292503	0.000	244.216	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1720	6.0249	25	1	2	2	
290	Spectrogram 1	1	2805.403292503	2805.594355911	0.000	208.869	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1911	6.1969	25	1	2	2	
291	Spectrogram 1	1	2805.861844683	2806.177099307	0.000	448.265	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.3153	6.6554	25	1	2	2	
292	Spectrogram 1	1	2806.329950033	2806.482800760	0.000	170.308	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1529	7.1236	25	1	2	2	
293	Spectrogram 1	1	2806.673864168	2806.836268065	0.000	393.638	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.1624	7.4675	25	1	2	2	
294	Spectrogram 1	1	2808.135445944	2808.469806909	0.000	269.923	6752.DSG_DECD_HMS_ 5_10_ 0__DMY_10_ 9_18.wav	0.3344	8.9290	25	1	2	2	
