Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
149	Spectrogram 1	1	1529.995966242	1530.129765262	0.000	96.649	6673.DSG_DECD_HMS_ 0_ 5_ 0__DMY_10_ 9_18.wav	0.1338	5.0552	25	3	2	2	
150	Spectrogram 1	1	1538.845787158	1538.998700324	1.611	77.320	6673.DSG_DECD_HMS_ 0_ 5_ 0__DMY_10_ 9_18.wav	0.1529	13.9050	25	3	2	2	
151	Spectrogram 1	1	1554.184845960	1554.299530835	0.000	115.979	6674.DSG_DECD_HMS_ 0_10_ 0__DMY_10_ 9_18.wav	0.1147	8.3544	25	3	2	2	
152	Spectrogram 1	1	1555.503722014	1555.761762981	0.000	114.369	6674.DSG_DECD_HMS_ 0_10_ 0__DMY_10_ 9_18.wav	0.2580	9.6733	25	3	2	2	
153	Spectrogram 1	1	1557.109310253	1557.271780492	1.611	112.758	6674.DSG_DECD_HMS_ 0_10_ 0__DMY_10_ 9_18.wav	0.1625	11.2789	25	3	2	2	
154	Spectrogram 1	1	1560.960778774	1561.237933887	0.000	167.526	6674.DSG_DECD_HMS_ 0_10_ 0__DMY_10_ 9_18.wav	0.2772	15.1304	25	1	2	2	
155	Spectrogram 1	1	1562.862636272	1563.034663583	0.000	96.649	6674.DSG_DECD_HMS_ 0_10_ 0__DMY_10_ 9_18.wav	0.1720	17.0322	25	3	2	2	
156	Spectrogram 1	1	1564.726265478	1564.926964008	0.000	127.255	6674.DSG_DECD_HMS_ 0_10_ 0__DMY_10_ 9_18.wav	0.2007	18.8959	25	3	2	2	
157	Spectrogram 1	1	1578.719002419	1578.843244366	0.000	106.314	6675.DSG_DECD_HMS_ 0_15_ 0__DMY_10_ 9_18.wav	0.1242	11.9990	25	3	2	2	
158	Spectrogram 1	1	1594.927754611	1595.071110704	0.000	127.255	6676.DSG_DECD_HMS_ 0_20_ 0__DMY_10_ 9_18.wav	0.1434	7.3182	25	3	2	2	
159	Spectrogram 1	1	1602.860102572	1603.022572810	0.000	127.255	6676.DSG_DECD_HMS_ 0_20_ 0__DMY_10_ 9_18.wav	0.1625	15.2505	25	3	2	2	
160	Spectrogram 1	1	1607.638623628	1607.867993376	0.000	294.781	6676.DSG_DECD_HMS_ 0_20_ 0__DMY_10_ 9_18.wav	0.2294	20.0290	25	1	2	2	
161	Spectrogram 1	1	1609.253768940	1609.425796251	0.000	143.363	6677.DSG_DECD_HMS_ 0_25_ 0__DMY_10_ 9_18.wav	0.1720	0.7546	25	3	2	2	
162	Spectrogram 1	1	1610.916699617	1611.126955219	0.000	107.925	6677.DSG_DECD_HMS_ 0_25_ 0__DMY_10_ 9_18.wav	0.2103	2.4175	25	3	2	2	
163	Spectrogram 1	1	1615.523182931	1615.752552679	0.000	188.466	6677.DSG_DECD_HMS_ 0_25_ 0__DMY_10_ 9_18.wav	0.2294	7.0240	25	1	2	2	
164	Spectrogram 1	1	1622.079310205	1622.213109225	0.000	112.758	6677.DSG_DECD_HMS_ 0_25_ 0__DMY_10_ 9_18.wav	0.1338	13.5801	25	3	2	2	
165	Spectrogram 1	1	1626.274865188	1626.561577374	0.000	373.711	6677.DSG_DECD_HMS_ 0_25_ 0__DMY_10_ 9_18.wav	0.2867	17.7757	25	1	2	2	
166	Spectrogram 1	1	1634.427019786	1634.608604170	0.000	117.590	6678.DSG_DECD_HMS_ 0_30_ 0__DMY_10_ 9_18.wav	0.1816	5.0382	25	3	2	2	
167	Spectrogram 1	1	1639.769423511	1639.951007895	0.000	122.423	6678.DSG_DECD_HMS_ 0_30_ 0__DMY_10_ 9_18.wav	0.1816	10.3806	25	3	2	2	
168	Spectrogram 1	1	1643.754688307	1643.936272691	0.000	107.925	6678.DSG_DECD_HMS_ 0_30_ 0__DMY_10_ 9_18.wav	0.1816	14.3659	25	3	2	2	
169	Spectrogram 1	1	1647.759101832	1647.950243289	0.000	74.098	6678.DSG_DECD_HMS_ 0_30_ 0__DMY_10_ 9_18.wav	0.1911	18.3703	25	3	2	2	
170	Spectrogram 1	1	1649.116206178	1649.269119343	0.000	96.649	6678.DSG_DECD_HMS_ 0_30_ 0__DMY_10_ 9_18.wav	0.1529	19.7274	25	3	2	2	
171	Spectrogram 1	1	1649.527160310	1649.766087132	0.000	109.536	6678.DSG_DECD_HMS_ 0_30_ 0__DMY_10_ 9_18.wav	0.2389	20.1384	25	3	2	2	
172	Spectrogram 1	1	1653.550665714	1653.751364244	0.000	148.196	6679.DSG_DECD_HMS_ 0_35_ 0__DMY_10_ 9_18.wav	0.2007	3.2723	25	3	2	2	
173	Spectrogram 1	1	1659.007732356	1659.160645521	0.000	72.487	6679.DSG_DECD_HMS_ 0_35_ 0__DMY_10_ 9_18.wav	0.1529	8.7293	25	3	2	2	
174	Spectrogram 1	1	1668.488318434	1668.641231599	0.000	83.763	6679.DSG_DECD_HMS_ 0_35_ 0__DMY_10_ 9_18.wav	0.1529	18.2099	25	3	2	2	
175	Spectrogram 1	1	1677.443272641	1677.624857025	0.000	153.028	6680.DSG_DECD_HMS_ 0_40_ 0__DMY_10_ 9_18.wav	0.1816	6.2753	25	1	2	2	
176	Spectrogram 1	1	1681.495449813	1681.619691760	0.000	72.487	6680.DSG_DECD_HMS_ 0_40_ 0__DMY_10_ 9_18.wav	0.1242	10.3274	25	3	2	2	
177	Spectrogram 1	1	1691.702403620	1691.817088494	0.000	86.985	6680.DSG_DECD_HMS_ 0_40_ 0__DMY_10_ 9_18.wav	0.1147	20.5344	25	3	2	2	
178	Spectrogram 1	1	1696.079505658	1696.194190532	0.000	91.817	6681.DSG_DECD_HMS_ 0_45_ 0__DMY_10_ 9_18.wav	0.1147	4.0219	25	3	2	2	
179	Spectrogram 1	1	1699.787649925	1699.959677236	0.000	149.807	6681.DSG_DECD_HMS_ 0_45_ 0__DMY_10_ 9_18.wav	0.1720	7.7300	25	3	2	2	
180	Spectrogram 1	1	1709.516725935	1709.698310320	0.000	77.320	6681.DSG_DECD_HMS_ 0_45_ 0__DMY_10_ 9_18.wav	0.1816	17.4591	25	3	2	2	
181	Spectrogram 1	1	1714.142316499	1714.343015029	0.000	125.644	6682.DSG_DECD_HMS_ 0_50_ 0__DMY_10_ 9_18.wav	0.2007	1.1951	25	3	2	2	
182	Spectrogram 1	1	1715.480306699	1715.661891083	0.000	95.039	6682.DSG_DECD_HMS_ 0_50_ 0__DMY_10_ 9_18.wav	0.1816	2.5331	25	3	2	2	
183	Spectrogram 1	1	1720.421313364	1720.622011894	0.000	128.866	6682.DSG_DECD_HMS_ 0_50_ 0__DMY_10_ 9_18.wav	0.2007	7.4741	25	3	2	2	
184	Spectrogram 1	1	1734.814223360	1735.005364817	0.000	196.521	6683.DSG_DECD_HMS_ 0_55_ 0__DMY_10_ 9_18.wav	0.1911	0.9774	25	1	2	2	
185	Spectrogram 1	1	1740.777811260	1740.911610280	0.000	115.979	6683.DSG_DECD_HMS_ 0_55_ 0__DMY_10_ 9_18.wav	0.1338	6.9410	25	3	2	2	
186	Spectrogram 1	1	1751.481697174	1751.634610339	0.000	127.255	6683.DSG_DECD_HMS_ 0_55_ 0__DMY_10_ 9_18.wav	0.1529	17.6449	25	3	2	2	
187	Spectrogram 1	1	1752.991714685	1753.135070777	0.000	135.309	6683.DSG_DECD_HMS_ 0_55_ 0__DMY_10_ 9_18.wav	0.1434	19.1549	25	3	2	2	
188	Spectrogram 1	1	1762.835470080	1762.978826173	0.000	103.093	6684.DSG_DECD_HMS_ 1_ 0_ 0__DMY_10_ 9_18.wav	0.1434	8.1091	25	3	2	2	
189	Spectrogram 1	1	1764.536629048	1764.746884651	0.000	120.812	6684.DSG_DECD_HMS_ 1_ 0_ 0__DMY_10_ 9_18.wav	0.2103	9.8102	25	3	2	2	
190	Spectrogram 1	1	1767.241280665	1767.413307977	0.000	178.802	6684.DSG_DECD_HMS_ 1_ 0_ 0__DMY_10_ 9_18.wav	0.1720	12.5149	25	1	2	2	
191	Spectrogram 1	1	1777.046793736	1777.247492266	0.000	96.649	6685.DSG_DECD_HMS_ 1_ 5_ 0__DMY_10_ 9_18.wav	0.2007	1.4308	25	3	2	2	
192	Spectrogram 1	1	1785.132049923	1785.304077234	0.000	109.536	6685.DSG_DECD_HMS_ 1_ 5_ 0__DMY_10_ 9_18.wav	0.1720	9.5160	25	3	2	2	
193	Spectrogram 1	1	1791.105220456	1791.258133621	0.000	82.152	6685.DSG_DECD_HMS_ 1_ 5_ 0__DMY_10_ 9_18.wav	0.1529	15.4892	25	3	2	2	
194	Spectrogram 1	1	1792.089598960	1792.271183344	0.000	186.856	6685.DSG_DECD_HMS_ 1_ 5_ 0__DMY_10_ 9_18.wav	0.1816	16.4736	25	1	2	2	
195	Spectrogram 1	1	1797.709124002	1797.881151314	0.000	78.930	6686.DSG_DECD_HMS_ 1_10_ 0__DMY_10_ 9_18.wav	0.1720	1.2035	25	3	2	2	
196	Spectrogram 1	1	1799.133127858	1799.333826387	0.000	127.255	6686.DSG_DECD_HMS_ 1_10_ 0__DMY_10_ 9_18.wav	0.2007	2.6275	25	3	2	2	
197	Spectrogram 1	1	1803.280897476	1803.405139423	0.000	120.812	6686.DSG_DECD_HMS_ 1_10_ 0__DMY_10_ 9_18.wav	0.1242	6.7753	25	3	2	2	
198	Spectrogram 1	1	1805.784850563	1806.033334457	0.000	354.381	6686.DSG_DECD_HMS_ 1_10_ 0__DMY_10_ 9_18.wav	0.2485	9.2793	25	1	2	2	
199	Spectrogram 1	1	1812.589446361	1812.771030745	0.000	124.034	6686.DSG_DECD_HMS_ 1_10_ 0__DMY_10_ 9_18.wav	0.1816	16.0838	25	3	2	2	
200	Spectrogram 1	1	1813.678952667	1813.908322415	0.000	204.575	6686.DSG_DECD_HMS_ 1_10_ 0__DMY_10_ 9_18.wav	0.2294	17.1734	25	1	2	2	
201	Spectrogram 1	1	1822.251615966	1822.414086204	0.000	175.580	6687.DSG_DECD_HMS_ 1_15_ 0__DMY_10_ 9_18.wav	0.1625	4.8564	25	1	2	2	
202	Spectrogram 1	1	1823.704291039	1823.904989569	0.000	193.299	6687.DSG_DECD_HMS_ 1_15_ 0__DMY_10_ 9_18.wav	0.2007	6.3091	25	1	2	2	
203	Spectrogram 1	1	1825.491463663	1825.682605120	0.000	125.644	6687.DSG_DECD_HMS_ 1_15_ 0__DMY_10_ 9_18.wav	0.1911	8.0963	25	3	2	2	
204	Spectrogram 1	1	1833.844323378	1833.997236544	0.000	141.753	6687.DSG_DECD_HMS_ 1_15_ 0__DMY_10_ 9_18.wav	0.1529	16.4491	25	3	2	2	
205	Spectrogram 1	1	1843.296237140	1843.468264451	0.000	85.374	6688.DSG_DECD_HMS_ 1_20_ 0__DMY_10_ 9_18.wav	0.1720	5.0114	25	3	2	2	
206	Spectrogram 1	1	1845.264994148	1845.370121949	0.000	107.925	6688.DSG_DECD_HMS_ 1_20_ 0__DMY_10_ 9_18.wav	0.1051	6.9802	25	3	2	2	
207	Spectrogram 1	1	1855.739497927	1855.882854020	0.000	207.796	6688.DSG_DECD_HMS_ 1_20_ 0__DMY_10_ 9_18.wav	0.1434	17.4547	25	1	2	2	
208	Spectrogram 1	1	1860.164422658	1860.355564115	0.000	109.536	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1911	0.9900	25	3	2	2	
209	Spectrogram 1	1	1863.805667415	1863.996808872	0.000	85.374	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1911	4.6313	25	3	2	2	
210	Spectrogram 1	1	1866.252250069	1866.366934943	0.000	122.423	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1147	7.0779	25	3	2	2	
211	Spectrogram 1	1	1867.666696851	1867.829167090	0.000	122.423	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1625	8.4923	25	3	2	2	
212	Spectrogram 1	1	1869.912608972	1870.075079210	0.000	91.817	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1625	10.7382	25	3	2	2	
213	Spectrogram 1	1	1874.270634193	1874.423547358	0.000	90.206	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1529	15.0962	25	3	2	2	
214	Spectrogram 1	1	1876.086451685	1876.258478997	0.000	130.477	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1720	16.9121	25	3	2	2	
215	Spectrogram 1	1	1877.395770666	1877.586912123	0.000	107.925	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1911	18.2214	25	3	2	2	
216	Spectrogram 1	1	1877.606026269	1877.739825289	0.000	124.034	6689.DSG_DECD_HMS_ 1_25_ 0__DMY_10_ 9_18.wav	0.1338	18.4316	25	3	2	2	
217	Spectrogram 1	1	1882.957987067	1883.110900232	0.000	135.309	6690.DSG_DECD_HMS_ 1_30_ 0__DMY_10_ 9_18.wav	0.1529	2.8940	25	3	2	2	
218	Spectrogram 1	1	1883.598310948	1883.760781186	0.000	180.412	6690.DSG_DECD_HMS_ 1_30_ 0__DMY_10_ 9_18.wav	0.1625	3.5343	25	1	2	2	
219	Spectrogram 1	1	1888.204784621	1888.357697787	0.000	70.876	6690.DSG_DECD_HMS_ 1_30_ 0__DMY_10_ 9_18.wav	0.1529	8.1408	25	3	2	2	
220	Spectrogram 1	1	1891.014564040	1891.167477206	0.000	80.541	6690.DSG_DECD_HMS_ 1_30_ 0__DMY_10_ 9_18.wav	0.1529	10.9506	25	3	2	2	
221	Spectrogram 1	1	1897.656706068	1897.838290452	0.000	124.034	6690.DSG_DECD_HMS_ 1_30_ 0__DMY_10_ 9_18.wav	0.1816	17.5927	25	3	2	2	
222	Spectrogram 1	1	1903.324036546	1903.486506785	0.000	125.644	6691.DSG_DECD_HMS_ 1_35_ 0__DMY_10_ 9_18.wav	0.1625	2.3704	25	3	2	2	
223	Spectrogram 1	1	1913.884566607	1914.027922700	0.000	101.482	6691.DSG_DECD_HMS_ 1_35_ 0__DMY_10_ 9_18.wav	0.1434	12.9310	25	3	2	2	
224	Spectrogram 1	1	1918.643988888	1918.739559616	0.000	88.595	6691.DSG_DECD_HMS_ 1_35_ 0__DMY_10_ 9_18.wav	0.0956	17.6904	25	3	2	2	
225	Spectrogram 1	1	1921.329498363	1921.472854456	0.000	182.023	6691.DSG_DECD_HMS_ 1_35_ 0__DMY_10_ 9_18.wav	0.1434	20.3759	25	1	2	2	
226	Spectrogram 1	1	1933.954353416	1934.126380727	0.000	133.698	6692.DSG_DECD_HMS_ 1_40_ 0__DMY_10_ 9_18.wav	0.1720	10.8824	25	3	2	2	
227	Spectrogram 1	1	1934.451321204	1934.585120224	0.000	111.147	6692.DSG_DECD_HMS_ 1_40_ 0__DMY_10_ 9_18.wav	0.1338	11.3793	25	3	2	2	
228	Spectrogram 1	1	1939.573912253	1939.707711273	0.000	109.536	6692.DSG_DECD_HMS_ 1_40_ 0__DMY_10_ 9_18.wav	0.1338	16.5019	25	3	2	2	
229	Spectrogram 1	1	1940.797208246	1940.978792630	0.000	83.763	6692.DSG_DECD_HMS_ 1_40_ 0__DMY_10_ 9_18.wav	0.1816	17.7252	25	3	2	2	
230	Spectrogram 1	1	1949.584906512	1949.737819678	0.000	69.265	6693.DSG_DECD_HMS_ 1_45_ 0__DMY_10_ 9_18.wav	0.1529	5.6233	25	3	2	2	
231	Spectrogram 1	1	1952.069745454	1952.299115203	0.000	109.536	6693.DSG_DECD_HMS_ 1_45_ 0__DMY_10_ 9_18.wav	0.2294	8.1081	25	3	2	2	
232	Spectrogram 1	1	1958.243585972	1958.415613283	0.000	77.320	6693.DSG_DECD_HMS_ 1_45_ 0__DMY_10_ 9_18.wav	0.1720	14.2820	25	3	2	2	
233	Spectrogram 1	1	1959.524233734	1959.696261045	0.000	90.206	6693.DSG_DECD_HMS_ 1_45_ 0__DMY_10_ 9_18.wav	0.1720	15.5626	25	3	2	2	
234	Spectrogram 1	1	1961.512104888	1961.665018053	0.000	80.541	6693.DSG_DECD_HMS_ 1_45_ 0__DMY_10_ 9_18.wav	0.1529	17.5505	25	3	2	2	
235	Spectrogram 1	1	1964.675491610	1964.837961849	0.000	122.423	6693.DSG_DECD_HMS_ 1_45_ 0__DMY_10_ 9_18.wav	0.1625	20.7139	25	3	2	2	
236	Spectrogram 1	1	1969.540009853	1969.712037165	0.000	69.265	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1720	4.6888	25	3	2	2	
237	Spectrogram 1	1	1976.526196974	1976.717338431	0.000	96.649	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1911	11.6750	25	3	2	2	
238	Spectrogram 1	1	1979.221291518	1979.402875902	0.000	90.206	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1816	14.3701	25	3	2	2	
239	Spectrogram 1	1	1980.196112949	1980.368140260	0.000	135.309	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1720	15.3449	25	3	2	2	
240	Spectrogram 1	1	1981.132706089	1981.295176327	0.000	109.536	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1625	16.2815	25	3	2	2	
241	Spectrogram 1	1	1982.919868282	1983.072781448	0.000	90.206	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1529	18.0687	25	3	2	2	
242	Spectrogram 1	1	1983.607977528	1983.780004839	0.000	120.812	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.1720	18.7568	25	3	2	2	
243	Spectrogram 1	1	1984.859954071	1985.060652601	0.000	86.985	6694.DSG_DECD_HMS_ 1_50_ 0__DMY_10_ 9_18.wav	0.2007	20.0088	25	3	2	2	
244	Spectrogram 1	1	1993.279700122	1993.470841579	0.000	119.201	6695.DSG_DECD_HMS_ 1_55_ 0__DMY_10_ 9_18.wav	0.1911	7.5389	25	3	2	2	
245	Spectrogram 1	1	1998.679434756	1998.851462067	0.000	103.093	6695.DSG_DECD_HMS_ 1_55_ 0__DMY_10_ 9_18.wav	0.1720	12.9386	25	3	2	2	
246	Spectrogram 1	1	2001.059145897	2001.288515645	0.000	127.255	6695.DSG_DECD_HMS_ 1_55_ 0__DMY_10_ 9_18.wav	0.2294	15.3183	25	3	2	2	
247	Spectrogram 1	1	2005.455399409	2005.675212085	0.000	148.196	6695.DSG_DECD_HMS_ 1_55_ 0__DMY_10_ 9_18.wav	0.2198	19.7146	25	3	2	2	
248	Spectrogram 1	1	2012.804739816	2012.976767128	0.000	161.082	6696.DSG_DECD_HMS_ 2_ 0_ 0__DMY_10_ 9_18.wav	0.1720	6.1743	25	1	2	2	
249	Spectrogram 1	1	2014.266971963	2014.429442201	0.000	74.098	6696.DSG_DECD_HMS_ 2_ 0_ 0__DMY_10_ 9_18.wav	0.1625	7.6366	25	3	2	2	
250	Spectrogram 1	1	2016.455541646	2016.627568958	0.000	132.088	6696.DSG_DECD_HMS_ 2_ 0_ 0__DMY_10_ 9_18.wav	0.1720	9.8251	25	3	2	2	
251	Spectrogram 1	1	2020.096766092	2020.259236331	0.000	77.320	6696.DSG_DECD_HMS_ 2_ 0_ 0__DMY_10_ 9_18.wav	0.1625	13.4664	25	3	2	2	
252	Spectrogram 1	1	2020.756204119	2020.937788503	0.000	90.206	6696.DSG_DECD_HMS_ 2_ 0_ 0__DMY_10_ 9_18.wav	0.1816	14.1258	25	3	2	2	
253	Spectrogram 1	1	2023.269714279	2023.413070372	0.000	83.763	6696.DSG_DECD_HMS_ 2_ 0_ 0__DMY_10_ 9_18.wav	0.1434	16.6393	25	3	2	2	
254	Spectrogram 1	1	2049.886076779	2050.125003600	0.000	96.649	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.2389	1.4765	25	3	2	2	
255	Spectrogram 1	1	2051.071153813	2051.357865998	0.000	293.170	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.2867	2.6616	25	1	2	2	
256	Spectrogram 1	1	2052.533385959	2052.676742052	0.000	93.428	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.1434	4.1238	25	3	2	2	
257	Spectrogram 1	1	2057.503040100	2057.722852776	0.000	117.590	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.2198	9.0934	25	3	2	2	
258	Spectrogram 1	1	2058.229377637	2058.391847876	0.000	88.595	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.1625	9.8198	25	3	2	2	
259	Spectrogram 1	1	2061.927964831	2062.157334580	0.000	103.093	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.2294	13.5184	25	3	2	2	
260	Spectrogram 1	1	2064.365018409	2064.603945230	0.000	215.851	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.2389	15.9554	25	1	2	2	
261	Spectrogram 1	1	2067.480579899	2067.652607210	0.000	83.763	6698.DSG_DECD_HMS_ 2_10_ 0__DMY_10_ 9_18.wav	0.1720	19.0710	25	3	2	2	
262	Spectrogram 1	1	2072.593613875	2072.765641186	0.000	96.649	6699.DSG_DECD_HMS_ 2_15_ 0__DMY_10_ 9_18.wav	0.1720	3.2944	25	3	2	2	
263	Spectrogram 1	1	2077.639693136	2077.802163374	0.000	101.482	6699.DSG_DECD_HMS_ 2_15_ 0__DMY_10_ 9_18.wav	0.1625	8.3405	25	3	2	2	
264	Spectrogram 1	1	2078.624071640	2078.920340898	0.000	368.879	6699.DSG_DECD_HMS_ 2_15_ 0__DMY_10_ 9_18.wav	0.2963	9.3249	25	1	2	2	
265	Spectrogram 1	1	2081.644106661	2081.854362264	0.000	304.446	6699.DSG_DECD_HMS_ 2_15_ 0__DMY_10_ 9_18.wav	0.2103	12.3449	25	1	2	2	
266	Spectrogram 1	1	2091.803191557	2091.994333014	0.000	156.250	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1911	1.6144	25	1	2	2	
267	Spectrogram 1	1	2096.113431414	2096.295015798	0.000	111.147	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1816	5.9246	25	3	2	2	
268	Spectrogram 1	1	2099.429735694	2099.573091787	0.000	98.260	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1434	9.2409	25	3	2	2	
269	Spectrogram 1	1	2100.442785417	2100.653041019	0.000	78.930	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.2103	10.2540	25	3	2	2	
270	Spectrogram 1	1	2101.111780516	2101.283807828	0.000	77.320	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1720	10.9230	25	3	2	2	
271	Spectrogram 1	1	2101.417606848	2101.580077086	0.000	109.536	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1625	11.2288	25	3	2	2	
272	Spectrogram 1	1	2102.000588292	2102.134387312	0.000	91.817	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1338	11.8118	25	3	2	2	
273	Spectrogram 1	1	2105.794687406	2105.995385936	0.000	91.817	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.2007	15.6059	25	3	2	2	
274	Spectrogram 1	1	2110.859936018	2111.031963329	0.000	91.817	6700.DSG_DECD_HMS_ 2_20_ 0__DMY_10_ 9_18.wav	0.1720	20.6711	25	3	2	2	
275	Spectrogram 1	1	2112.331725237	2112.541980840	0.000	136.920	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.2103	1.2533	25	3	2	2	
276	Spectrogram 1	1	2113.430743291	2113.602770602	0.000	74.098	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.1720	2.3523	25	3	2	2	
277	Spectrogram 1	1	2117.377814379	2117.588069982	0.000	103.093	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.2103	6.2994	25	3	2	2	
278	Spectrogram 1	1	2119.824425030	2119.977338195	0.000	75.709	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.1529	8.7460	25	3	2	2	
279	Spectrogram 1	1	2121.391739653	2121.535095745	0.000	141.753	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.1434	10.3133	25	3	2	2	
280	Spectrogram 1	1	2122.299661574	2122.462131812	0.000	74.098	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.1625	11.2213	25	3	2	2	
281	Spectrogram 1	1	2126.304075099	2126.552558993	0.000	91.817	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.2485	15.2257	25	3	2	2	
282	Spectrogram 1	1	2128.129476014	2128.330174544	0.000	90.206	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.2007	17.0511	25	3	2	2	
283	Spectrogram 1	1	2131.225933137	2131.397960448	0.000	98.260	6701.DSG_DECD_HMS_ 2_25_ 0__DMY_10_ 9_18.wav	0.1720	20.1475	25	3	2	2	
284	Spectrogram 1	1	2132.745507721	2132.984434542	0.000	344.716	6702.DSG_DECD_HMS_ 2_30_ 0__DMY_10_ 9_18.wav	0.2389	0.7775	25	3	2	2	
285	Spectrogram 1	1	2136.042697855	2136.291181749	0.000	120.812	6702.DSG_DECD_HMS_ 2_30_ 0__DMY_10_ 9_18.wav	0.2485	4.0747	25	3	2	2	
286	Spectrogram 1	1	2138.126139737	2138.317281194	0.000	96.649	6702.DSG_DECD_HMS_ 2_30_ 0__DMY_10_ 9_18.wav	0.1911	6.1581	25	3	2	2	
287	Spectrogram 1	1	2146.918570729	2147.061926822	0.000	109.536	6702.DSG_DECD_HMS_ 2_30_ 0__DMY_10_ 9_18.wav	0.1434	14.9506	25	3	2	2	
288	Spectrogram 1	1	2155.118486158	2155.443426635	0.000	444.588	6703.DSG_DECD_HMS_ 2_35_ 0__DMY_10_ 9_18.wav	0.3249	2.2609	25	1	2	2	
289	Spectrogram 1	1	2157.813580703	2157.985608014	0.000	178.802	6703.DSG_DECD_HMS_ 2_35_ 0__DMY_10_ 9_18.wav	0.1720	4.9560	25	1	2	2	
290	Spectrogram 1	1	2163.614689305	2163.786716617	0.000	190.077	6703.DSG_DECD_HMS_ 2_35_ 0__DMY_10_ 9_18.wav	0.1720	10.7571	25	1	2	2	
291	Spectrogram 1	1	2165.076921452	2165.258505836	0.000	135.309	6703.DSG_DECD_HMS_ 2_35_ 0__DMY_10_ 9_18.wav	0.1816	12.2193	25	3	2	2	
292	Spectrogram 1	1	2171.738148392	2171.910175703	0.000	140.142	6703.DSG_DECD_HMS_ 2_35_ 0__DMY_10_ 9_18.wav	0.1720	18.8805	25	3	2	2	
293	Spectrogram 1	1	2173.974503439	2174.127416605	0.000	67.655	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.1529	0.2273	25	3	2	2	
294	Spectrogram 1	1	2176.669597984	2176.784282858	0.000	99.871	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.1147	2.9224	25	3	2	2	
295	Spectrogram 1	1	2180.664401049	2180.826871287	0.000	156.250	6704.DSG_DECD_HMS_ 2_40_ 0__DMY_10_ 9_18.wav	0.1625	6.9172	25	1	2	2	
