Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
151	Spectrogram 1	1	3551.299533115	3551.498557501	0.000	156.250	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.1990	0.0675	26	3	2	2	
152	Spectrogram 1	1	3552.593191627	3552.841972110	0.000	190.285	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2488	1.3612	26	3	2	2	
153	Spectrogram 1	1	3554.558557443	3554.857094022	0.000	199.567	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2985	3.3266	26	3	2	2	
154	Spectrogram 1	1	3555.072703774	3555.304898892	0.000	188.738	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2322	3.8407	26	3	2	2	
155	Spectrogram 1	1	3555.371240354	3555.636606203	1.547	190.285	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2654	4.1392	26	3	2	2	
156	Spectrogram 1	1	3555.719533030	3555.926850099	0.000	193.379	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2073	4.4875	26	3	2	2	
157	Spectrogram 1	1	3556.159045217	3556.432703748	0.000	193.379	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2737	4.9270	26	3	2	2	
158	Spectrogram 1	1	3556.557093990	3556.822459838	0.000	194.926	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2654	5.3251	26	3	2	2	
159	Spectrogram 1	1	3557.311728122	3557.577093970	0.000	188.738	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2654	6.0797	26	3	2	2	
160	Spectrogram 1	1	3558.389767119	3558.655132968	0.000	191.832	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2654	7.1578	26	3	2	2	
161	Spectrogram 1	1	3559.600498803	3559.865864652	0.000	191.832	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2654	8.3685	26	3	2	2	
162	Spectrogram 1	1	3560.695132928	3560.993669508	0.000	190.285	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2985	9.4631	26	3	2	2	
163	Spectrogram 1	1	3561.225864626	3561.507815840	0.000	194.926	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2820	9.9939	26	3	2	2	
164	Spectrogram 1	1	3561.723425592	3561.997084123	0.000	191.832	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2737	10.4914	26	3	2	2	
165	Spectrogram 1	1	3562.992206055	3563.224401173	0.000	177.908	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2322	11.7602	26	3	2	2	
166	Spectrogram 1	1	3563.440001162	3563.713659693	0.000	191.832	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2737	12.2080	26	3	2	2	
167	Spectrogram 1	1	3564.078537735	3564.319025535	0.000	185.644	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2405	12.8465	26	3	2	2	
168	Spectrogram 1	1	3565.081952350	3565.363903564	0.000	199.567	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2820	13.8500	26	3	2	2	
169	Spectrogram 1	1	3567.486824436	3567.752190285	0.000	173.267	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2654	16.2548	26	3	2	2	
170	Spectrogram 1	1	3570.828775592	3571.044385344	0.000	160.891	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2156	19.5968	26	3	2	2	
171	Spectrogram 1	1	3571.558531675	3571.782434110	0.000	176.361	0421.DSG_DECD_HMS_22_ 0_ 0__DMY_12_ 7_16.wav	0.2239	20.3265	26	3	2	2	
172	Spectrogram 1	1	3572.238524562	3572.503890411	0.000	196.473	0422.DSG_DECD_HMS_22_ 5_ 0__DMY_12_ 7_16.wav	0.2654	0.1169	26	3	2	2	
173	Spectrogram 1	1	3574.145841599	3574.295109889	0.000	193.379	0422.DSG_DECD_HMS_22_ 5_ 0__DMY_12_ 7_16.wav	0.1493	2.0242	26	3	2	2	
174	Spectrogram 1	1	3574.427792813	3574.684865979	0.000	185.644	0422.DSG_DECD_HMS_22_ 5_ 0__DMY_12_ 7_16.wav	0.2571	2.3062	26	3	2	2	
175	Spectrogram 1	1	3575.149256214	3575.456085476	0.000	176.361	0422.DSG_DECD_HMS_22_ 5_ 0__DMY_12_ 7_16.wav	0.3068	3.0277	26	3	2	2	
176	Spectrogram 1	1	4595.754498791	4595.953523178	0.000	167.079	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.1990	0.0425	26	3	2	2	
177	Spectrogram 1	1	4596.019864640	4596.285230488	0.000	177.908	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2654	0.3079	26	3	2	2	
178	Spectrogram 1	1	4597.073035351	4597.255474372	0.000	151.609	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.1824	1.3610	26	3	2	2	
179	Spectrogram 1	1	4597.661815828	4597.935474359	0.000	145.421	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2737	1.9498	26	3	2	2	
180	Spectrogram 1	1	4598.565718250	4598.806206050	0.000	179.455	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2405	2.8537	26	3	2	2	
181	Spectrogram 1	1	4599.137913361	4599.428157257	0.000	185.644	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2902	3.4259	26	3	2	2	
182	Spectrogram 1	1	4599.942303589	4600.224254803	0.000	194.926	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2820	4.2303	26	3	2	2	
183	Spectrogram 1	1	4600.431571872	4600.705230404	0.000	194.926	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2737	4.7196	26	3	2	2	
184	Spectrogram 1	1	4601.459864536	4601.774986481	0.000	202.661	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.3151	5.7479	26	3	2	2	
185	Spectrogram 1	1	4602.620825191	4602.861312992	0.000	199.567	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2405	6.9088	26	3	2	2	
186	Spectrogram 1	1	4603.018873964	4603.267654447	0.000	210.396	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2488	7.3069	26	3	2	2	
187	Spectrogram 1	1	4603.665703220	4603.897898338	0.000	210.396	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2322	7.9537	26	3	2	2	
188	Spectrogram 1	1	4604.013995897	4604.221312966	0.000	211.943	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2073	8.3020	26	3	2	2	
189	Spectrogram 1	1	4604.776922711	4605.025703194	0.000	221.225	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2488	9.0649	26	3	2	2	
190	Spectrogram 1	1	4606.286190975	4606.559849506	0.000	215.037	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2737	10.5742	26	3	2	2	
191	Spectrogram 1	1	4607.944714372	4608.193494855	0.000	198.020	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2488	12.2327	26	3	2	2	
192	Spectrogram 1	1	4609.893494822	4610.183738719	0.000	167.079	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2902	14.1815	26	3	2	2	
193	Spectrogram 1	1	4610.465689933	4610.673007003	0.000	173.267	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2073	14.7537	26	3	2	2	
194	Spectrogram 1	1	4610.822275292	4611.046177727	0.000	171.720	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2239	15.1103	26	3	2	2	
195	Spectrogram 1	1	4611.212031383	4611.435933817	0.000	207.302	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2239	15.5000	26	3	2	2	
196	Spectrogram 1	1	4612.895445984	4613.135933785	0.000	199.567	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2405	17.1834	26	3	2	2	
197	Spectrogram 1	1	4613.459348413	4613.741299627	0.000	193.379	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2820	17.7473	26	3	2	2	
198	Spectrogram 1	1	4613.840797184	4614.081284984	0.000	193.379	0471.DSG_DECD_HMS_ 2_10_ 0__DMY_13_ 7_16.wav	0.2405	18.1288	26	3	2	2	
199	Spectrogram 1	1	4616.834455663	4617.116406878	0.000	191.832	0472.DSG_DECD_HMS_ 2_15_ 0__DMY_13_ 7_16.wav	0.2820	0.2329	26	3	2	2	
200	Spectrogram 1	1	4619.438358053	4619.712016584	0.000	163.985	0472.DSG_DECD_HMS_ 2_15_ 0__DMY_13_ 7_16.wav	0.2737	2.8368	26	3	2	2	
