Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
148	Spectrogram 1	1	1181.659881611	1181.832905349	0.000	192.803	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.1730	4.8791	26	3	2	2	
149	Spectrogram 1	1	1182.862396594	1183.095978641	0.000	191.435	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2336	6.0816	26	3	2	2	
150	Spectrogram 1	1	1183.398770183	1183.666956978	0.000	190.068	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2682	6.6180	26	3	2	2	
151	Spectrogram 1	1	1184.099501572	1184.315781245	0.000	187.333	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2163	7.3187	26	3	2	2	
152	Spectrogram 1	1	1184.661828722	1184.904061956	0.000	190.068	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2422	7.8810	26	3	2	2	
153	Spectrogram 1	1	1185.630761658	1185.881646079	0.000	187.333	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2509	8.8500	26	3	2	2	
154	Spectrogram 1	1	1186.902486137	1187.205277679	0.000	202.374	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.3028	10.1217	26	3	2	2	
155	Spectrogram 1	1	1187.335045483	1187.585929904	0.000	198.272	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2509	10.5542	26	3	2	2	
156	Spectrogram 1	1	1514.847667059	1515.081249106	0.000	196.905	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2336	0.3107	26	3	2	2	
157	Spectrogram 1	1	1515.323482340	1515.548413200	0.000	194.170	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2249	0.7865	26	3	2	2	
158	Spectrogram 1	1	1516.422183080	1516.655765127	0.000	196.905	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2336	1.8852	26	3	2	2	
159	Spectrogram 1	1	1516.915300734	1517.209441090	0.000	206.476	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2941	2.3783	26	3	2	2	
160	Spectrogram 1	1	1517.719861119	1517.944791979	0.000	209.211	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2249	3.1829	26	3	2	2	
161	Spectrogram 1	1	1519.034841532	1519.259772392	0.000	218.783	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2249	4.4979	26	3	2	2	
162	Spectrogram 1	1	1520.202751767	1520.453636188	0.000	217.416	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2509	5.6658	26	3	2	2	
163	Spectrogram 1	1	1520.791018565	1520.964042303	0.000	180.496	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.1730	6.2541	26	3	2	2	
164	Spectrogram 1	1	1521.690742005	1521.984882361	0.000	187.333	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2941	7.1538	26	3	2	2	
165	Spectrogram 1	1	1522.071394230	1522.322278651	0.000	183.231	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2509	7.5344	26	3	2	2	
166	Spectrogram 1	1	1522.486651203	1522.798093932	0.000	187.333	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.3114	7.9497	26	3	2	2	
167	Spectrogram 1	1	1523.161443783	1523.446932952	0.000	177.761	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2855	8.6245	26	3	2	2	
168	Spectrogram 1	1	1523.533444821	1523.784329242	0.000	179.129	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2509	8.9965	26	3	2	2	
169	Spectrogram 1	1	1523.888143485	1524.182283841	0.000	175.026	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2941	9.3512	26	3	2	2	
170	Spectrogram 1	1	1524.355307579	1524.623494374	0.000	181.863	0390.DSG_DECD_HMS_ 9_35_ 0__DMY_19_ 9_19.wav	0.2682	9.8183	26	3	2	2	
171	Spectrogram 1	1	1536.709151827	1536.994640996	0.000	194.170	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2855	0.3815	26	3	2	2	
172	Spectrogram 1	1	1537.539665772	1537.764596632	0.000	179.129	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2249	1.2120	26	3	2	2	
173	Spectrogram 1	1	1539.840881495	1540.152324225	0.000	175.026	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.3114	3.5132	26	3	2	2	
174	Spectrogram 1	1	1540.247487281	1540.507022889	0.000	177.761	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2595	3.9198	26	3	2	2	
175	Spectrogram 1	1	1540.602185945	1540.801163244	0.000	175.026	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.1990	4.2745	26	3	2	2	
176	Spectrogram 1	1	1542.548703004	1542.842843359	0.000	181.863	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2941	6.2210	26	3	2	2	
177	Spectrogram 1	1	1543.604131411	1543.855015832	0.000	190.068	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2509	7.2765	26	3	2	2	
178	Spectrogram 1	1	1543.906922953	1544.192412122	0.000	191.435	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2855	7.5792	26	3	2	2	
179	Spectrogram 1	1	1545.663113900	1545.913998321	0.000	196.905	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.2509	9.3354	26	3	2	2	
180	Spectrogram 1	1	1546.251394611	1546.450371910	0.000	196.905	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.1990	9.9237	26	3	2	2	
181	Spectrogram 1	1	1546.882931257	1547.081908556	0.000	194.170	0392.DSG_DECD_HMS_ 9_45_ 0__DMY_19_ 9_19.wav	0.1990	10.5553	26	3	2	2	
182	Spectrogram 1	1	1547.575026211	1547.825910632	0.000	202.374	0393.DSG_DECD_HMS_ 9_50_ 0__DMY_19_ 9_19.wav	0.2509	0.3520	26	3	2	2	
183	Spectrogram 1	1	1547.990283183	1548.284423539	0.000	202.374	0393.DSG_DECD_HMS_ 9_50_ 0__DMY_19_ 9_19.wav	0.2941	0.7672	26	3	2	2	
184	Spectrogram 1	1	1549.694556573	1549.997348116	0.000	196.905	0393.DSG_DECD_HMS_ 9_50_ 0__DMY_19_ 9_19.wav	0.3028	2.4715	26	3	2	2	
185	Spectrogram 1	1	1550.793257313	1551.087397669	0.000	206.476	0393.DSG_DECD_HMS_ 9_50_ 0__DMY_19_ 9_19.wav	0.2941	3.5702	26	3	2	2	
186	Spectrogram 1	1	1551.381538024	1551.606468884	0.000	206.476	0393.DSG_DECD_HMS_ 9_50_ 0__DMY_19_ 9_19.wav	0.2249	4.1585	26	3	2	2	
187	Spectrogram 1	1	1704.331632867	1704.565214914	0.000	196.905	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.2336	4.5736	26	3	2	2	
188	Spectrogram 1	1	1705.274612243	1705.525496663	0.000	213.313	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.2509	5.5165	26	3	2	2	
189	Spectrogram 1	1	1705.785032271	1706.096475001	0.000	211.946	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.3114	6.0270	26	3	2	2	
190	Spectrogram 1	1	1706.918337759	1707.203826928	0.000	201.007	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.2855	7.1603	26	3	2	2	
191	Spectrogram 1	1	1707.722885223	1708.008374392	0.000	206.476	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.2855	7.9648	26	3	2	2	
192	Spectrogram 1	1	1709.383913114	1709.626146348	0.000	206.476	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.2422	9.6258	26	3	2	2	
193	Spectrogram 1	1	1710.370137491	1710.603719538	0.000	211.946	0407.DSG_DECD_HMS_11_ 0_ 0__DMY_19_ 9_19.wav	0.2336	10.6121	26	3	2	2	
194	Spectrogram 1	1	1712.680004401	1712.982795944	0.000	210.579	0408.DSG_DECD_HMS_11_ 5_ 0__DMY_19_ 9_19.wav	0.3028	2.0266	26	3	2	2	
195	Spectrogram 1	1	1718.086975361	1718.285952660	0.000	176.394	0408.DSG_DECD_HMS_11_ 5_ 0__DMY_19_ 9_19.wav	0.1990	7.4335	26	3	2	2	
196	Spectrogram 1	1	1718.337859782	1718.554139455	0.000	176.394	0408.DSG_DECD_HMS_11_ 5_ 0__DMY_19_ 9_19.wav	0.2163	7.6844	26	3	2	2	
197	Spectrogram 1	1	1722.741313928	1722.957593601	0.000	194.170	0409.DSG_DECD_HMS_11_10_ 0__DMY_19_ 9_19.wav	0.2163	1.1925	26	3	2	2	
198	Spectrogram 1	1	1723.026803097	1723.243082770	0.000	195.537	0409.DSG_DECD_HMS_11_10_ 0__DMY_19_ 9_19.wav	0.2163	1.4780	26	3	2	2	
199	Spectrogram 1	1	1730.613858255	1730.873393863	0.000	190.068	0409.DSG_DECD_HMS_11_10_ 0__DMY_19_ 9_19.wav	0.2595	9.0651	26	3	2	2	
200	Spectrogram 1	1	1733.096748903	1733.373586885	0.000	181.863	0410.DSG_DECD_HMS_11_15_ 0__DMY_19_ 9_19.wav	0.2768	0.6526	26	3	2	2	
