Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
151	Spectrogram 1	1	782.662231052	782.769462264	0.000	279.321	2252.DSG_RAWD_HMS_ 0_ 5_ 0__DMY_13_ 9_15.wav	0.1072	5.2414	25	1	2	2	
152	Spectrogram 1	1	783.939257310	784.085481691	0.000	217.593	2252.DSG_RAWD_HMS_ 0_ 5_ 0__DMY_13_ 9_15.wav	0.1462	6.5185	25	1	2	2	
153	Spectrogram 1	1	785.118800648	785.255276736	0.000	220.679	2252.DSG_RAWD_HMS_ 0_ 5_ 0__DMY_13_ 9_15.wav	0.1365	7.6980	25	1	2	2	
154	Spectrogram 1	1	787.039214181	787.126948809	0.000	188.272	2252.DSG_RAWD_HMS_ 0_ 5_ 0__DMY_13_ 9_15.wav	0.0877	9.6184	25	1	2	2	
155	Spectrogram 1	1	787.161067832	787.268299044	0.000	131.173	2252.DSG_RAWD_HMS_ 0_ 5_ 0__DMY_13_ 9_15.wav	0.1072	9.7403	25	3	2	2	
156	Spectrogram 1	1	787.692349748	787.828825837	0.000	154.321	2252.DSG_RAWD_HMS_ 0_ 5_ 0__DMY_13_ 9_15.wav	0.1365	10.2715	25	1	2	2	
157	Spectrogram 1	1	789.934456919	790.109926176	0.000	197.531	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1755	1.8641	25	1	2	2	
158	Spectrogram 1	1	790.616837363	790.782558327	0.000	125.000	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1657	2.5464	25	3	2	2	
159	Spectrogram 1	1	790.889789540	791.065258797	0.000	203.704	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1755	2.8194	25	3	2	2	
160	Spectrogram 1	1	792.888202970	793.034427350	0.000	141.975	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1462	4.8178	25	3	2	2	
161	Spectrogram 1	1	794.252963856	794.438181405	0.000	108.025	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1852	6.1826	25	3	2	2	
162	Spectrogram 1	1	795.500745239	795.646969619	0.000	134.259	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1462	7.4303	25	3	2	2	
163	Spectrogram 1	1	796.992233922	797.148206595	0.000	160.494	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1560	8.9218	25	1	2	2	
164	Spectrogram 1	1	797.772097286	797.947566543	0.000	199.074	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.1755	9.7017	25	1	2	2	
165	Spectrogram 1	1	795.802946021	795.890680650	0.000	145.062	2253.DSG_RAWD_HMS_ 0_10_ 0__DMY_13_ 9_15.wav	0.0877	7.7325	25	3	2	2	
166	Spectrogram 1	1	798.776175096	798.932147768	0.000	108.025	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1560	0.0562	25	3	2	2	
167	Spectrogram 1	1	800.082446230	800.228670611	0.000	324.074	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1462	1.3624	25	1	2	2	
168	Spectrogram 1	1	803.338386241	803.504107206	0.000	143.519	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1657	4.6184	25	3	2	2	
169	Spectrogram 1	1	803.582093542	803.786807675	0.000	186.728	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.2047	4.8621	25	1	2	2	
170	Spectrogram 1	1	805.980173386	806.087404598	0.000	143.519	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1072	7.2602	25	3	2	2	
171	Spectrogram 1	1	807.110975263	807.247451352	0.000	242.284	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1365	8.3910	25	1	2	2	
172	Spectrogram 1	1	807.452165485	807.617886450	0.000	200.617	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1657	8.7322	25	1	2	2	
173	Spectrogram 1	1	808.924171483	809.109389032	0.000	217.593	2254.DSG_RAWD_HMS_ 0_15_ 0__DMY_13_ 9_15.wav	0.1852	10.2042	25	1	2	2	
174	Spectrogram 1	1	809.567558758	809.743028015	0.000	151.235	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1755	0.1980	25	1	2	2	
175	Spectrogram 1	1	811.780421053	811.907148850	0.000	103.395	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1267	2.4108	25	3	2	2	
176	Spectrogram 1	1	812.472549789	812.609025877	0.000	236.111	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1365	3.1029	25	1	2	2	
177	Spectrogram 1	1	813.232916568	813.369392657	0.000	143.519	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1365	3.8633	25	3	2	2	
178	Spectrogram 1	1	813.788569215	813.895800428	0.000	131.173	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1072	4.4190	25	3	2	2	
179	Spectrogram 1	1	813.895800428	814.032276516	0.000	131.173	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1365	4.5262	25	3	2	2	
180	Spectrogram 1	1	814.548935995	814.695160376	0.000	103.395	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1462	5.1793	25	3	2	2	
181	Spectrogram 1	1	817.375956622	817.541677587	0.000	212.963	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1657	8.0064	25	1	2	2	
182	Spectrogram 1	1	818.896690181	819.052662854	0.000	135.802	2255.DSG_RAWD_HMS_ 0_20_ 0__DMY_13_ 9_15.wav	0.1560	9.5271	25	3	2	2	
183	Spectrogram 1	1	821.840674380	821.938157300	0.000	148.148	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.0975	1.8215	25	3	2	2	
184	Spectrogram 1	1	822.103878265	822.289095814	0.000	260.802	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.1852	2.0847	25	1	2	2	
185	Spectrogram 1	1	824.355733728	824.560447861	0.000	203.704	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.2047	4.3365	25	1	2	2	
186	Spectrogram 1	1	825.740001030	825.905721995	0.000	223.765	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.1657	5.7208	25	1	2	2	
187	Spectrogram 1	1	826.880551199	827.026775580	0.000	104.938	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.1462	6.8614	25	3	2	2	
188	Spectrogram 1	1	827.982108201	828.177074042	0.000	134.259	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.1950	7.9629	25	3	2	2	
189	Spectrogram 1	1	830.078002856	830.194982361	0.000	108.025	2256.DSG_RAWD_HMS_ 0_25_ 0__DMY_13_ 9_15.wav	0.1170	10.0588	25	3	2	2	
190	Spectrogram 1	1	830.877362804	831.082076937	0.000	94.136	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.2047	0.2086	25	3	2	2	
191	Spectrogram 1	1	831.520750079	832.671048541	0.000	175.926	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	1.1503	0.8520	27	1	2	2	
192	Spectrogram 1	1	833.012238763	833.177959727	0.000	121.914	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1657	2.3434	25	3	2	2	
193	Spectrogram 1	1	833.246197772	833.421667029	0.000	138.889	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1755	2.5774	25	3	2	2	
194	Spectrogram 1	1	834.162537224	834.347754773	0.000	143.519	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1852	3.4937	25	3	2	2	
195	Spectrogram 1	1	835.381073730	835.556542987	0.000	197.531	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1755	4.7123	25	1	2	2	
196	Spectrogram 1	1	835.887984917	836.034209297	0.000	140.432	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1462	5.2192	25	3	2	2	
197	Spectrogram 1	1	836.667848281	836.833569245	0.000	149.691	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1657	5.9990	25	3	2	2	
198	Spectrogram 1	1	838.061867603	838.344568073	0.000	202.160	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.2827	7.3931	25	1	2	2	
199	Spectrogram 1	1	840.781641085	841.025348386	0.000	155.864	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.2437	10.1128	25	1	2	2	
200	Spectrogram 1	1	841.542007864	841.785715166	0.000	100.309	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.2437	10.8732	25	3	2	2	
201	Spectrogram 1	1	842.156150263	842.234136600	0.000	205.247	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.0780	11.4874	25	1	2	2	
202	Spectrogram 1	1	842.234136600	842.341367812	0.000	195.988	2257.DSG_RAWD_HMS_ 0_30_ 0__DMY_13_ 9_15.wav	0.1072	11.5653	25	1	2	2	
203	Spectrogram 1	1	843.189469221	843.345441893	0.000	129.630	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1560	0.6423	25	3	2	2	
204	Spectrogram 1	1	845.548569795	845.704542468	0.000	143.519	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1560	3.0014	25	3	2	2	
205	Spectrogram 1	1	845.957998061	846.065229274	0.000	186.728	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1072	3.4108	25	1	2	2	
206	Spectrogram 1	1	846.172460486	846.377174619	0.000	180.556	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.2047	3.6253	25	1	2	2	
207	Spectrogram 1	1	848.200105232	848.326833029	0.000	98.765	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1267	5.6529	25	3	2	2	
208	Spectrogram 1	1	848.960472012	849.126192977	0.000	138.889	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1657	6.4133	25	3	2	2	
209	Spectrogram 1	1	849.545369535	849.711090500	0.000	189.815	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1657	6.9982	25	1	2	2	
210	Spectrogram 1	1	851.436538192	851.534021113	0.000	137.346	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.0975	8.8893	25	3	2	2	
211	Spectrogram 1	1	852.684319574	852.840292247	0.000	148.148	2258.DSG_RAWD_HMS_ 0_35_ 0__DMY_13_ 9_15.wav	0.1560	10.1371	25	3	2	2	
212	Spectrogram 1	1	854.945936889	855.092161270	0.000	157.407	2259.DSG_RAWD_HMS_ 0_40_ 0__DMY_13_ 9_15.wav	0.1462	1.7491	25	1	2	2	
213	Spectrogram 1	1	855.725800253	855.989004138	0.000	177.469	2259.DSG_RAWD_HMS_ 0_40_ 0__DMY_13_ 9_15.wav	0.2632	2.5290	25	1	2	2	
214	Spectrogram 1	1	857.246533813	857.441499654	0.000	242.284	2259.DSG_RAWD_HMS_ 0_40_ 0__DMY_13_ 9_15.wav	0.1950	4.0497	25	1	2	2	
215	Spectrogram 1	1	858.932988337	859.147450762	0.000	125.000	2259.DSG_RAWD_HMS_ 0_40_ 0__DMY_13_ 9_15.wav	0.2145	5.7362	25	3	2	2	
216	Spectrogram 1	1	861.058116003	861.223836968	0.000	132.716	2259.DSG_RAWD_HMS_ 0_40_ 0__DMY_13_ 9_15.wav	0.1657	7.8613	25	3	2	2	
217	Spectrogram 1	1	861.964707164	862.120679837	0.000	259.259	2259.DSG_RAWD_HMS_ 0_40_ 0__DMY_13_ 9_15.wav	0.1560	8.7679	25	1	2	2	
218	Spectrogram 1	1	865.240151937	865.405872902	0.000	149.691	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1657	1.3938	25	3	2	2	
219	Spectrogram 1	1	866.292967478	866.409946983	0.000	236.111	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1170	2.4466	25	1	2	2	
220	Spectrogram 1	1	867.209306931	867.394524480	0.000	148.148	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1852	3.3629	25	3	2	2	
221	Spectrogram 1	1	868.954251207	869.119972172	0.000	143.519	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1657	5.1079	25	3	2	2	
222	Spectrogram 1	1	870.163039421	870.241025757	0.000	189.815	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.0780	6.3166	25	1	2	2	
223	Spectrogram 1	1	870.241025757	870.348256970	0.000	166.667	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1072	6.3946	25	1	2	2	
224	Spectrogram 1	1	870.786930112	870.942902785	0.000	128.086	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1560	6.9405	25	3	2	2	
225	Spectrogram 1	1	873.516469514	873.672442186	0.000	243.827	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1560	9.6701	25	1	2	2	
226	Spectrogram 1	1	873.691938770	873.857659735	0.000	165.123	2260.DSG_RAWD_HMS_ 0_45_ 0__DMY_13_ 9_15.wav	0.1657	9.8455	25	1	2	2	
227	Spectrogram 1	1	875.271162082	875.407638171	0.000	141.975	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1365	0.7752	25	3	2	2	
228	Spectrogram 1	1	876.431208836	876.616426385	0.000	131.173	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1852	1.9352	25	3	2	2	
229	Spectrogram 1	1	878.020180440	878.156656528	0.000	148.148	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1365	3.5242	25	3	2	2	
230	Spectrogram 1	1	879.628648628	879.774873008	0.000	141.975	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1462	5.1326	25	3	2	2	
231	Spectrogram 1	1	880.067321770	880.233042735	0.000	120.370	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1657	5.5713	25	3	2	2	
232	Spectrogram 1	1	881.285858276	881.412586072	0.000	199.074	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1267	6.7899	25	1	2	2	
233	Spectrogram 1	1	881.432082656	881.568558745	4.630	149.691	2261.DSG_RAWD_HMS_ 0_50_ 0__DMY_13_ 9_15.wav	0.1365	6.9361	25	3	2	2	
234	Spectrogram 1	1	885.146196165	885.311917130	0.000	174.383	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1657	0.0006	25	1	2	2	
235	Spectrogram 1	1	888.031690611	888.158418407	0.000	131.173	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1267	2.8861	25	3	2	2	
236	Spectrogram 1	1	888.870043727	888.977274939	0.000	223.765	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1072	3.7244	25	1	2	2	
237	Spectrogram 1	1	890.936694523	891.082918904	0.000	274.691	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1462	5.7911	25	1	2	2	
238	Spectrogram 1	1	892.925346101	893.052073898	0.000	148.148	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1267	7.7797	25	3	2	2	
239	Spectrogram 1	1	893.149556818	893.305529491	0.000	310.185	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1560	8.0040	25	1	2	2	
240	Spectrogram 1	1	894.699535254	894.826263050	0.000	146.605	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1267	9.5539	25	3	2	2	
241	Spectrogram 1	1	895.108963520	895.284432776	0.000	209.877	2262.DSG_RAWD_HMS_ 0_55_ 0__DMY_13_ 9_15.wav	0.1755	9.9634	25	1	2	2	
242	Spectrogram 1	1	896.980635593	897.097615097	0.000	135.802	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1170	1.1854	25	3	2	2	
243	Spectrogram 1	1	898.306403311	898.501369152	0.000	246.914	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1950	2.5112	25	1	2	2	
244	Spectrogram 1	1	899.817404512	899.963628893	0.000	138.889	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1462	4.0222	25	3	2	2	
245	Spectrogram 1	1	900.607016168	900.792233717	0.000	251.543	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1852	4.8118	25	1	2	2	
246	Spectrogram 1	1	902.868619923	902.936857967	0.000	89.506	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.0682	7.0734	25	3	2	2	
247	Spectrogram 1	1	903.209810144	903.385279401	0.000	169.753	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1755	7.4146	25	1	2	2	
248	Spectrogram 1	1	904.457591527	904.642809075	0.000	146.605	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1852	8.6624	25	3	2	2	
249	Spectrogram 1	1	905.286196351	905.520155360	0.000	226.852	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.2340	9.4910	25	1	2	2	
250	Spectrogram 1	1	906.056311422	906.251277263	0.000	365.741	2263.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_13_ 9_15.wav	0.1950	10.2611	25	1	2	2	
251	Spectrogram 1	1	906.494984565	906.660705529	0.000	157.407	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1657	0.0502	25	1	2	2	
252	Spectrogram 1	1	907.645283026	907.772010823	0.000	143.519	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1267	1.2005	25	3	2	2	
253	Spectrogram 1	1	907.898738619	908.083956168	0.000	112.654	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1852	1.4539	25	3	2	2	
254	Spectrogram 1	1	910.491801593	910.618529390	0.000	266.975	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1267	4.0470	25	1	2	2	
255	Spectrogram 1	1	911.798072728	912.022283445	0.000	211.420	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.2242	5.3533	25	1	2	2	
256	Spectrogram 1	1	913.221323367	913.377296039	0.000	126.543	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1560	6.7765	25	3	2	2	
257	Spectrogram 1	1	913.698989677	913.854962350	0.000	243.827	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1560	7.2542	25	1	2	2	
258	Spectrogram 1	1	916.019083184	916.194552441	0.000	106.481	2264.DSG_RAWD_HMS_ 1_ 5_ 0__DMY_13_ 9_15.wav	0.1755	9.5743	25	3	2	2	
259	Spectrogram 1	1	918.826605532	918.963081621	0.000	114.198	2265.DSG_RAWD_HMS_ 1_10_ 0__DMY_13_ 9_15.wav	0.1365	1.7322	25	3	2	2	
260	Spectrogram 1	1	919.245782090	919.411503055	0.000	129.630	2265.DSG_RAWD_HMS_ 1_10_ 0__DMY_13_ 9_15.wav	0.1657	2.1514	25	3	2	2	
261	Spectrogram 1	1	922.258004333	922.472466758	0.000	115.741	2265.DSG_RAWD_HMS_ 1_10_ 0__DMY_13_ 9_15.wav	0.2145	5.1636	25	3	2	2	
262	Spectrogram 1	1	923.096357449	923.203588662	0.000	120.370	2265.DSG_RAWD_HMS_ 1_10_ 0__DMY_13_ 9_15.wav	0.1072	6.0020	25	3	2	2	
263	Spectrogram 1	1	925.260478284	925.416450956	0.000	145.062	2265.DSG_RAWD_HMS_ 1_10_ 0__DMY_13_ 9_15.wav	0.1560	8.1661	25	3	2	2	
264	Spectrogram 1	1	926.888458650	927.112669367	0.000	123.457	2265.DSG_RAWD_HMS_ 1_10_ 0__DMY_13_ 9_15.wav	0.2242	9.7941	25	3	2	2	
265	Spectrogram 1	1	928.516423422	928.691892679	0.000	106.481	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1755	0.7724	25	3	2	2	
266	Spectrogram 1	1	930.368598911	930.505075000	0.000	149.691	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1365	2.6246	25	3	2	2	
267	Spectrogram 1	1	930.505075000	930.631802796	0.000	140.432	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1267	2.7611	25	3	2	2	
268	Spectrogram 1	1	933.517308090	933.683029055	0.000	166.667	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1657	5.7733	25	1	2	2	
269	Spectrogram 1	1	935.116027986	935.272000659	0.000	245.370	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1560	7.3720	25	1	2	2	
270	Spectrogram 1	1	935.759415261	935.895891350	0.000	118.827	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1365	8.0154	25	3	2	2	
271	Spectrogram 1	1	936.558775209	936.743992758	0.000	143.519	2266.DSG_RAWD_HMS_ 1_15_ 0__DMY_13_ 9_15.wav	0.1852	8.8148	25	3	2	2	
272	Spectrogram 1	1	941.501166397	941.686383945	0.000	172.840	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.1852	3.1076	25	1	2	2	
273	Spectrogram 1	1	941.705880530	941.842356618	0.000	291.667	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.1365	3.3123	25	1	2	2	
274	Spectrogram 1	1	942.290778052	942.398009265	0.000	162.037	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.1072	3.8972	25	1	2	2	
275	Spectrogram 1	1	945.419979800	945.546707596	0.000	162.037	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.1267	7.0264	25	1	2	2	
276	Spectrogram 1	1	945.624693933	945.790414898	0.000	262.346	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.1657	7.2311	25	1	2	2	
277	Spectrogram 1	1	946.326587232	946.424070153	0.000	120.370	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.0975	7.9330	25	3	2	2	
278	Spectrogram 1	1	946.794505251	946.921233047	0.000	202.160	2267.DSG_RAWD_HMS_ 1_20_ 0__DMY_13_ 9_15.wav	0.1267	8.4009	25	1	2	2	
279	Spectrogram 1	1	949.494782148	949.679999697	0.000	115.741	2268.DSG_RAWD_HMS_ 1_25_ 0__DMY_13_ 9_15.wav	0.1852	0.4516	25	3	2	2	
280	Spectrogram 1	1	950.030938210	950.225904051	0.000	279.321	2268.DSG_RAWD_HMS_ 1_25_ 0__DMY_13_ 9_15.wav	0.1950	0.9877	25	1	2	2	
281	Spectrogram 1	1	952.984670701	953.101650206	0.000	125.000	2268.DSG_RAWD_HMS_ 1_25_ 0__DMY_13_ 9_15.wav	0.1170	3.9415	25	3	2	2	
282	Spectrogram 1	1	953.940003322	954.095975994	0.000	98.765	2268.DSG_RAWD_HMS_ 1_25_ 0__DMY_13_ 9_15.wav	0.1560	4.8968	25	3	2	2	
283	Spectrogram 1	1	955.002578342	955.158551015	0.000	166.667	2268.DSG_RAWD_HMS_ 1_25_ 0__DMY_13_ 9_15.wav	0.1560	5.9594	25	1	2	2	
284	Spectrogram 1	1	957.293426973	957.468896230	0.000	180.556	2268.DSG_RAWD_HMS_ 1_25_ 0__DMY_13_ 9_15.wav	0.1755	8.2502	25	1	2	2	
285	Spectrogram 1	1	962.596513780	962.732989869	0.000	242.284	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.1365	2.9037	25	1	2	2	
286	Spectrogram 1	1	962.918207418	963.005942046	0.000	128.086	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.0877	3.2254	25	3	2	2	
287	Spectrogram 1	1	964.331709765	964.458437561	0.000	109.568	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.1267	4.6389	25	3	2	2	
288	Spectrogram 1	1	965.189559465	965.326035554	0.000	158.951	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.1365	5.4968	25	1	2	2	
289	Spectrogram 1	1	968.055557327	968.143291955	0.000	112.654	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.0877	8.3628	25	3	2	2	
290	Spectrogram 1	1	968.162788540	968.279768044	0.000	202.160	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.1170	8.4700	25	1	2	2	
291	Spectrogram 1	1	969.127869452	969.293590417	0.000	183.642	2269.DSG_RAWD_HMS_ 1_30_ 0__DMY_13_ 9_15.wav	0.1657	9.4351	25	1	2	2	
292	Spectrogram 1	1	972.042624708	972.140107628	0.000	120.370	2270.DSG_RAWD_HMS_ 1_35_ 0__DMY_13_ 9_15.wav	0.0975	1.7002	25	3	2	2	
293	Spectrogram 1	1	972.861481240	972.968712452	0.000	112.654	2270.DSG_RAWD_HMS_ 1_35_ 0__DMY_13_ 9_15.wav	0.1072	2.5191	25	3	2	2	
294	Spectrogram 1	1	973.738827524	973.826562152	0.000	108.025	2270.DSG_RAWD_HMS_ 1_35_ 0__DMY_13_ 9_15.wav	0.0877	3.3964	25	3	2	2	
295	Spectrogram 1	1	977.374940458	977.521164838	0.000	192.901	2270.DSG_RAWD_HMS_ 1_35_ 0__DMY_13_ 9_15.wav	0.1462	7.0325	25	1	2	2	
296	Spectrogram 1	1	981.712945335	981.820176548	0.000	126.543	2271.DSG_RAWD_HMS_ 1_40_ 0__DMY_13_ 9_15.wav	0.1072	0.7209	25	3	2	2	
297	Spectrogram 1	1	985.972948960	986.109425049	0.000	141.975	2271.DSG_RAWD_HMS_ 1_40_ 0__DMY_13_ 9_15.wav	0.1365	4.9809	25	3	2	2	
298	Spectrogram 1	1	986.158166509	986.304390890	0.000	185.185	2271.DSG_RAWD_HMS_ 1_40_ 0__DMY_13_ 9_15.wav	0.1462	5.1662	25	1	2	2	
299	Spectrogram 1	1	993.791101895	993.898333108	0.000	104.938	2272.DSG_RAWD_HMS_ 1_45_ 0__DMY_13_ 9_15.wav	0.1072	2.1495	25	3	2	2	
