Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
148	Spectrogram 1	1	1674.380018258	1674.568929243	0.000	202.719	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1889	2.7648	26	3	2	2	
149	Spectrogram 1	1	1674.916289901	1675.093013080	0.000	195.788	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1767	3.3010	26	3	2	2	
150	Spectrogram 1	1	1675.476928951	1675.671933838	0.000	194.056	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1950	3.8617	26	3	2	2	
151	Spectrogram 1	1	1675.818187503	1675.927877752	0.000	194.056	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1097	4.2030	26	3	2	2	
152	Spectrogram 1	1	1676.013192391	1676.171633861	0.000	188.858	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1584	4.3980	26	3	2	2	
153	Spectrogram 1	1	1676.561643635	1676.726179009	0.000	194.056	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1645	4.9464	26	3	2	2	
154	Spectrogram 1	1	1676.823681452	1676.976029020	0.000	192.323	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1523	5.2085	26	3	2	2	
155	Spectrogram 1	1	1677.122282686	1677.250254643	0.000	183.660	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1280	5.5071	26	3	2	2	
156	Spectrogram 1	1	1677.359944892	1677.512292460	0.000	190.591	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1523	5.7447	26	3	2	2	
157	Spectrogram 1	1	1677.646358320	1677.804799790	0.000	188.858	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1584	6.0311	26	3	2	2	
158	Spectrogram 1	1	1678.170433954	1678.365438841	0.000	195.788	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1950	6.5553	26	3	2	2	
159	Spectrogram 1	1	1678.450753479	1678.664040074	0.000	195.788	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.2133	6.8356	26	3	2	2	
160	Spectrogram 1	1	1678.749354712	1678.895608377	0.000	200.986	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1463	7.1342	26	3	2	2	
161	Spectrogram 1	1	1964.762108846	1964.890080803	0.000	194.056	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1280	0.0715	26	3	2	2	
162	Spectrogram 1	1	1965.078991787	1965.231339355	0.000	197.521	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1523	0.3884	26	3	2	2	
163	Spectrogram 1	1	1965.328841799	1965.505564978	0.000	192.323	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1767	0.6383	26	3	2	2	
164	Spectrogram 1	1	1965.603067421	1965.755414989	0.000	195.788	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1523	0.9125	26	3	2	2	
165	Spectrogram 1	1	1965.840729627	1965.986983293	0.000	190.591	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1463	1.1501	26	3	2	2	
166	Spectrogram 1	1	1966.145433240	1966.285593003	0.000	192.323	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1402	1.4548	26	3	2	2	
167	Spectrogram 1	1	1966.565912528	1966.712166193	0.000	206.184	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1463	1.8753	26	3	2	2	
168	Spectrogram 1	1	1966.864513761	1967.022955232	0.000	183.660	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1584	2.1739	26	3	2	2	
169	Spectrogram 1	1	1967.126551578	1967.291086951	0.000	187.125	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1645	2.4359	26	3	2	2	
170	Spectrogram 1	1	1967.419058909	1967.589688185	0.000	194.056	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1706	2.7284	26	3	2	2	
171	Spectrogram 1	1	1967.766411364	1967.930946737	0.000	194.056	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1645	3.0758	26	3	2	2	
172	Spectrogram 1	1	1968.241735776	1968.387989441	0.000	188.858	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1463	3.5511	26	3	2	2	
173	Spectrogram 1	1	1968.534243106	1968.668308966	0.000	188.858	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1341	3.8436	26	3	2	2	
174	Spectrogram 1	1	1969.070506546	1969.192384600	0.000	194.056	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1219	4.3799	26	3	2	2	
175	Spectrogram 1	1	1969.253323627	1969.405671195	0.000	188.858	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1523	4.5627	26	3	2	2	
176	Spectrogram 1	1	1969.497079736	1969.673802915	0.000	188.858	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1767	4.8065	26	3	2	2	
177	Spectrogram 1	1	1969.795680970	1969.954122440	0.000	194.056	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1584	5.1051	26	3	2	2	
178	Spectrogram 1	1	1970.118657814	1970.283193187	0.000	195.788	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1645	5.4281	26	3	2	2	
179	Spectrogram 1	1	1970.502573685	1970.673202961	0.000	199.254	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1706	5.8120	26	3	2	2	
180	Spectrogram 1	1	1970.746339911	1970.904781382	0.000	192.323	0432.DSG_RAWD_HMS_15_10_ 0__DMY_15_ 9_11.wav	0.1584	6.0557	26	3	2	2	
181	Spectrogram 1	1	2377.217812819	2377.345784776	0.000	176.729	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1280	0.0507	26	3	2	2	
182	Spectrogram 1	1	2377.431099414	2377.607822593	0.000	169.799	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1767	0.2640	26	3	2	2	
183	Spectrogram 1	1	2377.668761621	2377.827203091	0.000	174.997	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1584	0.5017	26	3	2	2	
184	Spectrogram 1	1	2378.314715309	2378.491438488	0.000	181.927	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1767	1.1476	26	3	2	2	
185	Spectrogram 1	1	2378.570659223	2378.783945818	0.000	180.195	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.2133	1.4036	26	3	2	2	
186	Spectrogram 1	1	2378.948481192	2379.100828760	0.000	180.195	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1523	1.7814	26	3	2	2	
187	Spectrogram 1	1	2379.192237301	2379.344584869	0.000	178.462	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1523	2.0252	26	3	2	2	
188	Spectrogram 1	1	2379.411617799	2379.563965367	0.000	176.729	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1523	2.2445	26	3	2	2	
189	Spectrogram 1	1	2379.655373907	2379.838190989	0.000	180.195	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1828	2.4883	26	3	2	2	
190	Spectrogram 1	1	2379.972256849	2380.191637347	0.000	187.125	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.2194	2.8052	26	3	2	2	
191	Spectrogram 1	1	2380.276951985	2380.441487358	0.000	188.858	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1645	3.1098	26	3	2	2	
192	Spectrogram 1	1	2380.581645734	2380.752275010	0.000	190.591	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1706	3.4145	26	3	2	2	
193	Spectrogram 1	1	2380.959467702	2381.117909173	0.000	188.858	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1584	3.7924	26	3	2	2	
194	Spectrogram 1	1	2381.556670169	2381.727299445	0.000	188.858	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1706	4.3896	26	3	2	2	
195	Spectrogram 1	1	2381.788238472	2381.928398235	0.000	187.125	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1402	4.6212	26	3	2	2	
196	Spectrogram 1	1	2382.092933608	2382.281844593	0.000	188.858	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1889	4.9259	26	3	2	2	
197	Spectrogram 1	1	2382.385440939	2382.537788507	0.000	190.591	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1523	5.2184	26	3	2	2	
198	Spectrogram 1	1	2382.671854367	2382.830295838	0.000	188.858	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1584	5.5048	26	3	2	2	
199	Spectrogram 1	1	2382.994831211	2383.195930001	0.000	188.858	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.2011	5.8277	26	3	2	2	
200	Spectrogram 1	1	2383.256869028	2383.415310499	0.000	180.195	0470.DSG_RAWD_HMS_21_30_ 0__DMY_15_ 9_11.wav	0.1584	6.0898	26	3	2	2	
