Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
149	Spectrogram 1	1	2855.181627953	2855.372419494	0.000	241.624	2137.DSG_DECD_HMS_ 6_ 5_ 0__DMY_25_ 8_18.wav	0.1908	13.7864	25	1	2	2	
150	Spectrogram 1	1	2856.019451677	2856.243424355	3.222	244.845	2137.DSG_DECD_HMS_ 6_ 5_ 0__DMY_25_ 8_18.wav	0.2240	14.6243	25	1	2	2	
151	Spectrogram 1	1	2895.898957675	2896.114635069	0.000	196.521	2139.DSG_DECD_HMS_ 6_15_ 0__DMY_25_ 8_18.wav	0.2157	12.7246	25	1	2	2	
152	Spectrogram 1	1	2924.973869628	2925.181251738	0.000	257.732	2141.DSG_DECD_HMS_ 6_25_ 0__DMY_25_ 8_18.wav	0.2074	0.0203	25	1	2	2	
153	Spectrogram 1	1	2926.790536911	2926.997919021	0.000	318.943	2141.DSG_DECD_HMS_ 6_25_ 0__DMY_25_ 8_18.wav	0.2074	1.8369	25	1	2	2	
154	Spectrogram 1	1	2928.350050377	2928.615499477	1.611	304.446	2141.DSG_DECD_HMS_ 6_25_ 0__DMY_25_ 8_18.wav	0.2654	3.3965	25	1	2	2	
155	Spectrogram 1	1	2933.965946370	2934.330938884	0.000	133.698	2141.DSG_DECD_HMS_ 6_25_ 0__DMY_25_ 8_18.wav	0.3650	9.0123	25	1	2	2	
156	Spectrogram 1	1	2936.496008110	2936.678504367	0.000	315.722	2141.DSG_DECD_HMS_ 6_25_ 0__DMY_25_ 8_18.wav	0.1825	11.5424	25	1	2	2	
157	Spectrogram 1	1	2937.806663045	2937.955978164	0.000	125.644	2141.DSG_DECD_HMS_ 6_25_ 0__DMY_25_ 8_18.wav	0.1493	12.8531	25	3	2	2	
158	Spectrogram 1	1	2963.115518321	2963.298014578	0.000	149.807	2142.DSG_DECD_HMS_ 6_30_ 0__DMY_25_ 8_18.wav	0.1825	17.2723	25	3	2	2	
159	Spectrogram 1	1	2987.138620496	2987.329412037	0.000	148.196	2143.DSG_DECD_HMS_ 6_35_ 0__DMY_25_ 8_18.wav	0.1908	20.4058	25	3	2	2	
160	Spectrogram 1	1	2989.229032163	2989.419823704	0.000	141.753	2144.DSG_DECD_HMS_ 6_40_ 0__DMY_25_ 8_18.wav	0.1908	1.6066	25	3	2	2	
161	Spectrogram 1	1	2993.998810332	2994.164716020	0.000	88.595	2144.DSG_DECD_HMS_ 6_40_ 0__DMY_25_ 8_18.wav	0.1659	6.3764	25	3	2	2	
162	Spectrogram 1	1	2998.337244071	2998.519740327	0.000	75.709	2144.DSG_DECD_HMS_ 6_40_ 0__DMY_25_ 8_18.wav	0.1825	10.7148	25	3	2	2	
163	Spectrogram 1	1	3009.228926142	3009.411422399	0.000	135.309	2145.DSG_DECD_HMS_ 6_45_ 0__DMY_25_ 8_18.wav	0.1825	0.7169	25	3	2	2	
164	Spectrogram 1	1	3108.863409076	3109.087381755	0.000	222.294	2149.DSG_DECD_HMS_ 7_ 5_ 0__DMY_25_ 8_18.wav	0.2240	16.7930	25	1	2	2	
165	Spectrogram 1	1	3178.253335191	3178.394355026	0.000	241.624	2153.DSG_DECD_HMS_ 7_25_ 0__DMY_25_ 8_18.wav	0.1410	2.6245	25	1	2	2	
166	Spectrogram 1	1	3179.099454200	3179.290245741	0.000	167.526	2153.DSG_DECD_HMS_ 7_25_ 0__DMY_25_ 8_18.wav	0.1908	3.4707	25	1	2	2	
167	Spectrogram 1	1	3198.261525343	3198.543565012	0.000	339.884	2154.DSG_DECD_HMS_ 7_30_ 0__DMY_25_ 8_18.wav	0.2820	1.7431	25	1	2	2	
168	Spectrogram 1	1	3198.850490534	3199.049577360	0.000	148.196	2154.DSG_DECD_HMS_ 7_30_ 0__DMY_25_ 8_18.wav	0.1991	2.3321	25	3	2	2	
169	Spectrogram 1	1	3199.281845323	3199.422865158	0.000	103.093	2154.DSG_DECD_HMS_ 7_30_ 0__DMY_25_ 8_18.wav	0.1410	2.7634	25	3	2	2	
170	Spectrogram 1	1	3203.628574345	3203.835956455	0.000	289.948	2154.DSG_DECD_HMS_ 7_30_ 0__DMY_25_ 8_18.wav	0.2074	7.1102	25	1	2	2	
171	Spectrogram 1	1	3206.979854444	3207.195531838	0.000	194.910	2154.DSG_DECD_HMS_ 7_30_ 0__DMY_25_ 8_18.wav	0.2157	10.4615	25	1	2	2	
172	Spectrogram 1	1	3222.010884316	3222.218266426	0.000	244.845	2155.DSG_DECD_HMS_ 7_35_ 0__DMY_25_ 8_18.wav	0.2074	4.6029	25	1	2	2	
173	Spectrogram 1	1	3230.223201662	3230.455469625	0.000	251.289	2155.DSG_DECD_HMS_ 7_35_ 0__DMY_25_ 8_18.wav	0.2323	12.8152	25	1	2	2	
174	Spectrogram 1	1	3231.525561312	3231.774419844	0.000	178.802	2155.DSG_DECD_HMS_ 7_35_ 0__DMY_25_ 8_18.wav	0.2489	14.1176	25	1	2	2	
175	Spectrogram 1	1	3269.401759354	3269.617436748	0.000	222.294	2157.DSG_DECD_HMS_ 7_45_ 0__DMY_25_ 8_18.wav	0.2157	10.2146	25	1	2	2	
176	Spectrogram 1	1	3276.037974440	3276.195584844	0.000	236.791	2157.DSG_DECD_HMS_ 7_45_ 0__DMY_25_ 8_18.wav	0.1576	16.8508	25	1	2	2	
177	Spectrogram 1	1	3278.800304144	3278.957914547	0.000	227.126	2157.DSG_DECD_HMS_ 7_45_ 0__DMY_25_ 8_18.wav	0.1576	19.6131	25	1	2	2	
178	Spectrogram 1	1	3329.807915553	3330.007002378	0.000	238.402	2160.DSG_DECD_HMS_ 8_ 0_ 0__DMY_25_ 8_18.wav	0.1991	7.9519	25	1	2	2	
179	Spectrogram 1	1	3340.525402571	3340.691308259	0.000	115.979	2160.DSG_DECD_HMS_ 8_ 0_ 0__DMY_25_ 8_18.wav	0.1659	18.6694	25	3	2	2	
180	Spectrogram 1	1	3376.949930353	3377.124131325	0.000	104.704	2162.DSG_DECD_HMS_ 8_10_ 0__DMY_25_ 8_18.wav	0.1742	13.3147	25	3	2	2	
181	Spectrogram 1	1	3380.077252570	3380.234862973	0.000	132.088	2162.DSG_DECD_HMS_ 8_10_ 0__DMY_25_ 8_18.wav	0.1576	16.4421	25	3	2	2	
182	Spectrogram 1	1	3470.031148086	3470.263416049	0.000	230.348	2167.DSG_DECD_HMS_ 8_35_ 0__DMY_25_ 8_18.wav	0.2323	1.9479	25	1	2	2	
183	Spectrogram 1	1	3476.518048941	3476.659068775	4.832	214.240	2167.DSG_DECD_HMS_ 8_35_ 0__DMY_25_ 8_18.wav	0.1410	8.4348	25	1	2	2	
184	Spectrogram 1	1	3489.525026165	3489.715817706	0.000	149.807	2168.DSG_DECD_HMS_ 8_40_ 0__DMY_25_ 8_18.wav	0.1908	0.5522	25	3	2	2	
185	Spectrogram 1	1	3556.368311217	3556.608874464	0.000	109.536	2171.DSG_DECD_HMS_ 8_55_ 0__DMY_25_ 8_18.wav	0.2406	4.7267	25	3	2	2	
186	Spectrogram 1	1	3573.141345415	3573.348727525	0.000	269.008	2172.DSG_DECD_HMS_ 9_ 0_ 0__DMY_25_ 8_18.wav	0.2074	0.6101	25	1	2	2	
187	Spectrogram 1	1	3851.310759479	3851.484960452	0.000	170.747	2185.DSG_DECD_HMS_10_ 5_ 0__DMY_25_ 8_18.wav	0.1742	7.2148	25	1	2	2	
188	Spectrogram 1	1	3937.017484774	3937.183390461	0.000	186.856	2189.DSG_DECD_HMS_10_25_ 0__DMY_25_ 8_18.wav	0.1659	9.3631	25	1	2	2	
189	Spectrogram 1	1	3937.407363140	3937.623040534	0.000	161.082	2189.DSG_DECD_HMS_10_25_ 0__DMY_25_ 8_18.wav	0.2157	9.7530	25	1	2	2	
190	Spectrogram 1	1	4022.832050611	4022.997956298	0.000	167.526	2193.DSG_DECD_HMS_10_45_ 0__DMY_25_ 8_18.wav	0.1659	11.6193	25	1	2	2	
191	Spectrogram 1	1	4215.173054276	4215.504865652	0.000	373.711	2202.DSG_DECD_HMS_11_30_ 0__DMY_25_ 8_18.wav	0.3318	15.9539	25	1	2	2	
192	Spectrogram 1	1	4225.857333937	4226.056420763	0.000	180.412	2203.DSG_DECD_HMS_11_35_ 0__DMY_25_ 8_18.wav	0.1991	5.7485	25	1	2	2	
193	Spectrogram 1	1	4228.113651292	4228.337623971	0.000	199.742	2203.DSG_DECD_HMS_11_35_ 0__DMY_25_ 8_18.wav	0.2240	8.0049	25	1	2	2	
194	Spectrogram 1	1	4226.359198643	4226.541694900	0.000	165.915	2203.DSG_DECD_HMS_11_35_ 0__DMY_25_ 8_18.wav	0.1825	6.2504	25	3	2	2	
195	Spectrogram 1	1	4429.808576164	4430.057434696	0.000	343.106	2212.DSG_DECD_HMS_12_20_ 0__DMY_25_ 8_18.wav	0.2489	20.4646	25	1	2	2	
196	Spectrogram 1	1	4448.572411608	4448.788089002	0.000	144.974	2213.DSG_DECD_HMS_12_25_ 0__DMY_25_ 8_18.wav	0.2157	18.3388	25	3	2	2	
197	Spectrogram 1	1	4453.566172813	4453.806736061	0.000	607.281	2214.DSG_DECD_HMS_12_30_ 0__DMY_25_ 8_18.wav	0.2406	2.4430	25	1	2	2	
198	Spectrogram 1	1	4493.806423774	4494.038691737	0.000	509.021	2216.DSG_DECD_HMS_12_40_ 0__DMY_25_ 8_18.wav	0.2323	0.9040	25	1	2	2	
199	Spectrogram 1	1	4498.410306612	4498.717232135	0.000	135.309	2216.DSG_DECD_HMS_12_40_ 0__DMY_25_ 8_18.wav	0.3069	5.5079	25	3	2	2	
200	Spectrogram 1	1	4507.501905406	4507.800535644	0.000	375.322	2216.DSG_DECD_HMS_12_40_ 0__DMY_25_ 8_18.wav	0.2986	14.5995	25	1	2	2	
201	Spectrogram 1	1	4542.167758818	4542.366845643	0.000	219.072	2218.DSG_DECD_HMS_12_50_ 0__DMY_25_ 8_18.wav	0.1991	7.4862	25	1	2	2	
202	Spectrogram 1	1	4606.879051946	4607.061548203	0.000	451.031	2221.DSG_DECD_HMS_13_ 5_ 0__DMY_25_ 8_18.wav	0.1825	9.5287	25	1	2	2	
203	Spectrogram 1	1	4735.776693773	4736.075324011	0.000	330.219	2227.DSG_DECD_HMS_13_35_ 0__DMY_25_ 8_18.wav	0.2986	13.0887	25	1	2	2	
204	Spectrogram 1	1	4768.650743001	4768.833239257	1.611	697.487	2229.DSG_DECD_HMS_13_45_ 0__DMY_25_ 8_18.wav	0.1825	4.1835	25	1	2	2	
205	Spectrogram 1	1	4769.131869496	4769.314365752	0.000	288.338	2229.DSG_DECD_HMS_13_45_ 0__DMY_25_ 8_18.wav	0.1825	4.6647	25	1	2	2	
206	Spectrogram 1	1	4769.554929000	4769.778901678	1.611	347.938	2229.DSG_DECD_HMS_13_45_ 0__DMY_25_ 8_18.wav	0.2240	5.0877	25	1	2	2	
207	Spectrogram 1	1	4771.446253842	4771.645340667	0.000	515.464	2229.DSG_DECD_HMS_13_45_ 0__DMY_25_ 8_18.wav	0.1991	6.9791	25	1	2	2	
208	Spectrogram 1	1	4792.872878815	4793.146623200	0.000	154.639	2230.DSG_DECD_HMS_13_50_ 0__DMY_25_ 8_18.wav	0.2737	7.5161	25	1	2	2	
209	Spectrogram 1	1	4807.281739829	4807.538893645	0.000	219.072	2231.DSG_DECD_HMS_13_55_ 0__DMY_25_ 8_18.wav	0.2572	1.0353	25	1	2	2	
210	Spectrogram 1	1	4807.655027627	4807.887295590	0.000	244.845	2231.DSG_DECD_HMS_13_55_ 0__DMY_25_ 8_18.wav	0.2323	1.4086	25	1	2	2	
211	Spectrogram 1	1	4816.248906780	4816.464584174	0.000	422.036	2231.DSG_DECD_HMS_13_55_ 0__DMY_25_ 8_18.wav	0.2157	10.0025	25	1	2	2	
212	Spectrogram 1	1	4817.153092779	4817.368770173	0.000	254.510	2231.DSG_DECD_HMS_13_55_ 0__DMY_25_ 8_18.wav	0.2157	10.9067	25	1	2	2	
213	Spectrogram 1	1	4845.099808552	4845.340371800	0.000	199.742	2232.DSG_DECD_HMS_14_ 0_ 0__DMY_25_ 8_18.wav	0.2406	17.9638	25	1	2	2	
214	Spectrogram 1	1	4884.676473198	4884.908741161	0.000	104.704	2234.DSG_DECD_HMS_14_10_ 0__DMY_25_ 8_18.wav	0.2323	15.7613	25	3	2	2	
215	Spectrogram 1	1	4896.248345330	4896.455727440	0.000	256.121	2235.DSG_DECD_HMS_14_15_ 0__DMY_25_ 8_18.wav	0.2074	6.4435	25	1	2	2	
216	Spectrogram 1	1	4896.878786944	4897.111054907	0.000	222.294	2235.DSG_DECD_HMS_14_15_ 0__DMY_25_ 8_18.wav	0.2323	7.0740	25	1	2	2	
217	Spectrogram 1	1	4916.646369157	4916.845455983	0.000	307.668	2236.DSG_DECD_HMS_14_20_ 0__DMY_25_ 8_18.wav	0.1991	5.9520	25	1	2	2	
218	Spectrogram 1	1	4921.341500124	4921.573768087	0.000	277.062	2236.DSG_DECD_HMS_14_20_ 0__DMY_25_ 8_18.wav	0.2323	10.6471	25	1	2	2	
219	Spectrogram 1	1	4928.077249170	4928.292926564	0.000	133.698	2236.DSG_DECD_HMS_14_20_ 0__DMY_25_ 8_18.wav	0.2157	17.3828	25	3	2	2	
220	Spectrogram 1	1	4922.295435947	4922.544294479	0.000	90.206	2236.DSG_DECD_HMS_14_20_ 0__DMY_25_ 8_18.wav	0.2489	11.6010	25	3	2	2	
221	Spectrogram 1	1	5112.663236703	5112.912095234	0.000	199.742	2245.DSG_DECD_HMS_15_ 5_ 0__DMY_25_ 8_18.wav	0.2489	13.9624	25	1	2	2	
222	Spectrogram 1	1	5113.243906610	5113.426402867	0.000	107.925	2245.DSG_DECD_HMS_15_ 5_ 0__DMY_25_ 8_18.wav	0.1825	14.5431	25	3	2	2	
223	Spectrogram 1	1	5116.429295817	5116.620087359	0.000	99.871	2245.DSG_DECD_HMS_15_ 5_ 0__DMY_25_ 8_18.wav	0.1908	17.7285	25	3	2	2	
224	Spectrogram 1	1	5158.079751479	5158.287133589	0.000	111.147	2247.DSG_DECD_HMS_15_15_ 0__DMY_25_ 8_18.wav	0.2074	17.5998	25	3	2	2	
