Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
149	Spectrogram 1	1	3020.005966198	3020.180180828	0.000	194.910	1395.DSG_DECD_HMS_16_15_ 0__DMY_22_ 8_18.wav	0.1742	11.0844	25	1	2	2	
150	Spectrogram 1	1	3020.653049112	3020.926814960	0.000	169.137	1395.DSG_DECD_HMS_16_15_ 0__DMY_22_ 8_18.wav	0.2738	11.7314	25	1	2	2	
151	Spectrogram 1	1	3034.067555264	3034.225178025	4.832	111.147	1396.DSG_DECD_HMS_16_20_ 0__DMY_22_ 8_18.wav	0.1576	4.2564	25	3	2	2	
152	Spectrogram 1	1	3083.892844084	3084.067058714	0.000	304.446	1398.DSG_DECD_HMS_16_30_ 0__DMY_22_ 8_18.wav	0.1742	12.3024	25	1	2	2	
153	Spectrogram 1	1	3178.939199443	3179.154893748	0.000	136.920	1403.DSG_DECD_HMS_16_55_ 0__DMY_22_ 8_18.wav	0.2157	2.9008	25	3	2	2	
154	Spectrogram 1	1	3208.771326827	3208.937245523	0.000	248.067	1404.DSG_DECD_HMS_17_ 0_ 0__DMY_22_ 8_18.wav	0.1659	11.8433	25	1	2	2	
155	Spectrogram 1	1	3209.717063394	3209.874686155	0.000	190.077	1404.DSG_DECD_HMS_17_ 0_ 0__DMY_22_ 8_18.wav	0.1576	12.7891	25	1	2	2	
156	Spectrogram 1	1	3329.742435003	3329.883465895	0.000	83.763	1410.DSG_DECD_HMS_17_30_ 0__DMY_22_ 8_18.wav	0.1410	7.4768	25	3	2	2	
157	Spectrogram 1	1	3338.204267417	3338.370186113	0.000	157.861	1410.DSG_DECD_HMS_17_30_ 0__DMY_22_ 8_18.wav	0.1659	15.9387	25	1	2	2	
158	Spectrogram 1	1	3388.983597322	3389.182699757	0.000	302.835	1413.DSG_DECD_HMS_17_45_ 0__DMY_22_ 8_18.wav	0.1991	4.0492	25	1	2	2	
159	Spectrogram 1	1	3548.688347473	3548.829378364	0.000	135.309	1420.DSG_DECD_HMS_18_20_ 0__DMY_22_ 8_18.wav	0.1410	17.5267	25	3	2	2	
160	Spectrogram 1	1	3624.264186247	3624.463288682	0.000	185.245	1424.DSG_DECD_HMS_18_40_ 0__DMY_22_ 8_18.wav	0.1991	9.5442	25	1	2	2	
161	Spectrogram 1	1	3757.637684621	3757.861674861	0.000	389.820	1430.DSG_DECD_HMS_19_10_ 0__DMY_22_ 8_18.wav	0.2240	17.5801	25	1	2	2	
162	Spectrogram 1	1	3759.023105733	3759.263687842	0.000	281.894	1430.DSG_DECD_HMS_19_10_ 0__DMY_22_ 8_18.wav	0.2406	18.9655	25	1	2	2	
163	Spectrogram 1	1	3760.051801648	3760.192832540	0.000	122.423	1430.DSG_DECD_HMS_19_10_ 0__DMY_22_ 8_18.wav	0.1410	19.9942	25	3	2	2	
164	Spectrogram 1	1	3885.718390207	3885.892604838	0.000	167.526	1436.DSG_DECD_HMS_19_40_ 0__DMY_22_ 8_18.wav	0.1742	20.3232	25	1	2	2	
165	Spectrogram 1	1	4122.718537935	4122.917640370	0.000	111.147	1448.DSG_DECD_HMS_20_40_ 0__DMY_22_ 8_18.wav	0.1991	6.6481	25	3	2	2	
166	Spectrogram 1	1	4155.454169474	4155.661567844	0.000	373.711	1449.DSG_DECD_HMS_20_45_ 0__DMY_22_ 8_18.wav	0.2074	18.4942	25	1	2	2	
167	Spectrogram 1	1	4210.472572972	4210.671675407	0.000	186.856	1452.DSG_DECD_HMS_21_ 0_ 0__DMY_22_ 8_18.wav	0.1991	10.8438	25	1	2	2	
168	Spectrogram 1	1	4224.359925103	4224.476068190	0.000	127.255	1453.DSG_DECD_HMS_21_ 5_ 0__DMY_22_ 8_18.wav	0.1161	3.8415	25	3	2	2	
169	Spectrogram 1	1	4227.512352610	4227.653383501	0.000	191.688	1453.DSG_DECD_HMS_21_ 5_ 0__DMY_22_ 8_18.wav	0.1410	6.9940	25	1	2	2	
170	Spectrogram 1	1	4232.904710230	4233.087220796	0.000	177.191	1453.DSG_DECD_HMS_21_ 5_ 0__DMY_22_ 8_18.wav	0.1825	12.3863	25	1	2	2	
171	Spectrogram 1	1	4278.001206453	4278.233492627	1.611	114.369	1455.DSG_DECD_HMS_21_15_ 0__DMY_22_ 8_18.wav	0.2323	15.7036	25	3	2	2	
172	Spectrogram 1	1	4455.168517865	4455.458875583	0.000	995.722	1464.DSG_DECD_HMS_22_ 0_ 0__DMY_22_ 8_18.wav	0.2904	3.6357	25	1	2	2	
173	Spectrogram 1	1	4456.031295084	4456.172325976	0.000	143.363	1464.DSG_DECD_HMS_22_ 0_ 0__DMY_22_ 8_18.wav	0.1410	4.4985	25	3	2	2	
174	Spectrogram 1	1	4456.462683694	4456.694969868	0.000	173.969	1464.DSG_DECD_HMS_22_ 0_ 0__DMY_22_ 8_18.wav	0.2323	4.9299	25	1	2	2	
175	Spectrogram 1	1	4456.728153608	4456.935551978	0.000	141.753	1464.DSG_DECD_HMS_22_ 0_ 0__DMY_22_ 8_18.wav	0.2074	5.1954	25	3	2	2	
176	Spectrogram 1	1	4457.715369849	4457.848104806	0.000	114.369	1464.DSG_DECD_HMS_22_ 0_ 0__DMY_22_ 8_18.wav	0.1327	6.1826	25	3	2	2	
177	Spectrogram 1	1	4513.895224015	4514.069438646	0.000	88.595	1466.DSG_DECD_HMS_22_10_ 0__DMY_22_ 8_18.wav	0.1742	20.5832	25	3	2	2	
178	Spectrogram 1	1	4530.964014853	4531.129933549	0.000	140.142	1467.DSG_DECD_HMS_22_15_ 0__DMY_22_ 8_18.wav	0.1659	16.7624	25	3	2	2	
179	Spectrogram 1	1	4560.522318774	4560.879043971	0.000	837.152	1469.DSG_DECD_HMS_22_25_ 0__DMY_22_ 8_18.wav	0.3567	4.5415	25	1	2	2	
180	Spectrogram 1	1	4561.086442341	4561.434871602	0.000	671.615	1469.DSG_DECD_HMS_22_25_ 0__DMY_22_ 8_18.wav	0.3484	5.1056	25	1	2	2	
181	Spectrogram 1	1	4561.575902494	4561.932627690	0.000	632.577	1469.DSG_DECD_HMS_22_25_ 0__DMY_22_ 8_18.wav	0.3567	5.5951	25	1	2	2	
182	Spectrogram 1	1	4605.145990622	4605.303613383	0.000	128.866	1471.DSG_DECD_HMS_22_35_ 0__DMY_22_ 8_18.wav	0.1576	7.3860	25	3	2	2	
183	Spectrogram 1	1	4846.855386660	4847.071080964	0.000	275.451	1482.DSG_DECD_HMS_23_30_ 0__DMY_22_ 8_18.wav	0.2157	19.3098	25	1	2	2	
184	Spectrogram 1	1	4870.921805403	4871.062836294	0.000	128.866	1484.DSG_DECD_HMS_23_40_ 0__DMY_22_ 8_18.wav	0.1410	1.5970	25	3	2	2	
185	Spectrogram 1	1	4873.908341931	4874.148924040	0.000	212.629	1484.DSG_DECD_HMS_23_40_ 0__DMY_22_ 8_18.wav	0.2406	4.5835	25	1	2	2	
186	Spectrogram 1	1	4922.787700065	4922.961914696	0.000	91.817	1486.DSG_DECD_HMS_23_50_ 0__DMY_22_ 8_18.wav	0.1742	11.6837	25	3	2	2	
187	Spectrogram 1	1	5021.218587332	5021.384506028	0.000	133.698	1491.DSG_DECD_HMS_ 0_15_ 0__DMY_23_ 8_18.wav	0.1659	5.6666	25	3	2	2	
188	Spectrogram 1	1	5031.439138127	5031.629944628	0.000	125.644	1491.DSG_DECD_HMS_ 0_15_ 0__DMY_23_ 8_18.wav	0.1908	15.8871	25	3	2	2	
189	Spectrogram 1	1	5133.536808102	5133.760798341	0.000	154.639	1496.DSG_DECD_HMS_ 0_40_ 0__DMY_23_ 8_18.wav	0.2240	13.5368	25	1	2	2	
190	Spectrogram 1	1	5155.413103157	5155.703460875	0.000	285.116	1497.DSG_DECD_HMS_ 0_45_ 0__DMY_23_ 8_18.wav	0.2904	14.5235	25	1	2	2	
191	Spectrogram 1	1	5156.201216963	5156.474982811	0.000	402.706	1497.DSG_DECD_HMS_ 0_45_ 0__DMY_23_ 8_18.wav	0.2738	15.3116	25	1	2	2	
192	Spectrogram 1	1	5169.881148840	5170.055363471	0.000	141.753	1498.DSG_DECD_HMS_ 0_50_ 0__DMY_23_ 8_18.wav	0.1742	8.1019	25	3	2	2	
193	Spectrogram 1	1	5172.394817085	5172.651991063	0.000	206.186	1498.DSG_DECD_HMS_ 0_50_ 0__DMY_23_ 8_18.wav	0.2572	10.6156	25	1	2	2	
