Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
153	Spectrogram 1	1	130.739290914	130.988168958	0.000	463.918	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2489	5.4017	25	1	2	2	
154	Spectrogram 1	1	131.004760827	131.278526676	0.000	244.845	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2738	5.6672	25	1	2	2	
155	Spectrogram 1	1	128.988844162	129.237722206	0.000	206.186	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2489	3.6512	25	1	2	2	
156	Spectrogram 1	1	133.103622130	133.319316435	0.000	225.515	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2157	7.7660	26	3	2	2	
157	Spectrogram 1	1	133.518418870	133.767296914	0.000	231.959	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2489	8.1808	26	3	2	2	
158	Spectrogram 1	1	134.082542436	134.339716415	0.000	244.845	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2572	8.7449	26	3	2	2	
159	Spectrogram 1	1	134.795992829	135.011687134	0.000	243.235	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2157	9.4584	26	3	2	2	
160	Spectrogram 1	1	135.725119856	135.940814160	0.000	257.732	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2157	10.3875	26	3	2	2	
161	Spectrogram 1	1	136.339019031	136.604488945	0.000	264.175	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2655	11.0014	26	3	2	2	
162	Spectrogram 1	1	136.762111706	136.994397880	0.000	260.954	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2323	11.4245	26	3	2	2	
163	Spectrogram 1	1	137.309643403	137.525337707	0.000	254.510	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2157	11.9720	26	3	2	2	
164	Spectrogram 1	1	137.790807621	138.056277535	0.000	267.397	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2655	12.4532	26	3	2	2	
165	Spectrogram 1	1	138.263675905	138.545737688	0.000	265.786	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2821	12.9261	26	3	2	2	
166	Spectrogram 1	1	138.786319797	139.043493776	0.000	270.619	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2572	13.4487	26	3	2	2	
167	Spectrogram 1	1	139.250892146	139.466586451	0.000	249.678	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2157	13.9133	26	3	2	2	
168	Spectrogram 1	1	140.047301887	140.304475866	0.000	265.786	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2572	14.7097	26	3	2	2	
169	Spectrogram 1	1	140.661179108	140.868577478	0.000	277.062	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2074	15.3236	26	3	2	2	
170	Spectrogram 1	1	141.482476653	141.747946567	0.000	251.289	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2655	16.1449	26	3	2	2	
171	Spectrogram 1	1	142.594131916	142.843009960	0.000	246.456	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2489	17.2565	26	3	2	2	
172	Spectrogram 1	1	143.108479874	143.390541657	0.000	246.456	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2821	17.7709	26	3	2	2	
173	Spectrogram 1	1	144.054216441	144.410941638	0.000	244.845	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.3567	18.7166	25	1	2	2	
174	Spectrogram 1	1	144.668115616	144.950177400	0.000	252.899	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.2821	19.3305	26	3	2	2	
175	Spectrogram 1	1	145.364974140	145.671923727	0.000	249.678	0007.DSG_DECD_HMS_12_20_ 0__DMY_21_ 9_18.wav	0.3069	20.0274	26	3	2	2	
176	Spectrogram 1	1	146.418536271	146.667414315	0.000	249.678	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2489	0.1913	26	3	2	2	
177	Spectrogram 1	1	147.040731381	147.256425686	0.000	248.067	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2157	0.8135	26	3	2	2	
178	Spectrogram 1	1	147.497007795	147.820549252	0.000	251.289	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3235	1.2698	26	3	2	2	
179	Spectrogram 1	1	148.027947622	148.260233797	0.000	244.845	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2323	1.8007	26	3	2	2	
180	Spectrogram 1	1	148.542295580	148.757989885	0.000	240.013	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2157	2.3151	26	3	2	2	
181	Spectrogram 1	1	148.981980124	149.197674429	0.000	251.289	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2157	2.7548	26	3	2	2	
182	Spectrogram 1	1	149.363593125	149.570991495	0.000	248.067	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2074	3.1364	26	3	2	2	
183	Spectrogram 1	1	149.728614256	149.969196366	0.000	241.624	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2406	3.5014	26	3	2	2	
184	Spectrogram 1	1	150.118523192	150.383993106	1.611	241.624	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2655	3.8913	26	3	2	2	
185	Spectrogram 1	1	150.533319932	150.848565454	0.000	238.402	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3152	4.3061	26	3	2	2	
186	Spectrogram 1	1	151.039371955	151.263362194	0.000	260.954	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2240	4.8122	26	3	2	2	
187	Spectrogram 1	1	151.835758262	152.068044436	0.000	267.397	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2323	5.6086	26	3	2	2	
188	Spectrogram 1	1	152.341810284	152.565800524	0.000	267.397	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2240	6.1146	26	3	2	2	
189	Spectrogram 1	1	153.113332221	153.320730591	0.000	269.008	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2074	6.8861	26	3	2	2	
190	Spectrogram 1	1	153.710639527	153.893150092	0.000	285.116	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.1825	7.4834	26	3	2	2	
191	Spectrogram 1	1	154.200099680	154.457273659	0.000	277.062	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2572	7.9729	26	3	2	2	
192	Spectrogram 1	1	154.996509421	155.237091530	0.000	288.338	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2406	8.7693	26	3	2	2	
193	Spectrogram 1	1	155.427898030	155.635296400	0.000	285.116	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2074	9.2007	26	3	2	2	
194	Spectrogram 1	1	155.909062249	156.116460619	0.000	289.948	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2074	9.6819	26	3	2	2	
195	Spectrogram 1	1	156.448298011	156.630808576	0.000	285.116	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.1825	10.2211	26	3	2	2	
196	Spectrogram 1	1	156.946054099	157.228115882	0.000	280.284	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2821	10.7189	26	3	2	2	
197	Spectrogram 1	1	157.377442708	157.676096361	0.000	244.845	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2987	11.1502	26	3	2	2	
198	Spectrogram 1	1	157.875198796	158.182148384	0.000	244.845	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3069	11.6480	26	3	2	2	
199	Spectrogram 1	1	158.455914232	158.671608537	0.000	267.397	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2157	12.2287	26	3	2	2	
200	Spectrogram 1	1	158.845823168	159.227436169	0.000	291.559	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3816	12.6186	26	3	2	2	
201	Spectrogram 1	1	159.409928106	159.625622411	0.000	283.505	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2157	13.1827	26	3	2	2	
202	Spectrogram 1	1	160.090194759	160.380552477	0.000	289.948	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2904	13.8630	26	3	2	2	
203	Spectrogram 1	1	160.687502065	161.011043522	0.000	289.948	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3235	14.4603	26	3	2	2	
204	Spectrogram 1	1	161.160370349	161.459024001	0.000	296.392	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2987	14.9332	26	3	2	2	
205	Spectrogram 1	1	162.072923177	162.354984960	0.000	283.505	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2821	15.8457	26	3	2	2	
206	Spectrogram 1	1	162.819557309	163.151394701	0.000	277.062	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3318	16.5924	26	3	2	2	
207	Spectrogram 1	1	163.367089006	163.682334528	0.000	280.284	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3152	17.1399	26	3	2	2	
208	Spectrogram 1	1	163.939508507	164.229866225	0.000	278.673	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2904	17.7123	26	3	2	2	
209	Spectrogram 1	1	165.059434199	165.349791917	0.000	281.894	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2904	18.8322	26	3	2	2	
210	Spectrogram 1	1	165.772884592	166.030058571	0.000	275.451	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.2572	19.5457	26	3	2	2	
211	Spectrogram 1	1	166.337008158	166.643957746	0.000	280.284	0008.DSG_DECD_HMS_12_25_ 0__DMY_21_ 9_18.wav	0.3069	20.1098	26	3	2	2	
212	Spectrogram 1	1	167.183193508	167.498439031	0.000	285.116	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.3152	0.0664	26	3	2	2	
213	Spectrogram 1	1	167.755613009	168.004491053	0.000	289.948	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2489	0.6388	26	3	2	2	
214	Spectrogram 1	1	168.286552837	168.502247141	0.000	286.727	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2157	1.1698	26	3	2	2	
215	Spectrogram 1	1	169.008299164	169.282065013	0.000	283.505	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2738	1.8915	26	3	2	2	
216	Spectrogram 1	1	169.688565818	169.978923536	0.000	302.835	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2904	2.5718	26	3	2	2	
217	Spectrogram 1	1	170.767037342	170.999323516	0.000	251.289	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2323	3.6502	26	3	2	2	
218	Spectrogram 1	1	171.289681234	171.555151148	0.000	344.716	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2655	4.1729	25	1	2	2	
219	Spectrogram 1	1	173.338765292	173.587643336	0.000	328.608	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2489	6.2220	25	1	2	2	
220	Spectrogram 1	1	174.077103489	174.292797794	0.000	243.235	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2157	6.9603	25	1	2	2	
221	Spectrogram 1	1	175.562065024	175.810943068	0.000	238.402	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2489	8.4453	26	3	2	2	
222	Spectrogram 1	1	176.068117047	176.316995091	0.000	241.624	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2489	8.9513	26	3	2	2	
223	Spectrogram 1	1	176.640536549	176.914302397	0.000	243.235	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2738	9.5237	26	3	2	2	
224	Spectrogram 1	1	177.694120268	177.976182051	0.000	264.175	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2821	10.5773	26	3	2	2	
225	Spectrogram 1	1	178.482234074	178.722816183	0.000	264.175	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2406	11.3654	26	3	2	2	
226	Spectrogram 1	1	179.519225924	179.817879577	0.000	262.564	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2987	12.4024	26	3	2	2	
227	Spectrogram 1	1	180.514726488	180.755308598	0.000	265.786	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2406	13.3979	26	3	2	2	
228	Spectrogram 1	1	181.336024034	181.576606143	0.000	275.451	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2406	14.2192	26	3	2	2	
229	Spectrogram 1	1	181.800596382	182.057770361	0.000	272.229	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2572	14.6838	26	3	2	2	
230	Spectrogram 1	1	182.290056536	182.538934580	0.000	277.062	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2489	15.1733	26	3	2	2	
231	Spectrogram 1	1	182.762924819	183.094762211	0.000	275.451	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.3318	15.6461	26	3	2	2	
232	Spectrogram 1	1	183.268976842	183.551038625	0.000	277.062	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2821	16.1522	26	3	2	2	
233	Spectrogram 1	1	183.891171952	184.198121540	0.000	281.894	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.3069	16.7744	26	3	2	2	
234	Spectrogram 1	1	184.488479258	184.778836976	0.000	288.338	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2904	17.3717	26	3	2	2	
235	Spectrogram 1	1	185.011123150	185.268297129	0.000	289.948	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2572	17.8943	26	3	2	2	
236	Spectrogram 1	1	185.417623955	185.707981673	0.000	244.845	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2904	18.3008	26	3	2	2	
237	Spectrogram 1	1	185.923675978	186.205737761	0.000	251.289	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2821	18.8069	26	3	2	2	
238	Spectrogram 1	1	186.446319871	186.778157263	0.000	254.510	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.3318	19.3295	26	3	2	2	
239	Spectrogram 1	1	186.886004415	187.134882459	0.000	246.456	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2489	19.7692	26	3	2	2	
240	Spectrogram 1	1	187.408630637	187.682396485	0.000	251.289	0009.DSG_DECD_HMS_12_30_ 0__DMY_21_ 9_18.wav	0.2738	20.2918	26	3	2	2	
241	Spectrogram 1	1	188.113785095	188.304591595	0.000	252.899	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.1908	0.1074	26	3	2	2	
242	Spectrogram 1	1	188.470510291	188.677908661	0.000	259.343	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2074	0.4641	26	3	2	2	
243	Spectrogram 1	1	188.827235487	189.101001336	0.000	259.343	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	0.8208	26	3	2	2	
244	Spectrogram 1	1	189.590461489	189.847635468	0.000	262.564	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	1.5841	26	3	2	2	
245	Spectrogram 1	1	189.947186685	190.154585056	0.000	259.343	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2074	1.9408	26	3	2	2	
246	Spectrogram 1	1	190.486422448	190.718708622	0.000	262.564	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2323	2.4800	26	3	2	2	
247	Spectrogram 1	1	190.859739514	191.141801297	0.000	259.343	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2821	2.8533	26	3	2	2	
248	Spectrogram 1	1	191.481934624	191.755700472	0.000	260.954	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	3.4755	26	3	2	2	
249	Spectrogram 1	1	192.021170386	192.261752495	0.000	257.732	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2406	4.0148	26	3	2	2	
250	Spectrogram 1	1	192.419375256	192.676549235	0.000	259.343	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	4.4130	26	3	2	2	
251	Spectrogram 1	1	192.942001182	193.199175160	0.000	280.284	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	4.9356	26	3	2	2	
252	Spectrogram 1	1	193.439757270	193.672043444	0.000	256.121	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2323	5.4334	26	3	2	2	
253	Spectrogram 1	1	193.904329618	194.161503597	0.000	254.510	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	5.8979	26	3	2	2	
254	Spectrogram 1	1	194.335718228	194.592892207	0.000	260.954	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	6.3293	26	3	2	2	
255	Spectrogram 1	1	195.173607643	195.447373491	0.000	280.284	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	7.1672	26	3	2	2	
256	Spectrogram 1	1	195.770914949	195.986609253	0.000	278.673	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2157	7.7645	26	3	2	2	
257	Spectrogram 1	1	196.409701928	196.708355581	0.000	275.451	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2987	8.4033	26	3	2	2	
258	Spectrogram 1	1	197.065080777	197.322254756	0.000	277.062	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	9.0587	26	3	2	2	
259	Spectrogram 1	1	197.612612474	197.836602714	0.000	273.840	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2240	9.6062	26	3	2	2	
260	Spectrogram 1	1	198.044001084	198.326062867	0.000	269.008	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2821	10.0376	26	3	2	2	
261	Spectrogram 1	1	198.541742460	198.790620504	0.000	262.564	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2489	10.5353	26	3	2	2	
262	Spectrogram 1	1	199.022906679	199.280080658	0.000	259.343	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2572	11.0165	26	3	2	2	
263	Spectrogram 1	1	199.719765202	200.018418855	0.000	257.732	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2987	11.7134	26	3	2	2	
264	Spectrogram 1	1	200.441511530	200.756757052	0.000	272.229	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.3152	12.4351	26	3	2	2	
265	Spectrogram 1	1	200.980747292	201.279400945	0.000	273.840	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2987	12.9743	26	3	2	2	
266	Spectrogram 1	1	201.544870858	201.810340772	0.000	272.229	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2655	13.5385	26	3	2	2	
267	Spectrogram 1	1	202.424239947	202.731189535	0.000	288.338	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.3069	14.4178	26	3	2	2	
268	Spectrogram 1	1	202.905390412	203.179156260	0.000	286.727	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	14.8990	26	3	2	2	
269	Spectrogram 1	1	203.428034304	203.668616413	0.000	289.948	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2406	15.4216	26	3	2	2	
270	Spectrogram 1	1	204.290811523	204.564577372	0.000	299.613	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	16.2844	26	3	2	2	
271	Spectrogram 1	1	204.730496068	205.004261916	0.000	289.948	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	16.7241	26	3	2	2	
272	Spectrogram 1	1	205.145292808	205.427354591	0.000	294.781	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2821	17.1389	26	3	2	2	
273	Spectrogram 1	1	205.535201744	205.833855396	0.000	298.003	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2987	17.5288	26	3	2	2	
274	Spectrogram 1	1	206.132509049	206.422866767	0.000	291.559	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2904	18.1261	26	3	2	2	
275	Spectrogram 1	1	206.601213470	206.874979319	0.000	294.781	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2738	18.5948	26	3	2	2	
276	Spectrogram 1	1	207.244148417	207.459842722	0.000	296.392	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2157	19.2377	26	3	2	2	
277	Spectrogram 1	1	207.907823201	208.239660593	0.000	298.003	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.3318	19.9014	26	3	2	2	
278	Spectrogram 1	1	208.380691485	208.662753268	0.000	301.224	0010.DSG_DECD_HMS_12_35_ 0__DMY_21_ 9_18.wav	0.2821	20.3743	26	3	2	2	
279	Spectrogram 1	1	229.858844458	230.082834698	0.000	267.397	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2240	0.0732	26	3	2	2	
280	Spectrogram 1	1	230.240457459	230.447855829	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2074	0.4549	26	3	2	2	
281	Spectrogram 1	1	230.597182655	230.846060699	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	0.8116	26	3	2	2	
282	Spectrogram 1	1	230.953907852	231.219377765	0.000	277.062	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2655	1.1683	26	3	2	2	
283	Spectrogram 1	1	231.401888331	231.675654179	0.000	280.284	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2738	1.6163	26	3	2	2	
284	Spectrogram 1	1	231.824981006	232.123634659	0.000	275.451	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2987	2.0394	26	3	2	2	
285	Spectrogram 1	1	232.239777746	232.521839529	0.000	262.564	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2821	2.4542	26	3	2	2	
286	Spectrogram 1	1	232.837085051	233.127442769	0.000	273.840	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2904	3.0515	26	3	2	2	
287	Spectrogram 1	1	233.318249270	233.608606988	0.000	267.397	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2904	3.5326	26	3	2	2	
288	Spectrogram 1	1	233.832597228	234.098067141	0.000	468.750	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2655	4.0470	26	3	2	2	
289	Spectrogram 1	1	234.214210228	234.512863881	0.000	269.008	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2987	4.4286	26	3	2	2	
290	Spectrogram 1	1	234.629006968	234.944252491	0.000	275.451	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.3152	4.8434	26	3	2	2	
291	Spectrogram 1	1	235.110171187	235.317569557	0.000	264.175	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2074	5.3246	26	3	2	2	
292	Spectrogram 1	1	235.690863851	235.939741895	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	5.9053	26	3	2	2	
293	Spectrogram 1	1	236.147140265	236.429202048	0.000	267.397	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2821	6.3615	26	3	2	2	
294	Spectrogram 1	1	236.561937005	236.868886592	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.3069	6.7763	26	3	2	2	
295	Spectrogram 1	1	237.067989028	237.308571137	0.000	264.175	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2406	7.2824	26	3	2	2	
296	Spectrogram 1	1	237.491081702	237.731663812	0.000	272.229	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2406	7.7055	26	3	2	2	
297	Spectrogram 1	1	237.947358116	238.204532095	0.000	269.008	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2572	8.1618	26	3	2	2	
298	Spectrogram 1	1	238.411930465	238.660808509	0.000	269.008	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2489	8.6263	26	3	2	2	
299	Spectrogram 1	1	238.859910945	239.075605249	0.000	269.008	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2157	9.0743	26	3	2	2	
300	Spectrogram 1	1	239.233228011	239.506993859	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2738	9.4476	26	3	2	2	
301	Spectrogram 1	1	239.722688164	239.988158077	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2655	9.9371	26	3	2	2	
302	Spectrogram 1	1	240.137484904	240.369771078	0.000	270.619	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2323	10.3519	26	3	2	2	
303	Spectrogram 1	1	240.568873513	240.801159688	0.000	269.008	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2323	10.7833	26	3	2	2	
304	Spectrogram 1	1	241.174476754	241.356987319	0.000	269.008	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.1825	11.3889	26	3	2	2	
305	Spectrogram 1	1	241.630753168	241.863039342	0.000	264.175	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2323	11.8452	26	3	2	2	
306	Spectrogram 1	1	242.327611691	242.601377540	0.000	320.554	0012.DSG_DECD_HMS_12_45_ 0__DMY_21_ 9_18.wav	0.2738	12.5420	25	1	2	2	
