Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
147	Spectrogram 1	1	2926.377263738	2926.601201295	0.000	375.322	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.2239	1.8333	25	1	2	2	
148	Spectrogram 1	1	2927.919944684	2928.243410044	1.611	473.582	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.3235	3.3759	25	1	2	2	
149	Spectrogram 1	1	2928.940104665	2929.105984336	0.000	225.515	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.1659	4.3961	25	1	2	2	
150	Spectrogram 1	1	2929.761209039	2929.943676678	0.000	492.912	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.1825	5.2172	25	1	2	2	
151	Spectrogram 1	1	2932.133272958	2932.357210514	0.000	296.392	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.2239	7.5893	25	1	2	2	
152	Spectrogram 1	1	2934.007713247	2934.206768853	0.000	212.629	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.1991	9.4637	25	1	2	2	
153	Spectrogram 1	1	2935.384514521	2935.575276144	0.000	206.186	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.1908	10.8405	25	1	2	2	
154	Spectrogram 1	1	2937.706829924	2937.889297563	0.000	194.910	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.1825	13.1628	25	1	2	2	
155	Spectrogram 1	1	2938.411818529	2938.652344052	0.000	220.683	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.2405	13.8678	25	1	2	2	
156	Spectrogram 1	1	2938.901153726	2939.075327381	0.000	368.879	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.1742	14.3572	25	1	2	2	
157	Spectrogram 1	1	2941.256645063	2941.596698390	0.000	370.490	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.3401	16.7126	25	1	2	2	
158	Spectrogram 1	1	2944.433225093	2944.665456633	0.000	141.753	0391.DSG_DECD_HMS_ 4_35_ 0__DMY_19_ 8_18.wav	0.2322	19.8892	25	1	2	2	
159	Spectrogram 1	1	2949.334969389	2949.525731011	0.000	215.851	0392.DSG_DECD_HMS_ 4_40_ 0__DMY_19_ 8_18.wav	0.1908	3.9014	25	1	2	2	
160	Spectrogram 1	1	2952.503257210	2952.760370701	0.000	228.737	0392.DSG_DECD_HMS_ 4_40_ 0__DMY_19_ 8_18.wav	0.2571	7.0697	25	1	2	2	
161	Spectrogram 1	1	2953.175069880	2953.423889388	0.000	199.742	0392.DSG_DECD_HMS_ 4_40_ 0__DMY_19_ 8_18.wav	0.2488	7.7415	25	1	2	2	
162	Spectrogram 1	1	2960.299588758	2960.465468429	0.000	238.402	0392.DSG_DECD_HMS_ 4_40_ 0__DMY_19_ 8_18.wav	0.1659	14.8660	25	1	2	2	
163	Spectrogram 1	1	2963.326892765	2963.476184469	0.000	338.273	0392.DSG_DECD_HMS_ 4_40_ 0__DMY_19_ 8_18.wav	0.1493	17.8933	25	1	2	2	
164	Spectrogram 1	1	2968.800910685	2968.966790356	0.000	396.263	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.1659	2.4777	25	1	2	2	
165	Spectrogram 1	1	2972.508321346	2972.889844590	3.222	557.345	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.3815	6.1851	25	1	2	2	
166	Spectrogram 1	1	2974.349569723	2974.581801263	0.000	201.353	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.2322	8.0264	25	1	2	2	
167	Spectrogram 1	1	2975.643431162	2975.825898800	0.000	132.088	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.1825	9.3202	25	3	2	2	
168	Spectrogram 1	1	2981.996622585	2982.187384207	0.000	199.742	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.1908	15.6734	25	1	2	2	
169	Spectrogram 1	1	2983.779811598	2983.953985253	0.000	124.034	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.1742	17.4566	25	3	2	2	
170	Spectrogram 1	1	2986.972995276	2987.172050882	0.000	254.510	0393.DSG_DECD_HMS_ 4_45_ 0__DMY_19_ 8_18.wav	0.1991	20.6498	25	1	2	2	
171	Spectrogram 1	1	2989.436308400	2989.602188071	0.000	202.964	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.1659	2.2235	25	1	2	2	
172	Spectrogram 1	1	2992.115250894	2992.281130566	0.000	260.954	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.1659	4.9025	25	1	2	2	
173	Spectrogram 1	1	2992.878297384	2993.035883072	0.000	217.461	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.1576	5.6655	25	1	2	2	
174	Spectrogram 1	1	2998.825083611	2999.057315151	0.000	278.673	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.2322	11.6123	25	1	2	2	
175	Spectrogram 1	1	3000.293118705	3000.417528459	0.000	211.018	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.1244	13.0803	25	1	2	2	
176	Spectrogram 1	1	3000.442396207	3000.691215715	0.000	296.392	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.2488	13.2296	25	1	2	2	
177	Spectrogram 1	1	3002.499304135	3002.731535676	0.000	302.835	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.2322	15.2865	25	1	2	2	
178	Spectrogram 1	1	3003.113058920	3003.270644608	0.000	201.353	0394.DSG_DECD_HMS_ 4_50_ 0__DMY_19_ 8_18.wav	0.1576	15.9003	25	1	2	2	
179	Spectrogram 1	1	3011.614371675	3011.871485166	0.000	196.521	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2571	3.5120	25	1	2	2	
180	Spectrogram 1	1	3012.593061738	3012.816999294	0.000	188.466	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2239	4.4907	25	1	2	2	
181	Spectrogram 1	1	3013.447342046	3013.662985619	0.000	153.028	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2156	5.3449	25	1	2	2	
182	Spectrogram 1	1	3015.131020713	3015.363252254	0.000	264.175	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2322	7.0286	25	1	2	2	
183	Spectrogram 1	1	3016.963991085	3017.287456444	0.000	252.899	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.3235	8.8616	25	1	2	2	
184	Spectrogram 1	1	3021.086083763	3021.359785222	0.000	197.568	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2737	12.9837	25	1	2	2	
185	Spectrogram 1	1	3022.015009924	3022.180889596	0.000	87.386	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.1659	13.9126	25	3	2	2	
186	Spectrogram 1	1	3023.565984854	3023.781628427	0.000	196.521	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2156	15.4636	25	1	2	2	
187	Spectrogram 1	1	3025.324309373	3025.581422864	0.000	196.521	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2571	17.2219	25	1	2	2	
188	Spectrogram 1	1	3027.016282024	3027.314865433	0.000	346.327	0395.DSG_DECD_HMS_ 4_55_ 0__DMY_19_ 8_18.wav	0.2986	18.9139	25	1	2	2	
189	Spectrogram 1	1	3029.487877296	3029.711814852	0.000	219.072	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2239	0.4959	25	1	2	2	
190	Spectrogram 1	1	3032.656179024	3032.863528613	0.000	302.835	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2073	3.6642	25	1	2	2	
191	Spectrogram 1	1	3032.921586498	3033.186993973	0.000	380.155	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2654	3.9296	25	1	2	2	
192	Spectrogram 1	1	3034.737968902	3034.961906459	0.000	298.003	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2239	5.7460	25	1	2	2	
193	Spectrogram 1	1	3037.873076351	3038.088719925	0.000	129.179	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2156	8.8811	25	3	2	2	
194	Spectrogram 1	1	3040.568621015	3040.825734506	0.000	175.580	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2571	11.5766	25	1	2	2	
195	Spectrogram 1	1	3042.625528943	3042.807996582	0.000	219.072	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.1825	13.6335	25	1	2	2	
196	Spectrogram 1	1	3044.201385824	3044.441911348	0.000	129.179	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2405	15.2094	25	3	2	2	
197	Spectrogram 1	1	3045.818712622	3045.976298310	0.000	128.866	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.1576	16.8267	25	3	2	2	
198	Spectrogram 1	1	3047.543846117	3047.709725789	0.000	170.747	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.1659	18.5518	25	3	2	2	
199	Spectrogram 1	1	3048.306892606	3048.514242196	0.000	235.180	0396.DSG_DECD_HMS_ 5_ 0_ 0__DMY_19_ 8_18.wav	0.2073	19.3149	25	1	2	2	
200	Spectrogram 1	1	3055.091357269	3055.282118892	0.000	177.191	0397.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 8_18.wav	0.1908	5.2098	25	1	2	2	
201	Spectrogram 1	1	3056.003695463	3056.211045053	0.000	243.235	0397.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 8_18.wav	0.2073	6.1221	25	1	2	2	
202	Spectrogram 1	1	3061.345020889	3061.510900561	0.000	214.240	0397.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 8_18.wav	0.1659	11.4634	25	1	2	2	
203	Spectrogram 1	1	3064.115196907	3064.314252513	0.000	225.515	0397.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 8_18.wav	0.1991	14.2336	25	1	2	2	
204	Spectrogram 1	1	3065.691053788	3065.898403377	0.000	207.796	0397.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 8_18.wav	0.2073	15.8095	25	1	2	2	
205	Spectrogram 1	1	3069.746811759	3070.061983135	0.000	380.155	0397.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 8_18.wav	0.3152	19.8652	25	1	2	2	
206	Spectrogram 1	1	3071.148478119	3071.339239741	3.222	228.737	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1908	0.3773	25	1	2	2	
207	Spectrogram 1	1	3072.417457607	3072.608219229	4.832	124.034	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1908	1.6463	25	3	2	2	
208	Spectrogram 1	1	3073.089270277	3073.263443932	0.000	146.585	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1742	2.3181	25	3	2	2	
209	Spectrogram 1	1	3078.140306277	3078.289597982	0.000	122.423	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1493	7.3691	25	3	2	2	
210	Spectrogram 1	1	3078.787236997	3078.936528701	0.000	136.920	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1493	8.0160	25	3	2	2	
211	Spectrogram 1	1	3082.942505018	3083.116678673	0.000	191.688	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1742	12.1713	25	1	2	2	
212	Spectrogram 1	1	3084.775475389	3084.966237012	0.000	228.737	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1908	14.0043	25	1	2	2	
213	Spectrogram 1	1	3086.641621695	3086.832383317	0.000	238.402	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1908	15.8704	25	1	2	2	
214	Spectrogram 1	1	3090.116786613	3090.315842219	0.000	227.126	0398.DSG_DECD_HMS_ 5_10_ 0__DMY_19_ 8_18.wav	0.1991	19.3456	25	1	2	2	
215	Spectrogram 1	1	3092.405926082	3092.580099737	0.000	262.564	0399.DSG_DECD_HMS_ 5_15_ 0__DMY_19_ 8_18.wav	0.1742	0.7451	25	1	2	2	
216	Spectrogram 1	1	3102.914379834	3103.171493325	0.000	273.840	0399.DSG_DECD_HMS_ 5_15_ 0__DMY_19_ 8_18.wav	0.2571	11.2536	25	1	2	2	
217	Spectrogram 1	1	3103.735484209	3103.951127782	0.000	347.938	0399.DSG_DECD_HMS_ 5_15_ 0__DMY_19_ 8_18.wav	0.2156	12.0747	25	1	2	2	
218	Spectrogram 1	1	3116.168138967	3116.342312622	0.000	117.781	0400.DSG_DECD_HMS_ 5_20_ 0__DMY_19_ 8_18.wav	0.1742	3.6177	25	3	2	2	
219	Spectrogram 1	1	3117.685937963	3117.835229667	0.000	219.072	0400.DSG_DECD_HMS_ 5_20_ 0__DMY_19_ 8_18.wav	0.1493	5.1355	25	1	2	2	
220	Spectrogram 1	1	3124.818750528	3125.026100117	0.000	191.688	0400.DSG_DECD_HMS_ 5_20_ 0__DMY_19_ 8_18.wav	0.2073	12.2684	25	1	2	2	
221	Spectrogram 1	1	3127.862642502	3128.028522173	0.000	138.531	0400.DSG_DECD_HMS_ 5_20_ 0__DMY_19_ 8_18.wav	0.1659	15.3122	25	1	2	2	
222	Spectrogram 1	1	3156.717352500	3156.949584040	0.000	132.979	0402.DSG_DECD_HMS_ 5_30_ 0__DMY_19_ 8_18.wav	0.2322	2.3878	25	3	2	2	
223	Spectrogram 1	1	3160.142767719	3160.399881210	0.000	360.825	0402.DSG_DECD_HMS_ 5_30_ 0__DMY_19_ 8_18.wav	0.2571	5.8132	25	1	2	2	
224	Spectrogram 1	1	3161.743499745	3161.867909498	0.000	463.918	0402.DSG_DECD_HMS_ 5_30_ 0__DMY_19_ 8_18.wav	0.1244	7.4139	25	1	2	2	
225	Spectrogram 1	1	3165.285030734	3165.484086340	0.000	241.624	0402.DSG_DECD_HMS_ 5_30_ 0__DMY_19_ 8_18.wav	0.1991	10.9554	25	1	2	2	
226	Spectrogram 1	1	3184.983203866	3185.173965488	0.000	214.240	0403.DSG_DECD_HMS_ 5_35_ 0__DMY_19_ 8_18.wav	0.1908	9.7640	25	1	2	2	
227	Spectrogram 1	1	3192.514124684	3192.696592323	0.000	430.090	0403.DSG_DECD_HMS_ 5_35_ 0__DMY_19_ 8_18.wav	0.1825	17.2949	25	1	2	2	
228	Spectrogram 1	1	3221.294198002	3221.476665641	0.000	222.294	0405.DSG_DECD_HMS_ 5_45_ 0__DMY_19_ 8_18.wav	0.1825	4.2958	25	1	2	2	
229	Spectrogram 1	1	3234.747010670	3234.954360259	0.000	135.309	0405.DSG_DECD_HMS_ 5_45_ 0__DMY_19_ 8_18.wav	0.2073	17.7486	25	3	2	2	
230	Spectrogram 1	1	3243.322989693	3243.505457331	0.000	204.575	0406.DSG_DECD_HMS_ 5_50_ 0__DMY_19_ 8_18.wav	0.1825	5.4350	25	1	2	2	
231	Spectrogram 1	1	3251.111013942	3251.393009383	0.000	956.114	0406.DSG_DECD_HMS_ 5_50_ 0__DMY_19_ 8_18.wav	0.2820	13.2230	25	1	2	2	
232	Spectrogram 1	1	3251.525713121	3251.849178480	0.000	939.483	0406.DSG_DECD_HMS_ 5_50_ 0__DMY_19_ 8_18.wav	0.3235	13.6377	25	1	2	2	
233	Spectrogram 1	1	3255.515119223	3255.739056780	1.611	238.402	0406.DSG_DECD_HMS_ 5_50_ 0__DMY_19_ 8_18.wav	0.2239	17.6271	25	1	2	2	
234	Spectrogram 1	1	3259.612335573	3259.894331015	0.000	523.518	0407.DSG_DECD_HMS_ 5_55_ 0__DMY_19_ 8_18.wav	0.2820	0.8347	25	1	2	2	
235	Spectrogram 1	1	3274.541471922	3274.732233545	0.000	230.348	0407.DSG_DECD_HMS_ 5_55_ 0__DMY_19_ 8_18.wav	0.1908	15.7639	25	1	2	2	
236	Spectrogram 1	1	3289.802376266	3290.084371707	0.000	164.304	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.2820	10.1352	25	1	2	2	
237	Spectrogram 1	1	3290.814242262	3291.129413639	0.000	206.186	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.3152	11.1470	25	1	2	2	
238	Spectrogram 1	1	3292.016869882	3292.373511176	1.611	185.245	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.3566	12.3497	25	1	2	2	
239	Spectrogram 1	1	3293.617608713	3293.824958302	0.000	230.348	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.2073	13.9504	25	1	2	2	
240	Spectrogram 1	1	3295.351039742	3295.574977299	0.000	219.072	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.2239	15.6838	25	1	2	2	
241	Spectrogram 1	1	3296.429257607	3296.702959066	0.000	328.608	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.2737	16.7621	25	1	2	2	
242	Spectrogram 1	1	3297.748000997	3298.046584406	0.000	314.111	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.2986	18.0808	25	1	2	2	
243	Spectrogram 1	1	3299.033568452	3299.290681943	0.000	289.948	0408.DSG_DECD_HMS_ 6_ 0_ 0__DMY_19_ 8_18.wav	0.2571	19.3664	25	1	2	2	
244	Spectrogram 1	1	3320.224657445	3320.423713051	0.000	206.186	0409.DSG_DECD_HMS_ 6_ 5_ 0__DMY_19_ 8_18.wav	0.1991	19.6679	25	1	2	2	
245	Spectrogram 1	1	3320.473476952	3320.680826542	0.000	220.683	0409.DSG_DECD_HMS_ 6_ 5_ 0__DMY_19_ 8_18.wav	0.2073	19.9167	25	1	2	2	
246	Spectrogram 1	1	3330.641875081	3330.965340441	0.000	212.629	0410.DSG_DECD_HMS_ 6_10_ 0__DMY_19_ 8_18.wav	0.3235	9.1955	25	1	2	2	
247	Spectrogram 1	1	3334.382461676	3334.589811266	0.000	220.683	0410.DSG_DECD_HMS_ 6_10_ 0__DMY_19_ 8_18.wav	0.2073	12.9361	25	1	2	2	
248	Spectrogram 1	1	3348.689551990	3348.896901579	0.000	212.629	0411.DSG_DECD_HMS_ 6_15_ 0__DMY_19_ 8_18.wav	0.2073	6.3536	25	1	2	2	
249	Spectrogram 1	1	3353.740587991	3354.072347334	0.000	401.095	0411.DSG_DECD_HMS_ 6_15_ 0__DMY_19_ 8_18.wav	0.3318	11.4046	25	1	2	2	
250	Spectrogram 1	1	3368.702904487	3368.918548060	0.000	231.959	0412.DSG_DECD_HMS_ 6_20_ 0__DMY_19_ 8_18.wav	0.2156	5.4773	25	1	2	2	
251	Spectrogram 1	1	3369.913826090	3370.195821531	0.000	180.412	0412.DSG_DECD_HMS_ 6_20_ 0__DMY_19_ 8_18.wav	0.2820	6.6882	25	1	2	2	
252	Spectrogram 1	1	3381.168733072	3381.409258596	0.000	129.179	0412.DSG_DECD_HMS_ 6_20_ 0__DMY_19_ 8_18.wav	0.2405	17.9431	25	3	2	2	
253	Spectrogram 1	1	3382.387948658	3382.636768166	0.000	190.077	0412.DSG_DECD_HMS_ 6_20_ 0__DMY_19_ 8_18.wav	0.2488	19.1623	25	1	2	2	
254	Spectrogram 1	1	3389.106075359	3389.346600883	0.000	230.348	0413.DSG_DECD_HMS_ 6_25_ 0__DMY_19_ 8_18.wav	0.2405	4.9909	25	1	2	2	
255	Spectrogram 1	1	3395.086020656	3395.268488295	0.000	339.884	0413.DSG_DECD_HMS_ 6_25_ 0__DMY_19_ 8_18.wav	0.1825	10.9708	25	1	2	2	
256	Spectrogram 1	1	3396.943861734	3397.167799291	0.000	220.683	0413.DSG_DECD_HMS_ 6_25_ 0__DMY_19_ 8_18.wav	0.2239	12.8287	25	1	2	2	
257	Spectrogram 1	1	3403.197525354	3403.562460632	1.611	222.294	0413.DSG_DECD_HMS_ 6_25_ 0__DMY_19_ 8_18.wav	0.3649	19.0823	25	1	2	2	
258	Spectrogram 1	1	3406.863449162	3407.120562653	0.000	206.186	0414.DSG_DECD_HMS_ 6_30_ 0__DMY_19_ 8_18.wav	0.2571	1.0394	25	1	2	2	
259	Spectrogram 1	1	3416.268805831	3416.501037371	0.000	220.683	0414.DSG_DECD_HMS_ 6_30_ 0__DMY_19_ 8_18.wav	0.2322	10.4448	25	1	2	2	
260	Spectrogram 1	1	3418.591121234	3418.823352774	1.611	241.624	0414.DSG_DECD_HMS_ 6_30_ 0__DMY_19_ 8_18.wav	0.2322	12.7671	25	1	2	2	
261	Spectrogram 1	1	3420.067450311	3420.258211934	0.000	273.840	0414.DSG_DECD_HMS_ 6_30_ 0__DMY_19_ 8_18.wav	0.1908	14.2435	25	1	2	2	
262	Spectrogram 1	1	3421.759422962	3421.983360519	0.000	249.678	0414.DSG_DECD_HMS_ 6_30_ 0__DMY_19_ 8_18.wav	0.2239	15.9354	25	1	2	2	
263	Spectrogram 1	1	3430.816430249	3431.056955773	0.000	185.245	0415.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 8_18.wav	0.2405	4.1028	25	1	2	2	
264	Spectrogram 1	1	3433.213391504	3433.445623045	0.000	211.018	0415.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 8_18.wav	0.2322	6.4998	25	1	2	2	
265	Spectrogram 1	1	3436.265577462	3436.514396970	0.000	267.397	0415.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 8_18.wav	0.2488	9.5520	25	1	2	2	
266	Spectrogram 1	1	3437.078387853	3437.302325410	0.000	267.397	0415.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 8_18.wav	0.2239	10.3648	25	1	2	2	
267	Spectrogram 1	1	3437.625790769	3437.849728326	0.000	267.397	0415.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 8_18.wav	0.2239	10.9122	25	1	2	2	
268	Spectrogram 1	1	3447.230221936	3447.537099328	0.000	257.732	0415.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 8_18.wav	0.3069	20.5166	25	1	2	2	
269	Spectrogram 1	1	3448.432849555	3448.631905161	0.000	235.180	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.1991	0.8296	25	1	2	2	
270	Spectrogram 1	1	3449.958942534	3450.199468058	0.000	206.186	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.2405	2.3557	25	1	2	2	
271	Spectrogram 1	1	3451.816794856	3451.982674528	0.000	238.402	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.1659	4.2136	25	1	2	2	
272	Spectrogram 1	1	3454.338152254	3454.512325910	0.000	214.240	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.1742	6.7350	25	1	2	2	
273	Spectrogram 1	1	3456.063300839	3456.303826363	0.000	222.294	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.2405	8.4601	25	1	2	2	
274	Spectrogram 1	1	3459.480422075	3459.837063369	0.000	330.219	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.3566	11.8772	25	1	2	2	
275	Spectrogram 1	1	3462.698472614	3462.963880089	0.000	214.240	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.2654	15.0953	25	1	2	2	
276	Spectrogram 1	1	3465.850186375	3466.099005882	0.000	343.106	0416.DSG_DECD_HMS_ 6_40_ 0__DMY_19_ 8_18.wav	0.2488	18.2470	25	1	2	2	
277	Spectrogram 1	1	3469.997164555	3470.163044226	0.000	202.964	0417.DSG_DECD_HMS_ 6_45_ 0__DMY_19_ 8_18.wav	0.1659	1.5044	25	1	2	2	
278	Spectrogram 1	1	3473.298170020	3473.530401560	0.000	199.742	0417.DSG_DECD_HMS_ 6_45_ 0__DMY_19_ 8_18.wav	0.2322	4.8054	25	1	2	2	
279	Spectrogram 1	1	3474.741323163	3474.898908851	0.000	248.067	0417.DSG_DECD_HMS_ 6_45_ 0__DMY_19_ 8_18.wav	0.1576	6.2485	25	1	2	2	
280	Spectrogram 1	1	3477.569571564	3477.727157252	0.000	190.077	0417.DSG_DECD_HMS_ 6_45_ 0__DMY_19_ 8_18.wav	0.1576	9.0768	25	1	2	2	
281	Spectrogram 1	1	3480.605149731	3480.771029402	0.000	183.634	0417.DSG_DECD_HMS_ 6_45_ 0__DMY_19_ 8_18.wav	0.1659	12.1123	25	1	2	2	
282	Spectrogram 1	1	3486.278234500	3486.493878073	0.000	193.299	0417.DSG_DECD_HMS_ 6_45_ 0__DMY_19_ 8_18.wav	0.2156	17.7854	25	1	2	2	
283	Spectrogram 1	1	3492.059121824	3492.266471413	0.000	89.286	0418.DSG_DECD_HMS_ 6_50_ 0__DMY_19_ 8_18.wav	0.2073	2.6767	25	3	2	2	
284	Spectrogram 1	1	3504.790363246	3504.956242918	0.000	180.412	0418.DSG_DECD_HMS_ 6_50_ 0__DMY_19_ 8_18.wav	0.1659	15.4080	25	1	2	2	
285	Spectrogram 1	1	3516.352155942	3516.600975450	0.000	373.711	0419.DSG_DECD_HMS_ 6_55_ 0__DMY_19_ 8_18.wav	0.2488	6.0802	25	1	2	2	
286	Spectrogram 1	1	3518.243184199	3518.616413460	0.000	215.851	0419.DSG_DECD_HMS_ 6_55_ 0__DMY_19_ 8_18.wav	0.3732	7.9712	25	1	2	2	
287	Spectrogram 1	1	3523.120046544	3523.418629953	0.000	162.693	0419.DSG_DECD_HMS_ 6_55_ 0__DMY_19_ 8_18.wav	0.2986	12.8480	25	1	2	2	
288	Spectrogram 1	1	3525.550183733	3525.774121290	0.000	212.998	0419.DSG_DECD_HMS_ 6_55_ 0__DMY_19_ 8_18.wav	0.2239	15.2782	25	1	2	2	
289	Spectrogram 1	1	3527.291910013	3527.532435537	0.000	115.042	0419.DSG_DECD_HMS_ 6_55_ 0__DMY_19_ 8_18.wav	0.2405	17.0199	25	3	2	2	
290	Spectrogram 1	1	3529.456639728	3529.630813383	0.000	109.346	0419.DSG_DECD_HMS_ 6_55_ 0__DMY_19_ 8_18.wav	0.1742	19.1846	25	3	2	2	
291	Spectrogram 1	1	3536.124982999	3536.274274703	0.000	209.581	0420.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 8_18.wav	0.1493	4.9634	25	1	2	2	
292	Spectrogram 1	1	3538.978113351	3539.135699039	0.000	230.083	0420.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 8_18.wav	0.1576	7.8165	25	1	2	2	
293	Spectrogram 1	1	3546.309976787	3546.550502311	0.000	113.982	0420.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 8_18.wav	0.2405	15.1484	25	3	2	2	
