Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
146	Spectrogram 1	1	1769.894947397	1770.081020886	0.000	202.964	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.1861	2.0613	26	3	2	2	
147	Spectrogram 1	1	1770.284010147	1770.512373065	0.000	201.353	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2284	2.4504	26	3	2	2	
148	Spectrogram 1	1	1770.630783467	1770.825314842	0.000	186.856	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.1945	2.7972	26	3	2	2	
149	Spectrogram 1	1	1771.002930445	1771.155172391	0.000	199.742	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.1522	3.1693	26	3	2	2	
150	Spectrogram 1	1	1771.315872222	1771.552693026	0.000	194.910	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2368	3.4823	26	3	2	2	
151	Spectrogram 1	1	1771.941755776	1772.161660808	0.000	206.186	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2199	4.1082	26	3	2	2	
152	Spectrogram 1	1	1772.280071210	1772.508434129	0.000	201.353	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2284	4.4465	26	3	2	2	
153	Spectrogram 1	1	1772.855207449	1773.108944025	0.000	201.353	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2537	5.0216	26	3	2	2	
154	Spectrogram 1	1	1773.244270198	1773.489548888	0.000	206.186	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2453	5.4107	26	3	2	2	
155	Spectrogram 1	1	1773.616417176	1773.827864323	0.000	199.742	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2114	5.7828	26	3	2	2	
156	Spectrogram 1	1	1774.073126495	1774.284573642	0.000	204.575	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2114	6.2395	26	3	2	2	
157	Spectrogram 1	1	1774.512936560	1774.766673136	0.000	198.131	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2537	6.6793	26	3	2	2	
158	Spectrogram 1	1	1774.927372967	1775.206483201	0.000	206.186	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2791	7.0938	26	3	2	2	
159	Spectrogram 1	1	1775.367183032	1775.595545950	0.000	206.186	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2284	7.5336	26	3	2	2	
160	Spectrogram 1	1	1775.781619439	1776.052271787	0.000	204.575	0417.DSG_RAWD_HMS_21_55_ 0__DMY_ 2_ 8_15.wav	0.2707	7.9480	26	3	2	2	
161	Spectrogram 1	1	1991.578854792	1991.832591368	0.000	183.634	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2537	0.1037	26	3	2	2	
162	Spectrogram 1	1	1991.993291199	1992.247027775	0.000	182.023	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2537	0.5181	26	3	2	2	
163	Spectrogram 1	1	1992.483848579	1992.746043041	0.000	186.856	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2622	1.0086	26	3	2	2	
164	Spectrogram 1	1	1992.915200758	1993.211226763	0.000	186.856	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2960	1.4400	26	3	2	2	
165	Spectrogram 1	1	1993.355010823	1993.634121057	1.611	190.077	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2791	1.8798	26	3	2	2	
166	Spectrogram 1	1	1993.769447230	1993.972436491	0.000	183.634	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2030	2.2942	26	3	2	2	
167	Spectrogram 1	1	1994.107762665	1994.353041355	0.000	183.634	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2453	2.6326	26	3	2	2	
168	Spectrogram 1	1	1994.505283300	1994.767477762	0.000	191.688	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2622	3.0301	26	3	2	2	
169	Spectrogram 1	1	1994.894346050	1995.131166854	0.000	193.299	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2368	3.4191	26	3	2	2	
170	Spectrogram 1	1	1995.401819202	1995.680929435	0.000	199.742	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2791	3.9266	26	3	2	2	
171	Spectrogram 1	1	1995.850087152	1996.095365842	0.000	191.688	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2453	4.3749	26	3	2	2	
172	Spectrogram 1	1	1996.247607788	1996.552091679	0.000	204.575	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.3045	4.7724	26	3	2	2	
173	Spectrogram 1	1	1996.712791510	1996.941154428	0.000	201.353	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2284	5.2376	26	3	2	2	
174	Spectrogram 1	1	1997.490917009	1997.753111471	0.000	206.186	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2622	6.0157	26	3	2	2	
175	Spectrogram 1	1	1998.099884791	1998.345163481	0.000	225.515	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2453	6.6247	26	3	2	2	
176	Spectrogram 1	1	1998.615815829	1998.861094519	0.000	222.294	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2453	7.1406	26	3	2	2	
177	Spectrogram 1	1	1999.072541665	1999.351651899	0.000	225.515	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2791	7.5973	26	3	2	2	
178	Spectrogram 1	1	1999.656135790	1999.876040822	0.000	223.905	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2199	8.1809	26	3	2	2	
179	Spectrogram 1	1	2000.019824882	2000.231272028	0.000	220.683	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2114	8.5446	26	3	2	2	
180	Spectrogram 1	1	2000.358140316	2000.578045349	0.000	222.294	0438.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 8_15.wav	0.2199	8.8829	26	3	2	2	
181	Spectrogram 1	1	2374.967677620	2375.196040539	0.000	188.466	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2284	0.1069	26	3	2	2	
182	Spectrogram 1	1	2375.297535169	2375.525898087	0.000	193.299	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2284	0.4367	26	3	2	2	
183	Spectrogram 1	1	2375.678140033	2375.881129293	0.000	199.742	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2030	0.8173	26	3	2	2	
184	Spectrogram 1	1	2376.016455467	2376.236360499	0.000	186.856	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2199	1.1557	26	3	2	2	
185	Spectrogram 1	1	2376.388602445	2376.633881135	0.000	185.245	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2453	1.5278	26	3	2	2	
186	Spectrogram 1	1	2376.769207309	2377.006028113	0.000	185.245	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2368	1.9084	26	3	2	2	
187	Spectrogram 1	1	2377.225933145	2377.454296064	0.000	188.466	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2284	2.3651	26	3	2	2	
188	Spectrogram 1	1	2377.623453781	2377.860274585	0.000	185.245	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2368	2.7627	26	3	2	2	
189	Spectrogram 1	1	2378.004058644	2378.232421563	0.000	186.856	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2284	3.1433	26	3	2	2	
190	Spectrogram 1	1	2378.376205622	2378.655315856	0.000	182.023	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2791	3.5154	26	3	2	2	
191	Spectrogram 1	1	2378.807557801	2379.069752263	0.000	183.634	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2622	3.9468	26	3	2	2	
192	Spectrogram 1	1	2379.230452094	2379.458815013	0.000	188.466	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2284	4.3697	26	3	2	2	
193	Spectrogram 1	1	2379.602599072	2379.822504105	0.000	186.856	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2199	4.7418	26	3	2	2	
194	Spectrogram 1	1	2379.957830278	2380.169277425	0.000	191.688	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2114	5.0970	26	3	2	2	
195	Spectrogram 1	1	2380.321519370	2380.541424403	0.000	193.299	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2199	5.4607	26	3	2	2	
196	Spectrogram 1	1	2381.006608125	2381.243428929	0.000	204.575	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2368	6.1458	26	3	2	2	
197	Spectrogram 1	1	2381.404128761	2381.657865337	0.000	201.353	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2537	6.5433	26	3	2	2	
198	Spectrogram 1	1	2381.767817853	2382.030012314	0.000	201.353	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2622	6.9070	26	3	2	2	
199	Spectrogram 1	1	2382.207627918	2382.444448722	0.000	196.521	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2368	7.3468	26	3	2	2	
200	Spectrogram 1	1	2382.605148553	2382.833511471	0.000	198.131	0474.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 8_15.wav	0.2284	7.7443	26	3	2	2	
