Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
147	Spectrogram 1	1	1591.103231269	1591.395914185	0.000	240.741	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2927	14.1432	26	3	2	2	
148	Spectrogram 1	1	1591.558515805	1591.794288153	0.000	246.914	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2358	14.5986	26	3	2	2	
149	Spectrogram 1	1	1592.265832850	1592.501605199	0.000	236.111	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2358	15.3058	26	3	2	2	
150	Spectrogram 1	1	1592.688597061	1592.956889734	0.000	214.506	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2683	15.7286	26	3	2	2	
151	Spectrogram 1	1	1593.127621434	1593.371523864	0.000	211.420	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	16.1676	26	3	2	2	
152	Spectrogram 1	1	1593.802418156	1594.062580747	0.000	208.333	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2602	16.8424	26	3	2	2	
153	Spectrogram 1	1	1594.249564199	1594.501596709	0.000	206.790	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2520	17.2896	26	3	2	2	
154	Spectrogram 1	1	1595.062572297	1595.306474727	0.000	212.963	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	18.1026	26	3	2	2	
155	Spectrogram 1	1	1595.517856832	1595.786149505	0.000	208.333	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2683	18.5578	26	3	2	2	
156	Spectrogram 1	1	1595.916230801	1596.168263311	0.000	211.420	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2520	18.9562	26	3	2	2	
157	Spectrogram 1	1	1596.322734850	1596.550377117	0.000	212.963	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2276	19.3628	26	3	2	2	
158	Spectrogram 1	1	1596.680458413	1596.932490923	0.000	212.963	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2520	19.7204	26	3	2	2	
159	Spectrogram 1	1	1594.696718653	1594.883710516	0.000	202.160	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.1870	17.7368	26	3	2	2	
160	Spectrogram 1	1	1597.103222624	1597.322734811	0.000	212.963	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2195	20.1432	26	3	2	2	
161	Spectrogram 1	1	3256.809584486	3257.012836511	0.000	192.901	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2033	0.4896	26	3	2	2	
162	Spectrogram 1	1	3257.207958454	3257.443730803	0.000	188.272	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2358	0.8880	26	3	2	2	
163	Spectrogram 1	1	3257.744543799	3257.931535662	0.000	183.642	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.1870	1.4246	26	3	2	2	
164	Spectrogram 1	1	3258.338039711	3258.549421817	0.000	186.728	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2114	2.0180	26	3	2	2	
165	Spectrogram 1	1	3258.833974651	3259.086007161	0.000	186.728	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2520	2.5140	26	3	2	2	
166	Spectrogram 1	1	3259.240478700	3259.451860806	0.000	183.642	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2114	2.9204	26	3	2	2	
167	Spectrogram 1	1	3259.663242911	3259.931535584	0.000	180.556	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2683	3.3432	26	3	2	2	
168	Spectrogram 1	1	3260.126657527	3260.338039633	0.000	182.099	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2114	3.8066	26	3	2	2	
169	Spectrogram 1	1	3260.525031496	3260.728283520	0.000	182.099	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2033	4.2050	26	3	2	2	
170	Spectrogram 1	1	3260.907145302	3261.142917650	0.000	183.642	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2358	4.5872	26	3	2	2	
171	Spectrogram 1	1	3263.744529353	3263.964041540	0.000	199.074	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2195	7.4246	26	3	2	2	
172	Spectrogram 1	1	3264.321765103	3264.590057775	0.000	203.704	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2683	8.0018	26	3	2	2	
173	Spectrogram 1	1	3264.809569962	3265.045342310	0.000	205.247	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2358	8.4896	26	3	2	2	
174	Spectrogram 1	1	3265.134773201	3265.338025226	0.000	182.099	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2033	8.8148	26	3	2	2	
175	Spectrogram 1	1	3265.451846360	3265.614447979	0.000	191.358	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.1626	9.1318	26	3	2	2	
176	Spectrogram 1	1	3267.833960088	3268.045342193	0.000	200.617	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2114	11.5140	26	3	2	2	
177	Spectrogram 1	1	3268.118512922	3268.394935676	0.000	197.531	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2764	11.7986	26	3	2	2	
178	Spectrogram 1	1	3268.508756809	3268.728268996	0.000	194.444	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2195	12.1888	26	3	2	2	
179	Spectrogram 1	1	3269.037212073	3269.305504746	0.000	197.531	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2683	12.7172	26	3	2	2	
180	Spectrogram 1	1	3269.484366527	3269.728268957	0.000	203.704	0410.DSG_RAWD_HMS_17_ 5_ 0__DMY_21_ 9_15.wav	0.2439	13.1644	26	3	2	2	
181	Spectrogram 1	1	4198.562594778	4198.782106964	3.086	186.728	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2195	0.1626	26	3	2	2	
182	Spectrogram 1	1	4198.928448422	4199.147960609	0.000	191.358	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2195	0.5284	26	3	2	2	
183	Spectrogram 1	1	4199.408123200	4199.668285792	0.000	188.272	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2602	1.0082	26	3	2	2	
184	Spectrogram 1	1	4199.871537816	4200.156090651	0.000	189.815	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2846	1.4716	26	3	2	2	
185	Spectrogram 1	1	4200.676415833	4200.912188182	0.000	188.272	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2358	2.2764	26	3	2	2	
186	Spectrogram 1	1	4201.074789802	4201.318692231	1.543	185.185	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2439	2.6748	26	3	2	2	
187	Spectrogram 1	1	4201.920318224	4202.164220653	0.000	189.815	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2439	3.5204	26	3	2	2	
188	Spectrogram 1	1	4202.318692192	4202.635765350	0.000	188.272	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.3171	3.9186	26	3	2	2	
189	Spectrogram 1	1	4202.798366970	4203.009749076	0.000	199.074	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2114	4.3984	26	3	2	2	
190	Spectrogram 1	1	4203.343082396	4203.603244987	0.000	191.358	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2602	4.9430	26	3	2	2	
191	Spectrogram 1	1	4206.481259974	4206.684511999	0.000	174.383	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2033	8.0812	26	3	2	2	
192	Spectrogram 1	1	4207.676381879	4207.920284308	0.000	199.074	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2439	9.2764	26	3	2	2	
193	Spectrogram 1	1	4208.334918439	4208.578820868	0.000	189.815	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2439	9.9350	26	3	2	2	
194	Spectrogram 1	1	4209.651991558	4209.863373663	0.000	172.840	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2114	11.2520	26	3	2	2	
195	Spectrogram 1	1	4210.017845202	4210.204837065	0.000	172.840	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.1870	11.6178	26	3	2	2	
196	Spectrogram 1	1	4210.838983381	4211.042235406	0.000	182.099	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2033	12.4390	26	3	2	2	
197	Spectrogram 1	1	4211.237357350	4211.464999617	0.000	186.728	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2276	12.8374	26	3	2	2	
198	Spectrogram 1	1	4211.717032128	4211.977194719	0.000	182.099	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2602	13.3170	26	3	2	2	
199	Spectrogram 1	1	4212.099145934	4212.302397958	0.000	200.617	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2033	13.6992	26	3	2	2	
200	Spectrogram 1	1	4212.464999578	4212.692641846	0.000	202.160	0456.DSG_RAWD_HMS_20_55_ 0__DMY_21_ 9_15.wav	0.2276	14.0650	26	3	2	2	
