Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
147	Spectrogram 1	1	2440.620865019	2440.886272493	0.000	135.544	0117.DSG_DECD_HMS_ 5_45_ 0__DMY_18_ 8_18.wav	0.2654	16.6081	25	3	2	2	
148	Spectrogram 1	1	2449.868585414	2450.125698905	0.000	250.586	0118.DSG_DECD_HMS_ 5_50_ 0__DMY_18_ 8_18.wav	0.2571	4.9662	25	1	2	2	
149	Spectrogram 1	1	2452.580718045	2452.837831536	0.000	156.046	0118.DSG_DECD_HMS_ 5_50_ 0__DMY_18_ 8_18.wav	0.2571	7.6783	25	3	2	2	
150	Spectrogram 1	1	2453.824815583	2454.206338827	0.000	464.879	0118.DSG_DECD_HMS_ 5_50_ 0__DMY_18_ 8_18.wav	0.3815	8.9224	25	1	2	2	
151	Spectrogram 1	1	2455.218204824	2455.566552135	0.000	362.210	0118.DSG_DECD_HMS_ 5_50_ 0__DMY_18_ 8_18.wav	0.3483	10.3158	25	1	2	2	
152	Spectrogram 1	1	2459.190986528	2459.464687986	2.278	280.200	0118.DSG_DECD_HMS_ 5_50_ 0__DMY_18_ 8_18.wav	0.2737	14.2886	25	1	2	2	
153	Spectrogram 1	1	2463.354566286	2463.653149695	0.000	236.917	0118.DSG_DECD_HMS_ 5_50_ 0__DMY_18_ 8_18.wav	0.2986	18.4522	25	1	2	2	
154	Spectrogram 1	1	2474.883104752	2475.090454341	0.000	150.351	0119.DSG_DECD_HMS_ 5_55_ 0__DMY_18_ 8_18.wav	0.2073	9.0911	25	3	2	2	
155	Spectrogram 1	1	2475.919852699	2476.193554157	0.000	292.729	0119.DSG_DECD_HMS_ 5_55_ 0__DMY_18_ 8_18.wav	0.2737	10.1279	25	1	2	2	
156	Spectrogram 1	1	2478.549045494	2478.864216871	0.000	594.781	0119.DSG_DECD_HMS_ 5_55_ 0__DMY_18_ 8_18.wav	0.3152	12.7570	25	1	2	2	
157	Spectrogram 1	1	2487.531349034	2487.788462525	0.000	136.431	0120.DSG_DECD_HMS_ 6_ 0_ 0__DMY_18_ 8_18.wav	0.2571	0.8497	25	3	2	2	
158	Spectrogram 1	1	2492.549177403	2492.897524713	2.278	241.473	0120.DSG_DECD_HMS_ 6_ 0_ 0__DMY_18_ 8_18.wav	0.3483	5.8676	25	1	2	2	
159	Spectrogram 1	1	2494.879786789	2495.186664182	0.000	136.683	0120.DSG_DECD_HMS_ 6_ 0_ 0__DMY_18_ 8_18.wav	0.3069	8.1982	25	3	2	2	
160	Spectrogram 1	1	2497.376275847	2497.666565272	0.000	186.800	0120.DSG_DECD_HMS_ 6_ 0_ 0__DMY_18_ 8_18.wav	0.2903	10.6947	25	3	2	2	
161	Spectrogram 1	1	2505.695077393	2505.885839015	0.000	333.734	0120.DSG_DECD_HMS_ 6_ 0_ 0__DMY_18_ 8_18.wav	0.1908	19.0135	25	1	2	2	
162	Spectrogram 1	1	2510.754407377	2510.986638918	0.000	332.595	0121.DSG_DECD_HMS_ 6_ 5_ 0__DMY_18_ 8_18.wav	0.2322	3.1832	25	1	2	2	
163	Spectrogram 1	1	2512.048236231	2512.363407607	0.000	246.029	0121.DSG_DECD_HMS_ 6_ 5_ 0__DMY_18_ 8_18.wav	0.3152	4.4770	25	1	2	2	
164	Spectrogram 1	1	2512.645403049	2512.836164671	0.000	154.907	0121.DSG_DECD_HMS_ 6_ 5_ 0__DMY_18_ 8_18.wav	0.1908	5.0742	25	3	2	2	
165	Spectrogram 1	1	2519.587415140	2519.819646680	0.000	206.164	0121.DSG_DECD_HMS_ 6_ 5_ 0__DMY_18_ 8_18.wav	0.2322	12.0162	25	1	2	2	
166	Spectrogram 1	1	2543.755989807	2544.071161183	0.000	709.342	0122.DSG_DECD_HMS_ 6_10_ 0__DMY_18_ 8_18.wav	0.3152	15.2952	25	1	2	2	
167	Spectrogram 1	1	2547.438518517	2547.645868106	0.000	248.307	0122.DSG_DECD_HMS_ 6_10_ 0__DMY_18_ 8_18.wav	0.2073	18.9777	25	1	2	2	
168	Spectrogram 1	1	2555.467027242	2555.707552766	0.000	140.100	0123.DSG_DECD_HMS_ 6_15_ 0__DMY_18_ 8_18.wav	0.2405	6.1166	25	3	2	2	
169	Spectrogram 1	1	2563.163798784	2563.379442357	1.139	255.142	0123.DSG_DECD_HMS_ 6_15_ 0__DMY_18_ 8_18.wav	0.2156	13.8134	25	1	2	2	
170	Spectrogram 1	1	2566.249160676	2566.522862134	0.000	219.832	0123.DSG_DECD_HMS_ 6_15_ 0__DMY_18_ 8_18.wav	0.2737	16.8988	25	1	2	2	
171	Spectrogram 1	1	2574.045455582	2574.352332975	0.000	195.912	0124.DSG_DECD_HMS_ 6_20_ 0__DMY_18_ 8_18.wav	0.3069	3.8055	25	1	2	2	
172	Spectrogram 1	1	2581.800330231	2582.007679820	0.000	144.656	0124.DSG_DECD_HMS_ 6_20_ 0__DMY_18_ 8_18.wav	0.2073	11.5603	25	3	2	2	
173	Spectrogram 1	1	2587.639232897	2587.871464437	0.000	214.137	0124.DSG_DECD_HMS_ 6_20_ 0__DMY_18_ 8_18.wav	0.2322	17.3992	25	1	2	2	
174	Spectrogram 1	1	2591.263703722	2591.504229246	0.000	217.554	0125.DSG_DECD_HMS_ 6_25_ 0__DMY_18_ 8_18.wav	0.2405	0.1341	25	1	2	2	
175	Spectrogram 1	1	2595.012584300	2595.211639906	0.000	323.483	0125.DSG_DECD_HMS_ 6_25_ 0__DMY_18_ 8_18.wav	0.1991	3.8830	25	1	2	2	
176	Spectrogram 1	1	2601.689169334	2601.929694858	0.000	320.066	0125.DSG_DECD_HMS_ 6_25_ 0__DMY_18_ 8_18.wav	0.2405	10.5596	25	1	2	2	
177	Spectrogram 1	1	2603.920250918	2604.144188474	2.278	168.576	0125.DSG_DECD_HMS_ 6_25_ 0__DMY_18_ 8_18.wav	0.2239	12.7907	25	3	2	2	
178	Spectrogram 1	1	2615.150218837	2615.324392492	0.000	240.334	0126.DSG_DECD_HMS_ 6_30_ 0__DMY_18_ 8_18.wav	0.1742	3.1310	25	1	2	2	
179	Spectrogram 1	1	2622.316197449	2622.498665087	0.000	346.264	0126.DSG_DECD_HMS_ 6_30_ 0__DMY_18_ 8_18.wav	0.1825	10.2970	25	1	2	2	
180	Spectrogram 1	1	2627.682394174	2627.898037747	0.000	189.897	0126.DSG_DECD_HMS_ 6_30_ 0__DMY_18_ 8_18.wav	0.2156	15.6632	25	3	2	2	
181	Spectrogram 1	1	2632.617314404	2632.824663994	0.000	336.012	0126.DSG_DECD_HMS_ 6_30_ 0__DMY_18_ 8_18.wav	0.2073	20.5981	25	1	2	2	
182	Spectrogram 1	1	2634.972790356	2635.238197830	0.000	252.864	0127.DSG_DECD_HMS_ 6_35_ 0__DMY_18_ 8_18.wav	0.2654	2.0640	25	1	2	2	
183	Spectrogram 1	1	2637.676629003	2637.883978593	0.000	261.976	0127.DSG_DECD_HMS_ 6_35_ 0__DMY_18_ 8_18.wav	0.2073	4.7678	25	1	2	2	
184	Spectrogram 1	1	2644.668439705	2644.900671245	0.000	197.051	0127.DSG_DECD_HMS_ 6_35_ 0__DMY_18_ 8_18.wav	0.2322	11.7596	25	1	2	2	
185	Spectrogram 1	1	2652.274007855	2652.506239395	0.000	164.020	0127.DSG_DECD_HMS_ 6_35_ 0__DMY_18_ 8_18.wav	0.2322	19.3652	25	3	2	2	
186	Spectrogram 1	1	2664.358328913	2664.491032651	0.000	140.118	0128.DSG_DECD_HMS_ 6_40_ 0__DMY_18_ 8_18.wav	0.1327	10.5599	25	3	2	2	
187	Spectrogram 1	1	2689.273400487	2689.538807961	0.000	136.683	0129.DSG_DECD_HMS_ 6_45_ 0__DMY_18_ 8_18.wav	0.2654	14.5854	25	3	2	2	
188	Spectrogram 1	1	2703.588789222	2703.854196697	0.000	191.356	0130.DSG_DECD_HMS_ 6_50_ 0__DMY_18_ 8_18.wav	0.2654	8.0112	25	3	2	2	
189	Spectrogram 1	1	2704.998766431	2705.222703988	0.000	230.083	0130.DSG_DECD_HMS_ 6_50_ 0__DMY_18_ 8_18.wav	0.2239	9.4212	25	1	2	2	
190	Spectrogram 1	1	2720.823656332	2721.039299905	0.000	127.571	0131.DSG_DECD_HMS_ 6_55_ 0__DMY_18_ 8_18.wav	0.2156	4.3565	25	3	2	2	
191	Spectrogram 1	1	2728.935172274	2729.109345930	0.000	246.029	0131.DSG_DECD_HMS_ 6_55_ 0__DMY_18_ 8_18.wav	0.1742	12.4680	25	1	2	2	
192	Spectrogram 1	1	2732.352278420	2732.567921993	0.000	126.432	0131.DSG_DECD_HMS_ 6_55_ 0__DMY_18_ 8_18.wav	0.2156	15.8851	25	3	2	2	
193	Spectrogram 1	1	2733.579787990	2733.729079694	0.000	105.088	0131.DSG_DECD_HMS_ 6_55_ 0__DMY_18_ 8_18.wav	0.1493	17.1126	25	3	2	2	
194	Spectrogram 1	1	2733.745667661	2734.002781152	0.000	272.227	0131.DSG_DECD_HMS_ 6_55_ 0__DMY_18_ 8_18.wav	0.2571	17.2785	25	1	2	2	
195	Spectrogram 1	1	2747.754175158	2747.978112715	0.000	232.361	0132.DSG_DECD_HMS_ 7_ 0_ 0__DMY_18_ 8_18.wav	0.2239	10.3974	25	1	2	2	
196	Spectrogram 1	1	2759.349145564	2759.606259055	0.000	298.425	0133.DSG_DECD_HMS_ 7_ 5_ 0__DMY_18_ 8_18.wav	0.2571	1.1027	25	1	2	2	
197	Spectrogram 1	1	2759.987782299	2760.352717577	0.000	276.783	0133.DSG_DECD_HMS_ 7_ 5_ 0__DMY_18_ 8_18.wav	0.3649	1.7414	25	1	2	2	
198	Spectrogram 1	1	2762.069572178	2762.417919489	0.000	346.264	0133.DSG_DECD_HMS_ 7_ 5_ 0__DMY_18_ 8_18.wav	0.3483	3.8232	25	1	2	2	
199	Spectrogram 1	1	2781.336452246	2781.527213869	0.000	205.025	0134.DSG_DECD_HMS_ 7_10_ 0__DMY_18_ 8_18.wav	0.1908	2.2005	25	1	2	2	
200	Spectrogram 1	1	2782.763017422	2783.036718881	0.000	242.612	0134.DSG_DECD_HMS_ 7_10_ 0__DMY_18_ 8_18.wav	0.2737	3.6270	25	1	2	2	
201	Spectrogram 1	1	2784.247640483	2784.620869745	0.000	267.671	0134.DSG_DECD_HMS_ 7_10_ 0__DMY_18_ 8_18.wav	0.3732	5.1116	25	1	2	2	
202	Spectrogram 1	1	2817.323985165	2817.605980607	0.000	258.559	0135.DSG_DECD_HMS_ 7_15_ 0__DMY_18_ 8_18.wav	0.2820	17.2984	25	1	2	2	
203	Spectrogram 1	1	2819.480420896	2819.662888535	0.000	283.617	0135.DSG_DECD_HMS_ 7_15_ 0__DMY_18_ 8_18.wav	0.1825	19.4548	25	1	2	2	
204	Spectrogram 1	1	2840.845679402	2841.011559074	0.000	118.459	0136.DSG_DECD_HMS_ 7_20_ 0__DMY_18_ 8_18.wav	0.1659	19.9305	25	3	2	2	
205	Spectrogram 1	1	2842.421536283	2842.711825708	0.000	157.185	0137.DSG_DECD_HMS_ 7_25_ 0__DMY_18_ 8_18.wav	0.2903	0.6167	25	3	2	2	
206	Spectrogram 1	1	2864.284433734	2864.508371290	0.000	169.715	0138.DSG_DECD_HMS_ 7_30_ 0__DMY_18_ 8_18.wav	0.2239	1.5900	25	3	2	2	
207	Spectrogram 1	1	2876.476569478	2876.816622805	0.000	145.649	0138.DSG_DECD_HMS_ 7_30_ 0__DMY_18_ 8_18.wav	0.3401	13.7822	25	3	2	2	
208	Spectrogram 1	1	2884.563186308	2884.787123865	0.000	148.073	0139.DSG_DECD_HMS_ 7_35_ 0__DMY_18_ 8_18.wav	0.2239	0.9792	25	3	2	2	
209	Spectrogram 1	1	2897.170020640	2897.402252180	0.000	295.008	0139.DSG_DECD_HMS_ 7_35_ 0__DMY_18_ 8_18.wav	0.2322	13.5860	25	1	2	2	
210	Spectrogram 1	1	2913.857486904	2914.064836494	0.000	191.356	0140.DSG_DECD_HMS_ 7_40_ 0__DMY_18_ 8_18.wav	0.2073	9.3839	25	3	2	2	
211	Spectrogram 1	1	2930.611303558	2930.851829082	0.000	159.464	0141.DSG_DECD_HMS_ 7_45_ 0__DMY_18_ 8_18.wav	0.2405	5.2481	25	3	2	2	
212	Spectrogram 1	1	2945.407743045	2945.648268569	0.000	145.795	0141.DSG_DECD_HMS_ 7_45_ 0__DMY_18_ 8_18.wav	0.2405	20.0445	25	3	2	2	
213	Spectrogram 1	1	2948.418459085	2948.625808675	0.000	132.127	0142.DSG_DECD_HMS_ 7_50_ 0__DMY_18_ 8_18.wav	0.2073	2.1657	25	3	2	2	
214	Spectrogram 1	1	2958.686388863	2958.902032436	0.000	143.517	0142.DSG_DECD_HMS_ 7_50_ 0__DMY_18_ 8_18.wav	0.2156	12.4336	25	3	2	2	
215	Spectrogram 1	1	2968.605972810	2968.962614104	0.000	160.603	0143.DSG_DECD_HMS_ 7_55_ 0__DMY_18_ 8_18.wav	0.3566	1.4636	25	3	2	2	
216	Spectrogram 1	1	2992.733128736	2992.907302392	0.000	251.725	0144.DSG_DECD_HMS_ 8_ 0_ 0__DMY_18_ 8_18.wav	0.1742	4.7011	25	1	2	2	
217	Spectrogram 1	1	3017.830676233	3018.021437856	0.000	264.254	0145.DSG_DECD_HMS_ 8_ 5_ 0__DMY_18_ 8_18.wav	0.1908	8.9091	25	1	2	2	
218	Spectrogram 1	1	3035.024072537	3035.281186028	0.000	125.369	0146.DSG_DECD_HMS_ 8_10_ 0__DMY_18_ 8_18.wav	0.2571	5.2129	25	3	2	2	
219	Spectrogram 1	1	3125.627387033	3125.735208820	0.000	154.907	0150.DSG_DECD_HMS_ 8_30_ 0__DMY_18_ 8_18.wav	0.1078	12.2578	25	3	2	2	
220	Spectrogram 1	1	3293.265081008	3293.447548647	0.000	460.914	0158.DSG_DECD_HMS_ 9_10_ 0__DMY_18_ 8_18.wav	0.1825	12.7787	25	1	2	2	
221	Spectrogram 1	1	3294.276947005	3294.476002611	0.000	174.271	0158.DSG_DECD_HMS_ 9_10_ 0__DMY_18_ 8_18.wav	0.1991	13.7905	25	3	2	2	
222	Spectrogram 1	1	3294.915583741	3295.172697232	0.000	177.688	0158.DSG_DECD_HMS_ 9_10_ 0__DMY_18_ 8_18.wav	0.2571	14.4292	25	3	2	2	
223	Spectrogram 1	1	3361.856203250	3362.096728774	0.000	182.244	0161.DSG_DECD_HMS_ 9_25_ 0__DMY_18_ 8_18.wav	0.2405	18.7010	25	3	2	2	
224	Spectrogram 1	1	3553.820108460	3554.010870083	0.000	166.298	0171.DSG_DECD_HMS_10_15_ 0__DMY_18_ 8_18.wav	0.1908	1.7689	25	3	2	2	
225	Spectrogram 1	1	3592.776879217	3593.025698724	0.000	181.105	0172.DSG_DECD_HMS_10_20_ 0__DMY_18_ 8_18.wav	0.2488	19.8361	25	3	2	2	
226	Spectrogram 1	1	3832.397924658	3832.563804329	0.000	115.042	0184.DSG_DECD_HMS_11_20_ 0__DMY_18_ 8_18.wav	0.1659	8.7819	25	3	2	2	
227	Spectrogram 1	1	3930.241878831	3930.449228420	0.000	205.025	0189.DSG_DECD_HMS_11_45_ 0__DMY_18_ 8_18.wav	0.2073	2.1779	25	1	2	2	
228	Spectrogram 1	1	4306.364492941	4306.546960580	0.000	136.683	0207.DSG_DECD_HMS_13_15_ 0__DMY_18_ 8_18.wav	0.1825	2.2877	25	3	2	2	
229	Spectrogram 1	1	4306.588430498	4306.887013907	0.000	173.132	0207.DSG_DECD_HMS_13_15_ 0__DMY_18_ 8_18.wav	0.2986	2.5116	25	1	2	2	
230	Spectrogram 1	1	4307.716412265	4307.990113723	0.000	236.917	0207.DSG_DECD_HMS_13_15_ 0__DMY_18_ 8_18.wav	0.2737	3.6396	25	1	2	2	
231	Spectrogram 1	1	4458.276548110	4458.483897699	0.000	218.693	0214.DSG_DECD_HMS_13_50_ 0__DMY_18_ 8_18.wav	0.2073	7.9725	25	3	2	2	
