Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
147	Spectrogram 1	1	3128.715450540	3128.964328584	0.000	238.402	0650.DSG_DECD_HMS_ 2_10_ 0__DMY_20_ 8_18.wav	0.2489	14.9363	25	1	2	2	
148	Spectrogram 1	1	3127.719938364	3127.943928603	0.000	130.477	0650.DSG_DECD_HMS_ 2_10_ 0__DMY_20_ 8_18.wav	0.2240	13.9407	25	3	2	2	
149	Spectrogram 1	1	3133.153775658	3133.352878093	0.000	312.500	0650.DSG_DECD_HMS_ 2_10_ 0__DMY_20_ 8_18.wav	0.1991	19.3746	25	1	2	2	
150	Spectrogram 1	1	3133.585164268	3133.809154507	0.000	383.376	0650.DSG_DECD_HMS_ 2_10_ 0__DMY_20_ 8_18.wav	0.2240	19.8060	25	1	2	2	
151	Spectrogram 1	1	3134.497707921	3134.663626617	0.000	154.639	0650.DSG_DECD_HMS_ 2_10_ 0__DMY_20_ 8_18.wav	0.1659	20.7185	25	3	2	2	
152	Spectrogram 1	1	3136.422364795	3136.613171295	0.000	133.698	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.1908	1.7536	25	3	2	2	
153	Spectrogram 1	1	3138.836481822	3138.985808648	0.000	238.402	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.1493	4.1677	25	1	2	2	
154	Spectrogram 1	1	3139.923236555	3140.205298338	0.000	449.420	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.2821	5.2544	25	1	2	2	
155	Spectrogram 1	1	3142.096771472	3142.312465777	0.000	239.094	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.2157	7.4280	25	3	2	2	
156	Spectrogram 1	1	3144.867613696	3145.041828327	0.000	215.851	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.1742	10.1988	25	3	2	2	
157	Spectrogram 1	1	3145.813350263	3145.987564894	0.000	206.186	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.1742	11.1446	25	3	2	2	
158	Spectrogram 1	1	3150.450761835	3150.674752075	0.000	231.959	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.2240	15.7820	25	3	2	2	
159	Spectrogram 1	1	3155.436609476	3155.536160693	0.000	420.425	0651.DSG_DECD_HMS_ 2_15_ 0__DMY_20_ 8_18.wav	0.0996	20.7678	25	1	1	2	
160	Spectrogram 1	1	3155.818222477	3156.009028977	0.000	83.463	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1908	0.2598	25	3	2	2	
161	Spectrogram 1	1	3157.842430568	3158.008349264	0.000	204.575	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1659	2.2840	25	3	2	2	
162	Spectrogram 1	1	3159.899822399	3160.115516703	0.000	184.394	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.2157	4.3414	25	3	2	2	
163	Spectrogram 1	1	3163.184998966	3163.334325792	0.000	95.109	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1493	7.6266	25	3	2	2	
164	Spectrogram 1	1	3164.968624948	3165.159431448	0.000	180.412	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1908	9.4102	25	3	2	2	
165	Spectrogram 1	1	3165.209207057	3165.375125753	0.000	149.807	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1659	9.6508	25	3	2	2	
166	Spectrogram 1	1	3165.980728994	3166.154943624	0.000	186.856	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1742	10.4223	25	3	2	2	
167	Spectrogram 1	1	3169.564557438	3169.830027352	0.000	97.050	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.2655	14.0062	25	3	2	2	
168	Spectrogram 1	1	3171.240336268	3171.422846833	0.000	193.299	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1825	15.6819	25	3	2	2	
169	Spectrogram 1	1	3173.447054925	3173.629565490	0.000	202.964	0652.DSG_DECD_HMS_ 2_20_ 0__DMY_20_ 8_18.wav	0.1825	17.8887	25	3	2	2	
170	Spectrogram 1	1	3176.931347541	3177.080674367	0.000	310.889	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1493	0.4833	25	1	2	2	
171	Spectrogram 1	1	3177.163623061	3177.354429561	0.000	173.969	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1908	0.7156	25	3	2	2	
172	Spectrogram 1	1	3177.794114106	3177.993216541	0.000	109.536	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1991	1.3461	25	3	2	2	
173	Spectrogram 1	1	3180.838722178	3181.062712417	1.611	404.317	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.2240	4.3907	25	1	2	2	
174	Spectrogram 1	1	3181.660019723	3181.867418093	0.000	344.716	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.2074	5.2120	25	1	2	2	
175	Spectrogram 1	1	3185.683535671	3185.849454367	0.000	173.969	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1659	9.2355	25	3	2	2	
176	Spectrogram 1	1	3188.827694961	3189.010205526	0.000	240.013	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1825	12.3797	25	1	2	2	
177	Spectrogram 1	1	3190.520053230	3190.719155665	0.000	185.245	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1991	14.0721	25	3	2	2	
178	Spectrogram 1	1	3191.042697122	3191.183728014	0.000	120.812	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1410	14.5947	25	3	2	2	
179	Spectrogram 1	1	3192.328567016	3192.552557256	0.000	230.348	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.2240	15.8806	25	3	2	2	
180	Spectrogram 1	1	3194.294695573	3194.510389878	0.000	205.745	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.2157	17.8467	25	1	2	2	
181	Spectrogram 1	1	3196.667332926	3196.866435362	0.000	81.795	0653.DSG_DECD_HMS_ 2_25_ 0__DMY_20_ 8_18.wav	0.1991	20.2193	25	3	2	2	
182	Spectrogram 1	1	3203.565387324	3203.706418216	0.000	133.929	0654.DSG_DECD_HMS_ 2_30_ 0__DMY_20_ 8_18.wav	0.1410	6.2278	25	3	2	2	
183	Spectrogram 1	1	3208.771081380	3208.961887880	0.000	388.209	0654.DSG_DECD_HMS_ 2_30_ 0__DMY_20_ 8_18.wav	0.1908	11.4335	25	1	2	2	
184	Spectrogram 1	1	3212.155819227	3212.321737923	0.000	191.688	0654.DSG_DECD_HMS_ 2_30_ 0__DMY_20_ 8_18.wav	0.1659	14.8182	25	3	2	2	
185	Spectrogram 1	1	3215.507376886	3215.714775256	0.000	186.856	0654.DSG_DECD_HMS_ 2_30_ 0__DMY_20_ 8_18.wav	0.2074	18.1698	25	3	2	2	
186	Spectrogram 1	1	3238.039081054	3238.229887554	0.000	462.307	0655.DSG_DECD_HMS_ 2_35_ 0__DMY_20_ 8_18.wav	0.1908	19.8119	25	1	2	2	
187	Spectrogram 1	1	3241.266199691	3241.423822452	0.000	386.598	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1576	2.1494	25	1	2	2	
188	Spectrogram 1	1	3242.601841347	3242.784351912	0.000	238.402	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1825	3.4850	25	3	2	2	
189	Spectrogram 1	1	3242.933678739	3243.107893369	0.000	141.753	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1742	3.8169	25	3	2	2	
190	Spectrogram 1	1	3246.633653822	3246.758092844	0.000	223.905	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1244	7.5169	25	3	2	2	
191	Spectrogram 1	1	3246.766388778	3246.890827800	0.000	236.791	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1244	7.6496	25	3	2	2	
192	Spectrogram 1	1	3246.907419670	3247.081634301	0.000	112.758	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1742	7.7906	25	3	2	2	
193	Spectrogram 1	1	3249.562118806	3249.719741567	0.000	228.737	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1576	10.4453	25	1	2	2	
194	Spectrogram 1	1	3249.786109046	3249.918844003	0.000	117.590	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1327	10.6693	25	3	2	2	
195	Spectrogram 1	1	3252.291481356	3252.523767530	0.000	320.554	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.2323	13.1747	25	1	2	2	
196	Spectrogram 1	1	3255.219934206	3255.419036641	0.000	309.278	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1991	16.1031	25	1	2	2	
197	Spectrogram 1	1	3256.995264253	3257.194366689	0.000	264.175	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1991	17.8785	25	1	2	2	
198	Spectrogram 1	1	3258.015664234	3258.256246343	0.000	317.332	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.2406	18.8989	25	1	2	2	
199	Spectrogram 1	1	3259.268350389	3259.417677215	0.000	148.196	0656.DSG_DECD_HMS_ 2_40_ 0__DMY_20_ 8_18.wav	0.1493	20.1516	25	3	2	2	
200	Spectrogram 1	1	3260.355108969	3260.504435796	0.000	161.082	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1493	0.3487	25	3	2	2	
201	Spectrogram 1	1	3261.060263427	3261.309141471	0.000	285.116	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.2489	1.0539	25	1	2	2	
202	Spectrogram 1	1	3263.880881259	3264.046799955	0.000	126.165	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1659	3.8745	25	3	2	2	
203	Spectrogram 1	1	3264.785138153	3264.975944653	0.000	145.575	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1908	4.7787	25	3	2	2	
204	Spectrogram 1	1	3273.288449719	3273.504144024	0.000	433.312	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.2157	13.2820	25	1	2	2	
205	Spectrogram 1	1	3276.606814690	3276.747845582	0.000	167.526	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1410	16.6004	25	3	2	2	
206	Spectrogram 1	1	3277.436408171	3277.577439062	0.000	191.688	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1410	17.4300	25	3	2	2	
207	Spectrogram 1	1	3278.572951238	3278.763757739	0.000	156.250	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1908	18.5666	25	3	2	2	
208	Spectrogram 1	1	3279.651422762	3279.850525197	0.000	509.021	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1991	19.6450	25	1	2	2	
209	Spectrogram 1	1	3279.991556089	3280.182362589	0.000	331.830	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1908	19.9852	25	1	2	2	
210	Spectrogram 1	1	3280.713291467	3280.846026423	0.000	246.456	0657.DSG_DECD_HMS_ 2_45_ 0__DMY_20_ 8_18.wav	0.1327	20.7069	25	1	2	2	
211	Spectrogram 1	1	3282.007457295	3282.206559731	0.000	230.348	0658.DSG_DECD_HMS_ 2_50_ 0__DMY_20_ 8_18.wav	0.1991	1.1115	25	1	2	2	
212	Spectrogram 1	1	3283.243551581	3283.409470277	0.000	141.693	0658.DSG_DECD_HMS_ 2_50_ 0__DMY_20_ 8_18.wav	0.1659	2.3476	25	3	2	2	
213	Spectrogram 1	1	3290.125015588	3290.311674121	0.000	304.446	0658.DSG_DECD_HMS_ 2_50_ 0__DMY_20_ 8_18.wav	0.1867	9.2290	25	1	2	2	
214	Spectrogram 1	1	3291.580952146	3291.780054581	0.000	116.460	0658.DSG_DECD_HMS_ 2_50_ 0__DMY_20_ 8_18.wav	0.1991	10.6850	25	3	2	2	
215	Spectrogram 1	1	3295.181376011	3295.421958120	0.000	112.758	0658.DSG_DECD_HMS_ 2_50_ 0__DMY_20_ 8_18.wav	0.2406	14.2854	25	3	2	2	
216	Spectrogram 1	1	3300.366335261	3300.573733631	0.000	223.905	0658.DSG_DECD_HMS_ 2_50_ 0__DMY_20_ 8_18.wav	0.2074	19.4703	25	3	2	2	
217	Spectrogram 1	1	3302.763850652	3302.896585609	0.000	148.196	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1327	0.9783	25	3	2	2	
218	Spectrogram 1	1	3302.913177479	3303.054208370	0.000	153.028	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1410	1.1276	25	3	2	2	
219	Spectrogram 1	1	3303.493892915	3303.701291285	0.000	120.812	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.2074	1.7083	25	3	2	2	
220	Spectrogram 1	1	3307.077736748	3307.268543249	0.000	157.861	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1908	5.2921	25	3	2	2	
221	Spectrogram 1	1	3307.641860315	3307.882442424	0.000	238.402	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.2406	5.8563	25	1	2	2	
222	Spectrogram 1	1	3310.951924391	3311.122004964	0.000	114.519	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1701	9.1663	25	3	2	2	
223	Spectrogram 1	1	3314.062899941	3314.295186115	0.000	167.526	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.2323	12.2773	25	3	2	2	
224	Spectrogram 1	1	3314.419625137	3314.618727572	0.000	141.753	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1991	12.6340	25	3	2	2	
225	Spectrogram 1	1	3315.672311292	3315.896301532	0.000	399.485	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.2240	13.8867	25	1	2	2	
226	Spectrogram 1	1	3318.011754252	3318.194264817	4.832	85.404	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1825	16.2262	25	3	2	2	
227	Spectrogram 1	1	3318.667133101	3318.907715210	0.000	149.807	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.2406	16.8815	25	3	2	2	
228	Spectrogram 1	1	3319.015562362	3319.173185124	0.000	135.309	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1576	17.2300	25	3	2	2	
229	Spectrogram 1	1	3322.043578565	3322.201201326	0.000	296.392	0659.DSG_DECD_HMS_ 2_55_ 0__DMY_20_ 8_18.wav	0.1576	20.2580	25	3	2	2	
230	Spectrogram 1	1	3327.657006816	3328.005436078	0.000	220.683	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.3484	4.9818	25	1	2	2	
231	Spectrogram 1	1	3328.611039318	3328.810141753	0.000	410.760	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.1991	5.9358	25	1	2	2	
232	Spectrogram 1	1	3331.373569921	3331.580968291	0.000	206.186	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.2074	8.6984	25	1	2	2	
233	Spectrogram 1	1	3331.672223574	3331.879621944	0.000	214.240	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.2074	8.9970	25	1	2	2	
234	Spectrogram 1	1	3337.164132412	3337.413010456	0.000	315.722	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.2489	14.4889	25	1	2	2	
235	Spectrogram 1	1	3332.667735750	3332.858542251	0.000	109.536	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.1908	9.9925	25	3	2	2	
236	Spectrogram 1	1	3334.401586123	3334.617280428	0.000	101.482	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.2157	11.7264	25	3	2	2	
237	Spectrogram 1	1	3338.018604226	3338.292370074	0.000	125.644	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.2738	15.3434	25	3	2	2	
238	Spectrogram 1	1	3339.777337373	3339.943256069	0.000	100.932	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.1659	17.1021	25	3	2	2	
239	Spectrogram 1	1	3341.096391006	3341.287197506	0.000	222.294	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.1908	18.4212	25	3	2	2	
240	Spectrogram 1	1	3341.336973115	3341.519483681	0.000	220.683	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.1825	18.6618	25	3	2	2	
241	Spectrogram 1	1	3342.465220248	3342.647730814	0.000	145.575	0660.DSG_DECD_HMS_ 3_ 0_ 0__DMY_20_ 8_18.wav	0.1825	19.7900	25	3	2	2	
242	Spectrogram 1	1	3344.356693383	3344.555795818	0.000	100.932	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1991	0.7919	25	3	2	2	
243	Spectrogram 1	1	3345.012072232	3345.194582797	0.000	175.580	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1825	1.4473	25	3	2	2	
244	Spectrogram 1	1	3345.327317754	3345.518124255	0.000	211.018	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1908	1.7625	25	3	2	2	
245	Spectrogram 1	1	3349.060473617	3349.218096378	0.000	191.688	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1576	5.4957	25	3	2	2	
246	Spectrogram 1	1	3352.519878429	3352.710684929	0.000	196.521	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1908	8.9551	25	3	2	2	
247	Spectrogram 1	1	3359.231273405	3359.455263645	0.000	180.412	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.2240	15.6665	25	3	2	2	
248	Spectrogram 1	1	3360.558622973	3360.732837604	0.000	231.959	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1742	16.9938	25	3	2	2	
249	Spectrogram 1	1	3361.579022954	3361.736645715	0.000	109.536	0661.DSG_DECD_HMS_ 3_ 5_ 0__DMY_20_ 8_18.wav	0.1576	18.0142	25	3	2	2	
250	Spectrogram 1	1	3368.945790564	3369.169780804	0.000	148.196	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.2240	4.4914	25	3	2	2	
251	Spectrogram 1	1	3370.770896220	3370.945110851	0.000	267.397	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.1742	6.3165	25	1	2	2	
252	Spectrogram 1	1	3372.380307572	3372.529634398	0.000	119.201	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.1493	7.9259	25	3	2	2	
253	Spectrogram 1	1	3373.160125443	3373.334340074	0.000	115.979	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.1742	8.7057	25	3	2	2	
254	Spectrogram 1	1	3374.014606727	3374.280076641	0.000	347.938	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.2655	9.5602	25	1	2	2	
255	Spectrogram 1	1	3378.262109068	3378.486099307	0.000	186.856	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.2240	13.8077	25	3	2	2	
256	Spectrogram 1	1	3378.569058655	3378.743273286	0.000	190.077	0662.DSG_DECD_HMS_ 3_10_ 0__DMY_20_ 8_18.wav	0.1742	14.1147	25	3	2	2	
257	Spectrogram 1	1	3388.972139587	3389.079986739	0.000	167.526	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1078	3.6281	25	3	2	2	
258	Spectrogram 1	1	3389.088282674	3389.245905435	0.000	180.412	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1576	3.7443	25	1	2	2	
259	Spectrogram 1	1	3391.261817592	3391.543879375	0.000	140.142	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.2821	5.9178	25	3	2	2	
260	Spectrogram 1	1	3393.319209422	3393.451944379	0.000	167.526	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1327	7.9752	25	3	2	2	
261	Spectrogram 1	1	3393.451944379	3393.576383401	0.000	128.866	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1244	8.1079	25	3	2	2	
262	Spectrogram 1	1	3394.878842501	3395.086240871	0.000	109.536	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.2074	9.5348	25	3	2	2	
263	Spectrogram 1	1	3396.148120526	3396.372110765	0.000	273.840	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.2240	10.8041	25	1	2	2	
264	Spectrogram 1	1	3397.002601810	3397.218296115	0.000	165.915	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.2157	11.6586	25	3	2	2	
265	Spectrogram 1	1	3398.296767639	3398.437798531	0.000	243.235	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1410	12.9528	25	3	2	2	
266	Spectrogram 1	1	3398.437798531	3398.570533487	0.000	212.629	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1327	13.0938	25	3	2	2	
267	Spectrogram 1	1	3400.196536708	3400.370751339	0.000	128.866	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1742	14.8525	25	3	2	2	
268	Spectrogram 1	1	3402.668710940	3402.809741832	0.000	153.028	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1410	17.3247	25	3	2	2	
269	Spectrogram 1	1	3403.954580834	3404.178571074	0.000	217.461	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.2240	18.6106	25	1	2	2	
270	Spectrogram 1	1	3405.041348293	3405.198971055	0.000	122.423	0663.DSG_DECD_HMS_ 3_15_ 0__DMY_20_ 8_18.wav	0.1576	19.6973	25	3	2	2	
271	Spectrogram 1	1	3406.592688101	3406.775198667	0.000	215.851	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1825	0.3591	25	1	2	2	
272	Spectrogram 1	1	3406.816678341	3407.032372645	0.000	122.423	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.2157	0.5831	25	3	2	2	
273	Spectrogram 1	1	3409.736831409	3409.952525714	0.000	78.930	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.2157	3.5032	25	3	2	2	
274	Spectrogram 1	1	3410.118444410	3410.317546845	0.000	130.477	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1991	3.8848	25	3	2	2	
275	Spectrogram 1	1	3411.097364716	3411.313059021	0.000	164.304	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.2157	4.8638	25	3	2	2	
276	Spectrogram 1	1	3411.951846001	3412.117764697	0.000	206.186	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1659	5.7182	25	3	2	2	
277	Spectrogram 1	1	3412.831215090	3412.997133786	0.000	98.260	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1659	6.5976	25	3	2	2	
278	Spectrogram 1	1	3414.158564658	3414.341075223	0.000	211.018	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1825	7.9250	25	3	2	2	
279	Spectrogram 1	1	3414.515289854	3414.739280094	0.000	304.446	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.2240	8.2817	25	1	2	2	
280	Spectrogram 1	1	3415.767968314	3415.967070750	0.000	173.969	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1991	9.5344	25	3	2	2	
281	Spectrogram 1	1	3417.169981296	3417.327604057	0.000	114.369	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1576	10.9364	25	3	2	2	
282	Spectrogram 1	1	3417.360787796	3417.601369905	0.000	201.353	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.2406	11.1272	25	3	2	2	
283	Spectrogram 1	1	3418.621769886	3418.771096712	0.000	124.034	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1493	12.3882	25	3	2	2	
284	Spectrogram 1	1	3419.409883692	3419.592394257	0.000	120.812	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1825	13.1763	25	3	2	2	
285	Spectrogram 1	1	3421.052478782	3421.359428370	0.000	370.490	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.3069	14.8189	25	1	2	2	
286	Spectrogram 1	1	3422.512549101	3422.670171863	0.000	109.536	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1576	16.2789	25	3	2	2	
287	Spectrogram 1	1	3423.109856407	3423.350438516	0.000	304.446	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.2406	16.8763	25	1	2	2	
288	Spectrogram 1	1	3425.830923022	3426.005137652	0.000	148.909	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1742	19.5973	25	3	2	2	
289	Spectrogram 1	1	3426.482145075	3426.631471901	0.000	109.060	0664.DSG_DECD_HMS_ 3_20_ 0__DMY_20_ 8_18.wav	0.1493	20.2485	25	3	2	2	
290	Spectrogram 1	1	3427.577208468	3427.909045860	0.000	141.753	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.3318	0.4540	25	3	2	2	
291	Spectrogram 1	1	3430.547153127	3430.729663693	0.000	124.034	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1825	3.4240	25	3	2	2	
292	Spectrogram 1	1	3431.509481564	3431.675400260	0.000	106.314	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1659	4.3863	25	3	2	2	
293	Spectrogram 1	1	3434.487709727	3434.661924358	0.000	170.747	0665.DSG_DECD_HMS_ 3_25_ 0__DMY_20_ 8_18.wav	0.1742	7.3645	25	3	2	2	
