Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
145	Spectrogram 1	1	2185.206258417	2188.491805566	53.023	236.039	2959.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_ 3_ 3_12.wav	3.2855	0.1664	23	3	2	2	
146	Spectrogram 1	1	2190.028202491	2192.450998051	53.023	256.564	2959.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_ 3_ 3_12.wav	2.4228	4.9883	23	3	2	2	
147	Spectrogram 1	1	2193.597386272	2195.783811533	49.602	268.537	2959.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_ 3_ 3_12.wav	2.1864	8.5575	23	3	2	2	
148	Spectrogram 1	1	2197.804777586	2200.381213840	64.996	277.089	2960.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 3_ 3_12.wav	2.5764	1.9102	23	3	2	2	
149	Spectrogram 1	1	2207.117748735	2208.961437063	54.734	278.800	2961.DSG_RAWD_HMS_ 9_20_ 0__DMY_ 3_ 3_12.wav	1.8437	0.0972	23	3	2	2	
150	Spectrogram 1	1	2209.150533302	2211.656058467	58.155	271.958	2961.DSG_RAWD_HMS_ 9_20_ 0__DMY_ 3_ 3_12.wav	2.5055	2.1300	23	3	2	2	
151	Spectrogram 1	1	2217.990768416	2219.881730804	58.155	275.379	2962.DSG_RAWD_HMS_ 9_30_ 0__DMY_ 3_ 3_12.wav	1.8910	0.1156	23	3	2	2	
152	Spectrogram 1	1	2221.110856357	2223.155459439	54.734	283.931	2962.DSG_RAWD_HMS_ 9_30_ 0__DMY_ 3_ 3_12.wav	2.0446	3.2357	23	3	2	2	
153	Spectrogram 1	1	2234.749400103	2236.640362491	70.128	280.510	2963.DSG_RAWD_HMS_ 9_40_ 0__DMY_ 3_ 3_12.wav	1.8910	6.0195	23	3	2	2	
154	Spectrogram 1	1	2239.654083797	2242.655986589	56.444	277.089	2964.DSG_RAWD_HMS_ 9_50_ 0__DMY_ 3_ 3_12.wav	3.0019	0.0696	23	3	2	2	
155	Spectrogram 1	1	2243.731456344	2245.705148337	56.444	265.116	2964.DSG_RAWD_HMS_ 9_50_ 0__DMY_ 3_ 3_12.wav	1.9737	4.1470	23	3	2	2	
156	Spectrogram 1	1	2245.835152001	2247.383377456	53.023	256.564	2964.DSG_RAWD_HMS_ 9_50_ 0__DMY_ 3_ 3_12.wav	1.5482	6.2507	23	3	2	2	
157	Spectrogram 1	1	2250.503452046	2252.110770076	53.023	256.564	2965.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 3_ 3_12.wav	1.6073	0.0643	23	3	2	2	
158	Spectrogram 1	1	2252.252592255	2254.616295241	56.444	258.275	2965.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 3_ 3_12.wav	2.3637	1.8135	23	3	2	2	
159	Spectrogram 1	1	2254.710843360	2257.310916644	49.602	256.564	2965.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 3_ 3_12.wav	2.6001	4.2717	23	3	2	2	
160	Spectrogram 1	1	2257.452738823	2259.603708540	54.734	249.722	2965.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 3_ 3_12.wav	2.1510	7.0136	23	3	2	2	
161	Spectrogram 1	1	2259.733712204	2261.246482115	59.865	248.012	2965.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 3_ 3_12.wav	1.5128	9.2946	23	3	2	2	
162	Spectrogram 1	1	2261.388292356	2264.591109901	53.023	249.722	2966.DSG_RAWD_HMS_10_10_ 0__DMY_ 3_ 3_12.wav	3.2028	0.0945	23	3	2	2	
163	Spectrogram 1	1	2264.602928416	2266.257520506	35.919	354.059	2966.DSG_RAWD_HMS_10_10_ 0__DMY_ 3_ 3_12.wav	1.6546	3.3092	9	2	2	2	
164	Spectrogram 1	1	2272.225855966	2274.235003504	51.313	253.143	2967.DSG_RAWD_HMS_10_20_ 0__DMY_ 3_ 3_12.wav	2.0091	0.0774	23	3	2	2	
165	Spectrogram 1	1	2287.199890492	2289.445408328	56.444	239.460	2968.DSG_RAWD_HMS_10_30_ 0__DMY_ 3_ 3_12.wav	2.2455	4.1968	23	3	2	2	
166	Spectrogram 1	1	2289.563593477	2292.045481612	46.182	236.039	2968.DSG_RAWD_HMS_10_30_ 0__DMY_ 3_ 3_12.wav	2.4819	6.5606	23	3	2	2	
167	Spectrogram 1	1	2309.217753243	2311.806008012	44.471	229.197	2970.DSG_RAWD_HMS_10_50_ 0__DMY_ 3_ 3_12.wav	2.5883	4.2341	23	3	2	2	
168	Spectrogram 1	1	2351.551609257	2352.792553325	51.313	331.823	2974.DSG_RAWD_HMS_11_30_ 0__DMY_ 3_ 3_12.wav	1.2409	2.6066	9	2	2	2	
169	Spectrogram 1	1	2353.478027190	2355.049889676	49.602	256.564	2974.DSG_RAWD_HMS_11_30_ 0__DMY_ 3_ 3_12.wav	1.5719	4.5330	23	3	2	2	
170	Spectrogram 1	1	2355.120800765	2356.763574340	53.023	246.302	2974.DSG_RAWD_HMS_11_30_ 0__DMY_ 3_ 3_12.wav	1.6428	6.1758	23	3	2	2	
171	Spectrogram 1	1	2359.895464285	2361.561874890	56.444	261.695	2975.DSG_RAWD_HMS_11_40_ 0__DMY_ 3_ 3_12.wav	1.6664	0.0958	23	3	2	2	
172	Spectrogram 1	1	2361.715515584	2363.677389062	71.838	249.722	2975.DSG_RAWD_HMS_11_40_ 0__DMY_ 3_ 3_12.wav	1.9619	1.9159	23	3	2	2	
173	Spectrogram 1	1	2363.901940845	2365.414710756	46.182	237.749	2975.DSG_RAWD_HMS_11_40_ 0__DMY_ 3_ 3_12.wav	1.5128	4.1023	23	3	2	2	
174	Spectrogram 1	1	2366.147458681	2367.471132353	49.602	215.514	2975.DSG_RAWD_HMS_11_40_ 0__DMY_ 3_ 3_12.wav	1.3237	6.3478	9	3	2	2	
175	Spectrogram 1	1	2375.968621405	2377.268658047	58.155	277.089	2976.DSG_RAWD_HMS_11_50_ 0__DMY_ 3_ 3_12.wav	1.3000	5.3143	9	3	2	2	
176	Spectrogram 1	1	2381.606053025	2384.111578190	53.023	246.302	2977.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 3_ 3_12.wav	2.5055	0.0971	23	3	2	2	
177	Spectrogram 1	1	2386.711640412	2389.465354390	44.471	266.827	2977.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 3_ 3_12.wav	2.7537	5.2027	23	3	2	2	
178	Spectrogram 1	1	2394.748219319	2397.454659238	35.919	311.298	2978.DSG_RAWD_HMS_12_10_ 0__DMY_ 3_ 3_12.wav	2.7064	2.3847	17	3	2	2	
179	Spectrogram 1	1	2397.596474396	2399.960177382	47.892	311.298	2978.DSG_RAWD_HMS_12_10_ 0__DMY_ 3_ 3_12.wav	2.3637	5.2329	23	3	2	2	
180	Spectrogram 1	1	2400.232003225	2403.032991263	51.313	311.298	2978.DSG_RAWD_HMS_12_10_ 0__DMY_ 3_ 3_12.wav	2.8010	7.8684	23	3	2	2	
181	Spectrogram 1	1	2408.623134596	2410.880470947	54.734	299.325	2979.DSG_RAWD_HMS_12_20_ 0__DMY_ 3_ 3_12.wav	2.2573	5.4049	23	3	2	2	
182	Spectrogram 1	1	2411.010474611	2413.941466313	58.155	294.194	2979.DSG_RAWD_HMS_12_20_ 0__DMY_ 3_ 3_12.wav	2.9310	7.7922	23	3	2	2	
183	Spectrogram 1	1	2426.516344066	2429.270058044	44.471	283.931	2982.DSG_RAWD_HMS_12_50_ 0__DMY_ 3_ 3_12.wav	2.7537	1.5888	23	3	2	2	
184	Spectrogram 1	1	2430.901005027	2432.992882169	49.602	258.275	2982.DSG_RAWD_HMS_12_50_ 0__DMY_ 3_ 3_12.wav	2.0919	5.9735	23	3	2	2	
185	Spectrogram 1	1	2437.661183622	2439.670331159	42.761	244.591	2983.DSG_RAWD_HMS_13_ 0_ 0__DMY_ 3_ 3_12.wav	2.0091	1.8790	23	3	2	2	
186	Spectrogram 1	1	2443.109508992	2443.570431075	66.707	203.541	2983.DSG_RAWD_HMS_13_ 0_ 0__DMY_ 3_ 3_12.wav	0.4609	7.3273	18	3	2	2	
187	Spectrogram 1	1	2452.800683155	2455.448030499	47.892	232.618	2984.DSG_RAWD_HMS_13_10_ 0__DMY_ 3_ 3_12.wav	2.6473	6.1639	23	3	2	2	
188	Spectrogram 1	1	2461.735463579	2464.252807258	63.286	248.012	2985.DSG_RAWD_HMS_13_20_ 0__DMY_ 3_ 3_12.wav	2.5173	4.2440	23	3	2	2	
189	Spectrogram 1	1	2474.936725257	2476.461313683	49.602	289.062	2986.DSG_RAWD_HMS_13_30_ 0__DMY_ 3_ 3_12.wav	1.5246	6.5906	9	3	2	2	
190	Spectrogram 1	1	2486.613400793	2487.913437435	37.629	259.985	2987.DSG_RAWD_HMS_13_40_ 0__DMY_ 3_ 3_12.wav	1.3000	7.4127	9	3	2	2	
191	Spectrogram 1	1	2490.158947895	2492.699928604	51.313	253.143	2988.DSG_RAWD_HMS_13_50_ 0__DMY_ 3_ 3_12.wav	2.5410	0.1036	23	3	2	2	
192	Spectrogram 1	1	2494.839076646	2496.789131609	47.892	278.800	2988.DSG_RAWD_HMS_13_50_ 0__DMY_ 3_ 3_12.wav	1.9501	4.7837	23	3	2	2	
193	Spectrogram 1	1	2498.396449639	2499.720123311	42.761	254.854	2988.DSG_RAWD_HMS_13_50_ 0__DMY_ 3_ 3_12.wav	1.3237	8.3411	9	3	2	2	
194	Spectrogram 1	1	2501.551993125	2503.076581551	34.209	278.800	2989.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 3_ 3_12.wav	1.5246	0.6420	9	2	2	2	
195	Spectrogram 1	1	2503.171114041	2505.203898608	53.023	277.089	2989.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 3_ 3_12.wav	2.0328	2.2611	23	3	2	2	
196	Spectrogram 1	1	2505.381176332	2507.626694168	59.865	268.537	2989.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 3_ 3_12.wav	2.2455	4.4711	23	3	2	2	
197	Spectrogram 1	1	2507.851245952	2509.848574975	53.023	259.985	2989.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 3_ 3_12.wav	1.9973	6.9412	23	3	2	2	
198	Spectrogram 1	1	2539.111167175	2540.813033325	47.892	220.645	2992.DSG_RAWD_HMS_14_30_ 0__DMY_ 3_ 3_12.wav	1.7019	5.3658	23	3	2	2	
199	Spectrogram 1	1	2540.848488869	2542.349440265	35.919	290.773	2992.DSG_RAWD_HMS_14_30_ 0__DMY_ 3_ 3_12.wav	1.5010	7.1032	9	3	2	2	
200	Spectrogram 1	1	2542.455806899	2544.571321071	51.313	283.931	2992.DSG_RAWD_HMS_14_30_ 0__DMY_ 3_ 3_12.wav	2.1155	8.7105	23	3	2	2	
201	Spectrogram 1	1	2544.748598795	2546.698653758	44.471	273.668	2993.DSG_RAWD_HMS_14_40_ 0__DMY_ 3_ 3_12.wav	1.9501	0.1486	23	3	2	2	
202	Spectrogram 1	1	2546.828657423	2548.022327430	49.602	335.244	2993.DSG_RAWD_HMS_14_40_ 0__DMY_ 3_ 3_12.wav	1.1937	2.2287	9	3	2	2	
203	Spectrogram 1	1	2549.641448696	2552.241521980	68.417	328.402	2993.DSG_RAWD_HMS_14_40_ 0__DMY_ 3_ 3_12.wav	2.6001	5.0415	23	3	2	2	
204	Spectrogram 1	1	2555.479784359	2562.204519352	42.761	304.456	2994.DSG_RAWD_HMS_14_50_ 0__DMY_ 3_ 3_12.wav	6.7247	0.0252	10	3	1	2	
205	Spectrogram 1	1	2566.400075115	2568.870144735	41.050	297.614	2995.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 3_ 3_12.wav	2.4701	0.0908	23	3	2	2	
206	Spectrogram 1	1	2569.000148399	2571.210210690	51.313	289.062	2995.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 3_ 3_12.wav	2.2101	2.6909	23	3	2	2	
207	Spectrogram 1	1	2571.352032869	2573.420272982	54.734	283.931	2995.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 3_ 3_12.wav	2.0682	5.0428	23	3	2	2	
208	Spectrogram 1	1	2573.585732191	2576.989464490	53.023	280.510	2995.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 3_ 3_12.wav	3.4037	7.2765	23	3	2	2	
209	Spectrogram 1	1	2582.792338633	2588.004303716	44.471	254.854	2996.DSG_RAWD_HMS_15_10_ 0__DMY_ 3_ 3_12.wav	5.2120	5.6285	10	3	1	2	
210	Spectrogram 1	1	2588.110657355	2589.977982713	49.602	249.722	2997.DSG_RAWD_HMS_15_20_ 0__DMY_ 3_ 3_12.wav	1.8673	0.0921	23	3	2	2	
211	Spectrogram 1	1	2590.084349348	2592.530781938	47.892	249.722	2997.DSG_RAWD_HMS_15_20_ 0__DMY_ 3_ 3_12.wav	2.4464	2.0658	23	3	2	2	
212	Spectrogram 1	1	2592.684422632	2595.059944132	46.182	256.564	2997.DSG_RAWD_HMS_15_20_ 0__DMY_ 3_ 3_12.wav	2.3755	4.6659	23	3	2	2	
213	Spectrogram 1	1	2597.199084447	2598.735491388	42.761	335.244	2997.DSG_RAWD_HMS_15_20_ 0__DMY_ 3_ 3_12.wav	1.5364	9.1805	9	3	2	2	
214	Spectrogram 1	1	2600.851000642	2602.942877784	56.444	295.904	2998.DSG_RAWD_HMS_15_30_ 0__DMY_ 3_ 3_12.wav	2.0919	1.9778	23	3	2	2	
215	Spectrogram 1	1	2605.046564132	2607.102985729	53.023	313.008	2998.DSG_RAWD_HMS_15_30_ 0__DMY_ 3_ 3_12.wav	2.0564	6.1734	23	3	2	2	
216	Spectrogram 1	1	2611.487647040	2618.413296787	54.734	302.746	2999.DSG_RAWD_HMS_15_40_ 0__DMY_ 3_ 3_12.wav	6.9256	1.7598	10	2	2	2	
217	Spectrogram 1	1	2622.537943569	2624.405268927	56.444	290.773	3000.DSG_RAWD_HMS_15_50_ 0__DMY_ 3_ 3_12.wav	1.8673	1.9555	23	3	2	2	
218	Spectrogram 1	1	2624.511635561	2626.898975577	56.444	283.931	3000.DSG_RAWD_HMS_15_50_ 0__DMY_ 3_ 3_12.wav	2.3873	3.9292	23	3	2	2	
