Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
146	Spectrogram 1	1	1187.520239206	1189.928566797	73.548	249.722	3864.DSG_RAWD_HMS_15_50_ 0__DMY_ 9_ 3_12.wav	2.4083	3.2785	17	3	2	2	
147	Spectrogram 1	1	1195.149370807	1197.246131541	46.182	307.877	3865.DSG_RAWD_HMS_16_ 0_ 0__DMY_ 9_ 3_12.wav	2.0968	0.0531	17	3	2	2	
148	Spectrogram 1	1	1200.867043653	1202.231201239	46.182	309.587	3865.DSG_RAWD_HMS_16_ 0_ 0__DMY_ 9_ 3_12.wav	1.3642	5.7707	15	3	2	2	
149	Spectrogram 1	1	1202.963767959	1204.546864417	47.892	313.008	3865.DSG_RAWD_HMS_16_ 0_ 0__DMY_ 9_ 3_12.wav	1.5831	7.8674	9	2	2	2	
150	Spectrogram 1	1	1204.639492401	1205.902601277	51.313	304.456	3865.DSG_RAWD_HMS_16_ 0_ 0__DMY_ 9_ 3_12.wav	1.2631	9.5431	15	3	2	2	
151	Spectrogram 1	1	1213.506456764	1214.559047494	54.734	278.800	3866.DSG_RAWD_HMS_16_10_ 0__DMY_ 9_ 3_12.wav	1.0526	7.5555	9	3	2	2	
152	Spectrogram 1	1	1214.668516930	1216.302137743	54.734	319.850	3866.DSG_RAWD_HMS_16_10_ 0__DMY_ 9_ 3_12.wav	1.6336	8.7176	15	3	2	2	
153	Spectrogram 1	1	1217.691547228	1219.443058203	63.286	350.638	3867.DSG_RAWD_HMS_16_20_ 0__DMY_ 9_ 3_12.wav	1.7515	0.8859	15	3	2	2	
154	Spectrogram 1	1	1222.870259822	1224.470197732	51.313	338.665	3867.DSG_RAWD_HMS_16_20_ 0__DMY_ 9_ 3_12.wav	1.5999	6.0647	15	3	2	2	
155	Spectrogram 1	1	1227.745834418	1229.547869748	51.313	338.665	3868.DSG_RAWD_HMS_16_30_ 0__DMY_ 9_ 3_12.wav	1.8020	0.0856	15	3	2	2	
156	Spectrogram 1	1	1232.158262683	1233.884511481	42.761	335.244	3868.DSG_RAWD_HMS_16_30_ 0__DMY_ 9_ 3_12.wav	1.7262	4.4980	15	3	2	2	
157	Spectrogram 1	1	1240.789464982	1247.972344125	41.050	326.692	3869.DSG_RAWD_HMS_16_40_ 0__DMY_ 9_ 3_12.wav	7.1829	2.2745	10	3	2	2	
158	Spectrogram 1	1	1248.048130658	1249.319660260	46.182	319.850	3869.DSG_RAWD_HMS_16_40_ 0__DMY_ 9_ 3_12.wav	1.2715	9.5332	15	3	2	2	
159	Spectrogram 1	1	1249.395410636	1250.852196206	47.892	318.140	3870.DSG_RAWD_HMS_16_50_ 0__DMY_ 9_ 3_12.wav	1.4568	0.0258	15	3	2	2	
160	Spectrogram 1	1	1256.165645372	1259.525514982	51.313	366.032	3870.DSG_RAWD_HMS_16_50_ 0__DMY_ 9_ 3_12.wav	3.3599	6.7961	17	3	2	2	
161	Spectrogram 1	1	1271.154448580	1272.813331571	44.471	338.665	3872.DSG_RAWD_HMS_17_10_ 0__DMY_ 9_ 3_12.wav	1.6589	0.0756	15	3	2	2	
162	Spectrogram 1	1	1276.324742444	1277.933101079	51.313	328.402	3872.DSG_RAWD_HMS_17_10_ 0__DMY_ 9_ 3_12.wav	1.6084	5.2459	15	3	2	2	
163	Spectrogram 1	1	1285.318033353	1287.027440699	41.050	335.244	3873.DSG_RAWD_HMS_17_20_ 0__DMY_ 9_ 3_12.wav	1.7094	3.3845	15	3	2	2	
164	Spectrogram 1	1	1292.862963076	1294.521846067	46.182	331.823	3874.DSG_RAWD_HMS_17_30_ 0__DMY_ 9_ 3_12.wav	1.6589	0.0749	15	3	2	2	
165	Spectrogram 1	1	1294.606053326	1296.248094865	49.602	331.823	3874.DSG_RAWD_HMS_17_30_ 0__DMY_ 9_ 3_12.wav	1.6420	1.8179	15	3	2	2	
166	Spectrogram 1	1	1299.481653588	1300.887914803	34.209	301.035	3874.DSG_RAWD_HMS_17_30_ 0__DMY_ 9_ 3_12.wav	1.4063	6.6935	15	3	2	2	
167	Spectrogram 1	1	1309.670649997	1310.832710163	29.077	314.719	3875.DSG_RAWD_HMS_17_40_ 0__DMY_ 9_ 3_12.wav	1.1621	6.0279	9	2	2	2	
168	Spectrogram 1	1	1315.893552457	1317.358758754	35.919	280.510	3876.DSG_RAWD_HMS_17_50_ 0__DMY_ 9_ 3_12.wav	1.4652	1.3961	15	3	2	2	
169	Spectrogram 1	1	1317.459780558	1319.026035565	49.602	277.089	3876.DSG_RAWD_HMS_17_50_ 0__DMY_ 9_ 3_12.wav	1.5663	2.9624	15	3	2	2	
170	Spectrogram 1	1	1319.169187904	1320.482821135	51.313	297.614	3876.DSG_RAWD_HMS_17_50_ 0__DMY_ 9_ 3_12.wav	1.3136	4.6718	15	3	2	2	
171	Spectrogram 1	1	1337.366274810	1339.151468688	42.761	324.981	3878.DSG_RAWD_HMS_18_10_ 0__DMY_ 9_ 3_12.wav	1.7852	1.1596	15	3	2	2	
172	Spectrogram 1	1	1340.978766196	1342.486076122	58.155	324.981	3878.DSG_RAWD_HMS_18_10_ 0__DMY_ 9_ 3_12.wav	1.5073	4.7720	15	3	2	2	
173	Spectrogram 1	1	1342.658701001	1343.812340442	49.602	318.140	3878.DSG_RAWD_HMS_18_10_ 0__DMY_ 9_ 3_12.wav	1.1536	6.4520	15	3	2	2	
174	Spectrogram 1	1	1349.479456659	1350.590992470	47.892	289.062	3879.DSG_RAWD_HMS_18_20_ 0__DMY_ 9_ 3_12.wav	1.1115	2.4181	9	2	2	2	
175	Spectrogram 1	1	1359.028533644	1361.024245668	41.050	343.796	3880.DSG_RAWD_HMS_18_30_ 0__DMY_ 9_ 3_12.wav	1.9957	1.1126	9	2	2	2	
176	Spectrogram 1	1	1364.518831898	1365.967196743	37.629	301.035	3880.DSG_RAWD_HMS_18_30_ 0__DMY_ 9_ 3_12.wav	1.4484	6.6028	15	3	2	2	
177	Spectrogram 1	1	1369.908076606	1371.491173064	47.892	338.665	3881.DSG_RAWD_HMS_18_40_ 0__DMY_ 9_ 3_12.wav	1.5831	1.1375	15	3	2	2	
178	Spectrogram 1	1	1372.830068473	1374.413164931	46.182	328.402	3881.DSG_RAWD_HMS_18_40_ 0__DMY_ 9_ 3_12.wav	1.5831	4.0594	15	3	2	2	
179	Spectrogram 1	1	1381.259179248	1382.724385544	47.892	338.665	3882.DSG_RAWD_HMS_18_50_ 0__DMY_ 9_ 3_12.wav	1.4652	1.6339	15	3	2	2	
180	Spectrogram 1	1	1393.149218500	1394.555479716	47.892	338.665	3883.DSG_RAWD_HMS_19_ 0_ 0__DMY_ 9_ 3_12.wav	1.4063	2.6693	15	3	2	2	
181	Spectrogram 1	1	1394.782827222	1396.424868761	47.892	347.217	3883.DSG_RAWD_HMS_19_ 0_ 0__DMY_ 9_ 3_12.wav	1.6420	4.3029	17	3	2	2	
182	Spectrogram 1	1	1396.525917471	1397.957440864	46.182	338.665	3883.DSG_RAWD_HMS_19_ 0_ 0__DMY_ 9_ 3_12.wav	1.4315	6.0460	15	3	2	2	
183	Spectrogram 1	1	1398.033227396	1399.548958048	49.602	333.533	3883.DSG_RAWD_HMS_19_ 0_ 0__DMY_ 9_ 3_12.wav	1.5157	7.5533	15	3	2	2	
184	Spectrogram 1	1	1416.213516930	1417.417680725	41.050	304.456	3885.DSG_RAWD_HMS_19_20_ 0__DMY_ 9_ 3_12.wav	1.2042	4.0243	15	3	2	2	
185	Spectrogram 1	1	1418.840783392	1420.145995898	53.023	321.560	3885.DSG_RAWD_HMS_19_20_ 0__DMY_ 9_ 3_12.wav	1.3052	6.6516	15	3	2	2	
186	Spectrogram 1	1	1420.263886059	1421.577519291	44.471	323.271	3885.DSG_RAWD_HMS_19_20_ 0__DMY_ 9_ 3_12.wav	1.3136	8.0747	15	3	2	2	
187	Spectrogram 1	1	1421.720655185	1423.034288416	47.892	324.981	3885.DSG_RAWD_HMS_19_20_ 0__DMY_ 9_ 3_12.wav	1.3136	9.5315	15	3	2	2	
188	Spectrogram 1	1	1425.484719636	1426.730987060	49.602	306.167	3886.DSG_RAWD_HMS_19_30_ 0__DMY_ 9_ 3_12.wav	1.2463	2.4408	15	3	2	2	
189	Spectrogram 1	1	1431.589718785	1433.004400726	42.761	333.533	3886.DSG_RAWD_HMS_19_30_ 0__DMY_ 9_ 3_12.wav	1.4147	8.5458	15	3	2	2	
190	Spectrogram 1	1	1434.208564521	1435.724295173	30.788	354.059	3887.DSG_RAWD_HMS_19_40_ 0__DMY_ 9_ 3_12.wav	1.5157	0.3101	9	2	2	2	
191	Spectrogram 1	1	1437.837879463	1440.532511732	39.340	268.537	3887.DSG_RAWD_HMS_19_40_ 0__DMY_ 9_ 3_12.wav	2.6946	3.9394	17	3	2	2	
192	Spectrogram 1	1	1443.319764247	1444.700763284	47.892	316.429	3887.DSG_RAWD_HMS_19_40_ 0__DMY_ 9_ 3_12.wav	1.3810	9.4213	15	3	2	2	
193	Spectrogram 1	1	1444.793378693	1446.292267893	34.209	282.221	3888.DSG_RAWD_HMS_19_50_ 0__DMY_ 9_ 3_12.wav	1.4989	0.0402	10	3	1	2	
194	Spectrogram 1	1	1452.094131280	1453.635124109	49.602	323.271	3888.DSG_RAWD_HMS_19_50_ 0__DMY_ 9_ 3_12.wav	1.5410	7.3410	15	3	2	2	
195	Spectrogram 1	1	1453.710910642	1455.344531455	44.471	318.140	3888.DSG_RAWD_HMS_19_50_ 0__DMY_ 9_ 3_12.wav	1.6336	8.9577	15	3	2	2	
196	Spectrogram 1	1	1464.480974978	1465.937760548	51.313	330.113	3889.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 9_ 3_12.wav	1.4568	8.8732	9	3	2	2	
197	Spectrogram 1	1	1468.598702175	1469.996542665	37.629	318.140	3890.DSG_RAWD_HMS_20_10_ 0__DMY_ 9_ 3_12.wav	1.3978	1.8649	15	3	2	2	
198	Spectrogram 1	1	1477.693052921	1479.116155589	49.602	342.086	3891.DSG_RAWD_HMS_20_20_ 0__DMY_ 9_ 3_12.wav	1.4231	0.1046	15	3	2	2	
199	Spectrogram 1	1	1481.280282130	1482.804433507	59.865	331.823	3891.DSG_RAWD_HMS_20_20_ 0__DMY_ 9_ 3_12.wav	1.5242	3.6919	15	3	2	2	
200	Spectrogram 1	1	1483.107579637	1484.547523756	47.892	321.560	3891.DSG_RAWD_HMS_20_20_ 0__DMY_ 9_ 3_12.wav	1.4399	5.5191	15	3	2	2	
201	Spectrogram 1	1	1485.776930382	1487.056880710	54.734	326.692	3891.DSG_RAWD_HMS_20_20_ 0__DMY_ 9_ 3_12.wav	1.2800	8.1885	15	3	2	2	
202	Spectrogram 1	1	1499.570036957	1501.127871238	54.734	302.746	3893.DSG_RAWD_HMS_20_40_ 0__DMY_ 9_ 3_12.wav	1.5578	0.2723	15	3	2	2	
203	Spectrogram 1	1	1501.203657771	1502.550973905	51.313	307.877	3893.DSG_RAWD_HMS_20_40_ 0__DMY_ 9_ 3_12.wav	1.3473	1.9059	15	3	2	2	
204	Spectrogram 1	1	1502.576236083	1508.403378365	35.919	311.298	3893.DSG_RAWD_HMS_20_40_ 0__DMY_ 9_ 3_12.wav	5.8271	3.2785	10	3	2	2	
205	Spectrogram 1	1	1521.371236819	1522.844863842	51.313	289.062	3895.DSG_RAWD_HMS_21_ 0_ 0__DMY_ 9_ 3_12.wav	1.4736	0.3642	15	3	2	2	
206	Spectrogram 1	1	1522.929071100	1524.402698122	51.313	294.194	3895.DSG_RAWD_HMS_21_ 0_ 0__DMY_ 9_ 3_12.wav	1.4736	1.9220	15	3	2	2	
207	Spectrogram 1	1	1532.427617926	1533.892824222	34.209	299.325	3896.DSG_RAWD_HMS_21_10_ 0__DMY_ 9_ 3_12.wav	1.4652	0.5659	9	2	2	2	
208	Spectrogram 1	1	1533.977031481	1535.358030519	37.629	304.456	3896.DSG_RAWD_HMS_21_10_ 0__DMY_ 9_ 3_12.wav	1.3810	2.1153	15	3	2	2	
209	Spectrogram 1	1	1540.587281919	1542.263006361	49.602	324.981	3896.DSG_RAWD_HMS_21_10_ 0__DMY_ 9_ 3_12.wav	1.6757	8.7256	15	3	2	2	
210	Spectrogram 1	1	1547.029114938	1553.563598191	34.209	350.638	3897.DSG_RAWD_HMS_21_20_ 0__DMY_ 9_ 3_12.wav	6.5345	4.3128	10	2	1	2	
211	Spectrogram 1	1	1554.860369172	1556.140319500	47.892	323.271	3898.DSG_RAWD_HMS_21_30_ 0__DMY_ 9_ 3_12.wav	1.2800	1.2894	15	3	2	2	
212	Spectrogram 1	1	1557.538159990	1561.394852425	44.471	301.035	3898.DSG_RAWD_HMS_21_30_ 0__DMY_ 9_ 3_12.wav	3.8567	3.9672	10	3	2	2	
213	Spectrogram 1	1	1561.613772917	1563.205290101	59.865	301.035	3898.DSG_RAWD_HMS_21_30_ 0__DMY_ 9_ 3_12.wav	1.5915	8.0428	15	3	2	2	
214	Spectrogram 1	1	1576.998396465	1578.303608971	35.919	290.773	3900.DSG_RAWD_HMS_21_50_ 0__DMY_ 9_ 3_12.wav	1.3052	1.7182	9	2	2	2	
215	Spectrogram 1	1	1579.743539547	1581.074014230	51.313	287.352	3900.DSG_RAWD_HMS_21_50_ 0__DMY_ 9_ 3_12.wav	1.3305	4.4633	9	3	2	2	
216	Spectrogram 1	1	1582.143446411	1583.246561497	44.471	302.746	3900.DSG_RAWD_HMS_21_50_ 0__DMY_ 9_ 3_12.wav	1.1031	6.8632	9	3	2	2	
217	Spectrogram 1	1	1583.322348029	1584.374938759	39.340	295.904	3900.DSG_RAWD_HMS_21_50_ 0__DMY_ 9_ 3_12.wav	1.0526	8.0421	15	3	2	2	
218	Spectrogram 1	1	1602.799424022	1604.273051044	37.629	350.638	3902.DSG_RAWD_HMS_22_10_ 0__DMY_ 9_ 3_12.wav	1.4736	5.8099	9	2	2	2	
219	Spectrogram 1	1	1611.279074357	1613.510566705	49.602	313.008	3903.DSG_RAWD_HMS_22_20_ 0__DMY_ 9_ 3_12.wav	2.2315	3.4349	17	3	2	2	
220	Spectrogram 1	1	1657.289779814	1658.359211996	44.471	319.850	3907.DSG_RAWD_HMS_23_ 0_ 0__DMY_ 9_ 3_12.wav	1.0694	6.0270	9	2	2	2	
221	Spectrogram 1	1	1662.241150375	1664.455801272	47.892	314.719	3908.DSG_RAWD_HMS_23_10_ 0__DMY_ 9_ 3_12.wav	2.2147	0.1238	17	3	2	2	
222	Spectrogram 1	1	1664.573691433	1665.601019986	42.761	261.695	3908.DSG_RAWD_HMS_23_10_ 0__DMY_ 9_ 3_12.wav	1.0273	2.4563	9	3	2	2	
223	Spectrogram 1	1	1838.641499378	1840.123547126	49.602	275.379	3925.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_10_ 3_12.wav	1.4820	2.3071	15	3	2	2	
224	Spectrogram 1	1	1855.254645733	1856.509333883	41.050	336.954	3926.DSG_RAWD_HMS_ 2_10_ 0__DMY_10_ 3_12.wav	1.2547	8.0656	9	2	2	2	
225	Spectrogram 1	1	1852.677903626	1854.176792825	47.892	283.931	3926.DSG_RAWD_HMS_ 2_10_ 0__DMY_10_ 3_12.wav	1.4989	5.4888	15	3	2	2	
226	Spectrogram 1	1	1859.507091001	1861.140711814	44.471	304.456	3927.DSG_RAWD_HMS_ 2_20_ 0__DMY_10_ 3_12.wav	1.6336	1.4634	15	3	2	2	
227	Spectrogram 1	1	1862.151198915	1863.540618679	63.286	306.167	3927.DSG_RAWD_HMS_ 2_20_ 0__DMY_10_ 3_12.wav	1.3894	4.1075	15	3	2	2	
228	Spectrogram 1	1	1880.668325916	1882.125111487	41.050	263.406	3929.DSG_RAWD_HMS_ 2_40_ 0__DMY_10_ 3_12.wav	1.4568	0.9153	15	3	2	2	
229	Spectrogram 1	1	1895.025606401	1896.650806489	49.602	313.008	3930.DSG_RAWD_HMS_ 2_50_ 0__DMY_10_ 3_12.wav	1.6252	4.4180	15	3	2	2	
230	Spectrogram 1	1	1896.819221005	1898.436000367	47.892	309.587	3930.DSG_RAWD_HMS_ 2_50_ 0__DMY_10_ 3_12.wav	1.6168	6.2115	15	3	2	2	
231	Spectrogram 1	1	1898.520207625	1900.035938277	44.471	311.298	3930.DSG_RAWD_HMS_ 2_50_ 0__DMY_10_ 3_12.wav	1.5157	7.9125	15	3	2	2	
232	Spectrogram 1	1	1904.221013596	1905.576750457	58.155	313.008	3931.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_10_ 3_12.wav	1.3557	2.7587	15	3	2	2	
233	Spectrogram 1	1	1905.711482070	1907.067218931	44.471	313.008	3931.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_10_ 3_12.wav	1.3557	4.2492	15	3	2	2	
234	Spectrogram 1	1	1909.054494268	1910.199712982	22.236	275.379	3931.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_10_ 3_12.wav	1.1452	7.5922	19	3	2	2	
235	Spectrogram 1	1	1918.957246092	1920.388769485	44.471	311.298	3932.DSG_RAWD_HMS_ 3_10_ 0__DMY_10_ 3_12.wav	1.4315	6.6403	15	3	2	2	
236	Spectrogram 1	1	1920.430873114	1921.820292878	42.761	311.298	3932.DSG_RAWD_HMS_ 3_10_ 0__DMY_10_ 3_12.wav	1.3894	8.1140	15	3	2	2	
237	Spectrogram 1	1	1921.879237958	1923.125505383	47.892	301.035	3932.DSG_RAWD_HMS_ 3_10_ 0__DMY_10_ 3_12.wav	1.2463	9.5623	15	3	2	2	
238	Spectrogram 1	1	1923.209712641	1924.565449502	49.602	301.035	3933.DSG_RAWD_HMS_ 3_20_ 0__DMY_10_ 3_12.wav	1.3557	0.0381	15	3	2	2	
239	Spectrogram 1	1	1932.337735166	1933.903990173	46.182	313.008	3933.DSG_RAWD_HMS_ 3_20_ 0__DMY_10_ 3_12.wav	1.5663	9.1662	15	3	2	2	
240	Spectrogram 1	1	1934.063983964	1935.571293889	49.602	330.113	3934.DSG_RAWD_HMS_ 3_30_ 0__DMY_10_ 3_12.wav	1.5073	0.0378	15	3	2	2	
241	Spectrogram 1	1	1935.781800427	1937.339634708	64.996	345.506	3934.DSG_RAWD_HMS_ 3_30_ 0__DMY_10_ 3_12.wav	1.5578	1.7555	15	3	2	2	
242	Spectrogram 1	1	1952.210592256	1953.793688714	42.761	285.641	3936.DSG_RAWD_HMS_ 3_50_ 0__DMY_10_ 3_12.wav	1.5831	7.3297	15	3	2	2	
243	Spectrogram 1	1	1956.463058806	1958.079838168	49.602	295.904	3937.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_10_ 3_12.wav	1.6168	0.7275	15	3	2	2	
244	Spectrogram 1	1	1959.587130681	1961.279696575	61.575	313.008	3937.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_10_ 3_12.wav	1.6926	3.8516	15	3	2	2	
245	Spectrogram 1	1	1963.073297636	1964.589028287	49.602	299.325	3937.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_10_ 3_12.wav	1.5157	7.3378	15	3	2	2	
246	Spectrogram 1	1	1964.757442804	1966.466850150	41.050	297.614	3937.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_10_ 3_12.wav	1.7094	9.0219	15	3	2	2	
247	Spectrogram 1	1	1966.609990397	1971.611901547	29.077	246.302	3938.DSG_RAWD_HMS_ 4_10_ 0__DMY_10_ 3_12.wav	5.0019	0.0198	10	3	1	2	
248	Spectrogram 1	1	1972.058195180	1973.641291638	53.023	305.311	3938.DSG_RAWD_HMS_ 4_10_ 0__DMY_10_ 3_12.wav	1.5831	5.4680	15	3	2	2	
249	Spectrogram 1	1	1976.058016466	1976.613784371	83.811	236.039	3938.DSG_RAWD_HMS_ 4_10_ 0__DMY_10_ 3_12.wav	0.5558	9.4679	18	3	2	2	
250	Spectrogram 1	1	1979.805239465	1981.152555600	44.471	283.931	3939.DSG_RAWD_HMS_ 4_20_ 0__DMY_10_ 3_12.wav	1.3473	2.3604	15	3	2	2	
251	Spectrogram 1	1	1983.624018803	1985.253429253	46.182	326.692	3939.DSG_RAWD_HMS_ 4_20_ 0__DMY_10_ 3_12.wav	1.6294	6.1792	15	3	2	2	
252	Spectrogram 1	1	1988.369086690	1989.531146856	49.602	270.248	3940.DSG_RAWD_HMS_ 4_30_ 0__DMY_10_ 3_12.wav	1.1621	0.0696	19	3	2	2	
253	Spectrogram 1	1	1986.162856520	1987.594379913	39.340	275.379	3939.DSG_RAWD_HMS_ 4_20_ 0__DMY_10_ 3_12.wav	1.4315	8.7180	15	3	2	2	
254	Spectrogram 1	1	1991.080550737	1992.284714533	56.444	259.985	3940.DSG_RAWD_HMS_ 4_30_ 0__DMY_10_ 3_12.wav	1.2042	2.7811	15	3	2	2	
255	Spectrogram 1	1	1992.343659613	1993.901493894	53.023	261.695	3940.DSG_RAWD_HMS_ 4_30_ 0__DMY_10_ 3_12.wav	1.5578	4.0442	15	3	2	2	
256	Spectrogram 1	1	1995.711949950	1997.303467134	54.734	304.456	3940.DSG_RAWD_HMS_ 4_30_ 0__DMY_10_ 3_12.wav	1.5915	7.4125	15	3	2	2	
257	Spectrogram 1	1	2000.688566727	2002.128510846	59.865	277.089	3941.DSG_RAWD_HMS_ 4_40_ 0__DMY_10_ 3_12.wav	1.4399	1.5345	15	3	2	2	
258	Spectrogram 1	1	2004.014753434	2005.538904812	46.182	290.773	3941.DSG_RAWD_HMS_ 4_40_ 0__DMY_10_ 3_12.wav	1.5242	4.8607	15	3	2	2	
259	Spectrogram 1	1	2008.368246929	2009.917660484	54.734	292.483	3941.DSG_RAWD_HMS_ 4_40_ 0__DMY_10_ 3_12.wav	1.5494	9.2141	15	3	2	2	
260	Spectrogram 1	1	2015.079544626	2016.595275277	58.155	319.850	3942.DSG_RAWD_HMS_ 4_50_ 0__DMY_10_ 3_12.wav	1.5157	5.0708	15	3	2	2	
261	Spectrogram 1	1	2016.637378907	2017.849963428	35.919	277.089	3942.DSG_RAWD_HMS_ 4_50_ 0__DMY_10_ 3_12.wav	1.2126	6.6287	19	3	2	2	
262	Spectrogram 1	1	2025.142283197	2026.818007639	37.629	301.035	3943.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_10_ 3_12.wav	1.6757	4.2789	15	3	2	2	
263	Spectrogram 1	1	2026.977996110	2028.628458375	51.313	283.931	3943.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_10_ 3_12.wav	1.6505	6.1146	15	3	2	2	
264	Spectrogram 1	1	2030.253654593	2031.676757260	49.602	277.089	3943.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_10_ 3_12.wav	1.4231	9.3903	15	3	2	2	
265	Spectrogram 1	1	2033.840864454	2040.451134239	51.313	251.433	3944.DSG_RAWD_HMS_ 5_10_ 0__DMY_10_ 3_12.wav	6.6103	2.1228	10	3	2	2	
266	Spectrogram 1	1	2044.804621052	2046.354034607	41.050	249.722	3945.DSG_RAWD_HMS_ 5_20_ 0__DMY_10_ 3_12.wav	1.5494	2.2319	15	3	2	2	
267	Spectrogram 1	1	2046.438224059	2047.844485275	42.761	251.433	3945.DSG_RAWD_HMS_ 5_20_ 0__DMY_10_ 3_12.wav	1.4063	3.8656	15	3	2	2	
268	Spectrogram 1	1	2059.330303839	2060.904979572	44.471	249.722	3946.DSG_RAWD_HMS_ 5_30_ 0__DMY_10_ 3_12.wav	1.5747	5.9030	15	3	2	2	
269	Spectrogram 1	1	2062.159667722	2063.599611841	49.602	270.248	3946.DSG_RAWD_HMS_ 5_30_ 0__DMY_10_ 3_12.wav	1.4399	8.7323	15	3	2	2	
270	Spectrogram 1	1	2068.795158692	2070.251944262	41.050	285.641	3947.DSG_RAWD_HMS_ 5_40_ 0__DMY_10_ 3_12.wav	1.4568	4.5132	15	3	2	2	
271	Spectrogram 1	1	2086.613330862	2086.924897719	85.521	227.487	3949.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_10_ 3_12.wav	0.3116	0.6221	18	3	2	2	
272	Spectrogram 1	1	2087.017525703	2087.312251107	102.626	239.460	3949.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_10_ 3_12.wav	0.2947	1.0263	18	3	2	2	
273	Spectrogram 1	1	2087.463824172	2087.691183770	107.757	227.487	3949.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_10_ 3_12.wav	0.2274	1.4726	18	3	2	2	
274	Spectrogram 1	1	2087.825915384	2088.053274981	102.626	229.197	3949.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_10_ 3_12.wav	0.2274	1.8346	18	3	2	2	
275	Spectrogram 1	1	2088.162744417	2088.415366192	100.915	236.039	3949.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_10_ 3_12.wav	0.2526	2.1715	18	3	2	2	
276	Spectrogram 1	1	2088.533256354	2088.819561033	100.915	230.908	3949.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_10_ 3_12.wav	0.2863	2.5420	18	3	2	2	
277	Spectrogram 1	1	2097.240230977	2098.579126386	68.417	306.167	3950.DSG_RAWD_HMS_ 6_10_ 0__DMY_10_ 3_12.wav	1.3389	0.3943	15	3	2	2	
278	Spectrogram 1	1	2112.338527535	2113.635319315	41.050	301.035	3951.DSG_RAWD_HMS_ 6_20_ 0__DMY_10_ 3_12.wav	1.2968	4.6380	15	3	2	2	
279	Spectrogram 1	1	2113.694264395	2115.016318353	59.865	301.035	3951.DSG_RAWD_HMS_ 6_20_ 0__DMY_10_ 3_12.wav	1.3221	5.9937	15	3	2	2	
280	Spectrogram 1	1	2140.926761410	2142.375126255	47.892	283.931	3954.DSG_RAWD_HMS_ 6_50_ 0__DMY_10_ 3_12.wav	1.4484	0.6623	15	3	2	2	
281	Spectrogram 1	1	2148.370643028	2150.029526019	61.575	299.325	3954.DSG_RAWD_HMS_ 6_50_ 0__DMY_10_ 3_12.wav	1.6589	8.1061	15	3	2	2	
282	Spectrogram 1	1	2154.644083780	2157.919746132	51.313	239.460	3955.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_10_ 3_12.wav	3.2757	3.5250	17	3	2	2	
283	Spectrogram 1	1	2168.757127814	2171.872796375	75.259	275.379	3956.DSG_RAWD_HMS_ 7_10_ 0__DMY_10_ 3_12.wav	3.1157	6.7834	17	3	2	2	
284	Spectrogram 1	1	2172.891704202	2174.323227595	47.892	304.456	3957.DSG_RAWD_HMS_ 7_20_ 0__DMY_10_ 3_12.wav	1.4315	0.0633	15	3	2	2	
285	Spectrogram 1	1	2174.373751950	2175.881061875	41.050	302.746	3957.DSG_RAWD_HMS_ 7_20_ 0__DMY_10_ 3_12.wav	1.5073	1.5453	15	3	2	2	
286	Spectrogram 1	1	2175.982083468	2177.565179926	41.050	295.904	3957.DSG_RAWD_HMS_ 7_20_ 0__DMY_10_ 3_12.wav	1.5831	3.1537	15	3	2	2	
287	Spectrogram 1	1	2177.640966459	2179.173538562	51.313	309.587	3957.DSG_RAWD_HMS_ 7_20_ 0__DMY_10_ 3_12.wav	1.5326	4.8126	15	3	2	2	
288	Spectrogram 1	1	2180.200841721	2181.590261484	54.734	277.089	3957.DSG_RAWD_HMS_ 7_20_ 0__DMY_10_ 3_12.wav	1.3894	7.3725	19	3	2	2	
289	Spectrogram 1	1	2185.910066996	2187.366852566	32.498	285.641	3958.DSG_RAWD_HMS_ 7_30_ 0__DMY_10_ 3_12.wav	1.4568	2.2270	19	3	2	2	
290	Spectrogram 1	1	2188.015248456	2189.413088946	53.023	282.221	3958.DSG_RAWD_HMS_ 7_30_ 0__DMY_10_ 3_12.wav	1.3978	4.3322	15	3	2	2	
