Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
147	Spectrogram 1	1	1040.148340269	1041.951113307	59.865	283.931	3099.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 4_ 3_12.wav	1.8028	7.3289	23	3	2	2	
148	Spectrogram 1	1	1089.075769480	1091.400841248	51.313	273.668	3104.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 4_ 3_12.wav	2.3251	1.7118	23	3	2	2	
149	Spectrogram 1	1	1119.983942569	1121.407627818	63.286	273.668	3107.DSG_RAWD_HMS_ 9_40_ 0__DMY_ 4_ 3_12.wav	1.4237	0.0560	23	3	2	2	
150	Spectrogram 1	1	1127.119192363	1128.770330285	61.575	278.800	3107.DSG_RAWD_HMS_ 9_40_ 0__DMY_ 4_ 3_12.wav	1.6511	7.1913	23	3	2	2	
151	Spectrogram 1	1	1143.394641967	1145.121597447	49.602	236.039	3109.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 4_ 3_12.wav	1.7270	1.7575	23	3	2	2	
152	Spectrogram 1	1	1148.289066562	1149.923356138	30.788	266.827	3109.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 4_ 3_12.wav	1.6343	6.6518	9	3	2	2	
153	Spectrogram 1	1	1197.218172133	1199.736999882	44.471	338.665	3114.DSG_RAWD_HMS_10_50_ 0__DMY_ 4_ 3_12.wav	2.5188	1.3077	17	2	2	2	
154	Spectrogram 1	1	1202.062052234	1203.561555041	53.023	302.746	3114.DSG_RAWD_HMS_10_50_ 0__DMY_ 4_ 3_12.wav	1.4995	6.1516	9	3	2	2	
155	Spectrogram 1	1	1210.924249705	1213.847437762	46.182	366.032	3115.DSG_RAWD_HMS_11_ 0_ 0__DMY_ 4_ 3_12.wav	2.9232	4.1592	17	3	2	2	
156	Spectrogram 1	1	1220.157106165	1222.170483529	51.313	268.537	3116.DSG_RAWD_HMS_11_10_ 0__DMY_ 4_ 3_12.wav	2.0134	2.2660	23	3	2	2	
157	Spectrogram 1	1	1232.506899675	1232.936532502	92.363	263.406	3117.DSG_RAWD_HMS_11_20_ 0__DMY_ 4_ 3_12.wav	0.4296	3.7612	18	3	2	2	
158	Spectrogram 1	1	1233.231378560	1233.686283905	90.653	248.012	3117.DSG_RAWD_HMS_11_20_ 0__DMY_ 4_ 3_12.wav	0.4549	4.4856	18	3	2	2	
159	Spectrogram 1	1	1237.300241512	1238.690230069	56.444	278.800	3117.DSG_RAWD_HMS_11_20_ 0__DMY_ 4_ 3_12.wav	1.3900	8.5545	23	3	2	2	
160	Spectrogram 1	1	1241.200613473	1243.416170992	66.707	342.086	3118.DSG_RAWD_HMS_11_30_ 0__DMY_ 4_ 3_12.wav	2.2156	1.6002	17	3	2	2	
161	Spectrogram 1	1	1250.542996612	1253.702061515	58.155	147.097	3119.DSG_RAWD_HMS_11_40_ 0__DMY_ 4_ 3_12.wav	3.1591	0.0880	1	3	1	2	
162	Spectrogram 1	1	1249.245673959	1250.450330709	42.761	302.746	3118.DSG_RAWD_HMS_11_30_ 0__DMY_ 4_ 3_12.wav	1.2047	9.6453	9	3	1	2	
163	Spectrogram 1	1	1262.842243844	1264.771379478	58.155	239.460	3120.DSG_RAWD_HMS_11_50_ 0__DMY_ 4_ 3_12.wav	1.9291	1.5326	23	3	2	2	
164	Spectrogram 1	1	1267.096451247	1269.497340572	63.286	242.881	3120.DSG_RAWD_HMS_11_50_ 0__DMY_ 4_ 3_12.wav	2.4009	5.7868	23	3	2	2	
165	Spectrogram 1	1	1277.196323472	1280.079409787	58.304	277.802	3121.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 4_ 3_12.wav	2.8831	5.0320	23	3	2	2	
166	Spectrogram 1	1	1297.818691700	1300.082271864	56.589	262.368	3123.DSG_RAWD_HMS_12_20_ 0__DMY_ 4_ 3_12.wav	2.2636	3.9451	23	3	2	2	
167	Spectrogram 1	1	1334.893698439	1336.251846538	37.726	404.699	3126.DSG_RAWD_HMS_12_50_ 0__DMY_ 4_ 3_12.wav	1.3581	8.4561	19	2	2	2	
168	Spectrogram 1	1	1344.615174443	1347.486347178	49.730	293.235	3127.DSG_RAWD_HMS_13_ 0_ 0__DMY_ 4_ 3_12.wav	2.8712	7.3230	23	3	2	2	
169	Spectrogram 1	1	1356.385782641	1356.933807312	68.593	224.642	3128.DSG_RAWD_HMS_13_10_ 0__DMY_ 4_ 3_12.wav	0.5480	8.2390	18	3	2	2	
170	Spectrogram 1	1	1451.277406850	1453.243147519	51.445	360.113	3137.DSG_RAWD_HMS_14_40_ 0__DMY_ 4_ 3_12.wav	1.9657	5.4388	9	2	2	2	
171	Spectrogram 1	1	1911.147196698	1912.588739855	58.304	354.969	3180.DSG_RAWD_HMS_21_50_ 0__DMY_ 4_ 3_12.wav	1.4415	8.5994	9	3	2	2	
172	Spectrogram 1	1	1914.101764491	1915.305036052	58.304	255.509	3181.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 4_ 3_12.wav	1.2033	0.6994	9	3	2	2	
173	Spectrogram 1	1	1997.329968927	1998.580894807	58.304	270.942	3188.DSG_RAWD_HMS_23_10_ 0__DMY_ 4_ 3_12.wav	1.2509	7.9451	9	2	2	2	
174	Spectrogram 1	1	2165.567470904	2168.069322664	66.878	291.520	3206.DSG_RAWD_HMS_ 2_10_ 0__DMY_ 5_ 3_12.wav	2.5019	2.5082	23	3	2	2	
175	Spectrogram 1	1	2198.305938997	2200.891185816	77.167	272.657	3209.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 5_ 3_12.wav	2.5852	2.6828	23	3	2	2	
176	Spectrogram 1	1	2348.571647360	2351.311770716	72.023	315.528	3223.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 5_ 3_12.wav	2.7401	0.9834	23	3	2	2	
177	Spectrogram 1	1	2351.609610212	2354.623745904	70.308	330.961	3223.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 5_ 3_12.wav	3.0141	4.0214	23	3	2	2	
178	Spectrogram 1	1	2354.909671820	2357.899980353	73.737	337.820	3223.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 5_ 3_12.wav	2.9903	7.3215	23	3	2	2	
179	Spectrogram 1	1	2369.336977999	2371.564817424	44.585	298.380	3225.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 5_ 3_12.wav	2.2278	0.0395	17	3	2	2	
180	Spectrogram 1	1	2391.430670739	2393.551287946	70.308	289.805	3227.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 5_ 3_12.wav	2.1206	0.1526	23	3	2	2	
181	Spectrogram 1	1	2437.345607098	2439.775977379	73.737	294.950	3231.DSG_RAWD_HMS_ 6_20_ 0__DMY_ 5_ 3_12.wav	2.4304	2.3776	23	3	2	2	
182	Spectrogram 1	1	2469.035674311	2471.692402609	61.734	277.802	3234.DSG_RAWD_HMS_ 6_50_ 0__DMY_ 5_ 3_12.wav	2.6567	1.5036	23	3	2	2	
183	Spectrogram 1	1	2489.419771301	2492.016931700	58.304	332.676	3236.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 5_ 3_12.wav	2.5972	0.1785	23	3	2	2	
184	Spectrogram 1	1	2492.147975585	2495.126370538	66.878	327.532	3236.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 5_ 3_12.wav	2.9784	2.9067	23	3	2	2	
185	Spectrogram 1	1	2554.658419237	2557.279406795	63.449	317.243	3242.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 5_ 3_12.wav	2.6210	0.2893	23	3	2	2	
