Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
151	Spectrogram 1	1	1105.111197982	1107.225212974	59.865	285.641	2605.DSG_RAWD_HMS_22_ 0_ 0__DMY_28_ 2_12.wav	2.1140	7.4353	23	3	2	2	
152	Spectrogram 1	1	1111.850640134	1113.440379409	49.602	302.746	2606.DSG_RAWD_HMS_22_10_ 0__DMY_28_ 2_12.wav	1.5897	3.0488	9	3	2	2	
153	Spectrogram 1	1	1115.038574743	1117.127221555	47.892	285.641	2606.DSG_RAWD_HMS_22_10_ 0__DMY_28_ 2_12.wav	2.0886	6.2367	23	3	2	2	
154	Spectrogram 1	1	1117.220216449	1118.936796623	56.444	290.773	2606.DSG_RAWD_HMS_22_10_ 0__DMY_28_ 2_12.wav	1.7166	8.4183	23	3	2	2	
155	Spectrogram 1	1	1124.576977876	1126.361206529	53.023	287.352	2607.DSG_RAWD_HMS_22_20_ 0__DMY_28_ 2_12.wav	1.7842	4.9204	23	3	2	2	
156	Spectrogram 1	1	1129.185504148	1130.504649503	46.182	287.352	2607.DSG_RAWD_HMS_22_20_ 0__DMY_28_ 2_12.wav	1.3191	9.5290	9	2	1	2	
157	Spectrogram 1	1	1130.589195683	1133.396607593	61.575	283.931	2608.DSG_RAWD_HMS_22_30_ 0__DMY_28_ 2_12.wav	2.8074	0.0780	23	3	2	2	
158	Spectrogram 1	1	1133.591096973	1135.586727125	61.575	282.221	2608.DSG_RAWD_HMS_22_30_ 0__DMY_28_ 2_12.wav	1.9956	3.0799	23	3	2	2	
159	Spectrogram 1	1	1148.067803427	1149.488421502	41.050	348.927	2609.DSG_RAWD_HMS_22_40_ 0__DMY_28_ 2_12.wav	1.4206	6.7019	9	1	2	2	
160	Spectrogram 1	1	1149.564526042	1151.551700135	58.155	297.614	2609.DSG_RAWD_HMS_22_40_ 0__DMY_28_ 2_12.wav	1.9872	8.1987	23	3	2	2	
161	Spectrogram 1	1	1152.295811646	1154.189969079	53.023	323.271	2610.DSG_RAWD_HMS_22_50_ 0__DMY_28_ 2_12.wav	1.8942	0.0753	23	3	2	2	
162	Spectrogram 1	1	1156.980448833	1159.948525882	41.050	251.433	2610.DSG_RAWD_HMS_22_50_ 0__DMY_28_ 2_12.wav	2.9681	4.7600	17	3	2	2	
163	Spectrogram 1	1	1163.144906776	1165.453411147	63.286	318.140	2611.DSG_RAWD_HMS_23_ 0_ 0__DMY_28_ 2_12.wav	2.3085	0.0698	23	3	2	2	
164	Spectrogram 1	1	1166.662610601	1168.962658913	53.023	297.614	2611.DSG_RAWD_HMS_23_ 0_ 0__DMY_28_ 2_12.wav	2.3000	3.5875	23	3	2	2	
165	Spectrogram 1	1	1169.196146427	1170.532203902	37.629	253.143	2611.DSG_RAWD_HMS_23_ 0_ 0__DMY_28_ 2_12.wav	1.3361	6.1210	9	3	2	2	
166	Spectrogram 1	1	1178.455487377	1180.569502370	56.444	278.800	2612.DSG_RAWD_HMS_23_10_ 0__DMY_28_ 2_12.wav	2.1140	4.5257	23	3	2	2	
167	Spectrogram 1	1	1180.654062970	1182.345274963	58.155	278.800	2612.DSG_RAWD_HMS_23_10_ 0__DMY_28_ 2_12.wav	1.6912	6.7243	23	3	2	2	
168	Spectrogram 1	1	1182.379083812	1183.605212508	46.182	265.116	2612.DSG_RAWD_HMS_23_10_ 0__DMY_28_ 2_12.wav	1.2261	8.4493	9	3	2	2	
169	Spectrogram 1	1	1188.966330333	1190.158634789	47.892	289.062	2613.DSG_RAWD_HMS_23_20_ 0__DMY_28_ 2_12.wav	1.1923	4.1819	19	3	2	2	
170	Spectrogram 1	1	1190.192459029	1192.407946741	53.023	319.850	2613.DSG_RAWD_HMS_23_20_ 0__DMY_28_ 2_12.wav	2.2155	5.4080	17	2	2	2	
171	Spectrogram 1	1	1193.075962728	1194.149882345	58.155	318.140	2613.DSG_RAWD_HMS_23_20_ 0__DMY_28_ 2_12.wav	1.0739	8.2916	23	3	2	2	
172	Spectrogram 1	1	1198.090376965	1203.781305325	51.313	338.665	2614.DSG_RAWD_HMS_23_30_ 0__DMY_28_ 2_12.wav	5.6909	2.4513	10	3	2	2	
173	Spectrogram 1	1	1204.001162884	1206.461876335	44.471	324.981	2614.DSG_RAWD_HMS_23_30_ 0__DMY_28_ 2_12.wav	2.4607	8.3621	10	3	1	2	
174	Spectrogram 1	1	1209.193146760	1210.241698196	44.471	306.167	2615.DSG_RAWD_HMS_23_40_ 0__DMY_28_ 2_12.wav	1.0486	2.6994	23	3	2	2	
175	Spectrogram 1	1	1210.368539096	1211.603123851	53.023	304.456	2615.DSG_RAWD_HMS_23_40_ 0__DMY_28_ 2_12.wav	1.2346	3.8749	23	3	2	2	
176	Spectrogram 1	1	1211.992102610	1213.446544925	30.788	278.800	2615.DSG_RAWD_HMS_23_40_ 0__DMY_28_ 2_12.wav	1.4544	5.4984	9	2	2	2	
177	Spectrogram 1	1	1215.755026134	1217.294029048	47.892	304.456	2615.DSG_RAWD_HMS_23_40_ 0__DMY_28_ 2_12.wav	1.5390	9.2613	23	3	2	2	
178	Spectrogram 1	1	1224.236415395	1226.164397068	61.575	342.086	2616.DSG_RAWD_HMS_23_50_ 0__DMY_28_ 2_12.wav	1.9280	6.8880	23	3	2	2	
179	Spectrogram 1	1	1233.554942481	1237.461642187	37.629	275.379	2617.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_29_ 2_12.wav	3.9067	5.3519	10	3	2	2	
180	Spectrogram 1	1	1342.948412285	1344.580431859	56.444	311.298	2628.DSG_RAWD_HMS_ 1_50_ 0__DMY_29_ 2_12.wav	1.6320	6.1990	23	3	2	2	
181	Spectrogram 1	1	1344.800289418	1346.652166552	51.313	304.456	2628.DSG_RAWD_HMS_ 1_50_ 0__DMY_29_ 2_12.wav	1.8519	8.0509	23	3	2	2	
182	Spectrogram 1	1	1347.903650040	1350.338995311	37.629	328.402	2629.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_29_ 2_12.wav	2.4353	0.0282	17	3	2	2	
183	Spectrogram 1	1	1355.352913688	1357.272439302	53.023	299.325	2629.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_29_ 2_12.wav	1.9195	7.4775	19	3	2	2	
184	Spectrogram 1	1	1358.786074036	1362.126217724	66.707	297.614	2630.DSG_RAWD_HMS_ 2_10_ 0__DMY_29_ 2_12.wav	3.3401	0.0560	23	3	2	2	
185	Spectrogram 1	1	1364.020350872	1365.500161367	49.602	283.931	2630.DSG_RAWD_HMS_ 2_10_ 0__DMY_29_ 2_12.wav	1.4798	5.2902	23	3	2	2	
186	Spectrogram 1	1	1365.838403765	1367.884770278	53.023	290.773	2630.DSG_RAWD_HMS_ 2_10_ 0__DMY_29_ 2_12.wav	2.0464	7.1083	23	3	2	2	
187	Spectrogram 1	1	1368.070803597	1369.525245912	51.313	290.773	2630.DSG_RAWD_HMS_ 2_10_ 0__DMY_29_ 2_12.wav	1.4544	9.3407	23	3	2	2	
188	Spectrogram 1	1	1369.762000534	1371.774542807	56.444	285.641	2631.DSG_RAWD_HMS_ 2_20_ 0__DMY_29_ 2_12.wav	2.0125	0.1773	23	3	2	2	
189	Spectrogram 1	1	1371.867559467	1373.863189619	54.734	289.062	2631.DSG_RAWD_HMS_ 2_20_ 0__DMY_29_ 2_12.wav	1.9956	2.2828	23	3	2	2	
190	Spectrogram 1	1	1373.973106256	1375.892631869	51.313	283.931	2631.DSG_RAWD_HMS_ 2_20_ 0__DMY_29_ 2_12.wav	1.9195	4.3884	23	3	2	2	
191	Spectrogram 1	1	1375.994104589	1377.355530244	56.444	289.062	2631.DSG_RAWD_HMS_ 2_20_ 0__DMY_29_ 2_12.wav	1.3614	6.4094	23	3	2	2	
192	Spectrogram 1	1	1377.905166371	1380.399696776	53.023	273.668	2631.DSG_RAWD_HMS_ 2_20_ 0__DMY_29_ 2_12.wav	2.4945	8.3205	23	3	2	2	
193	Spectrogram 1	1	1388.574517981	1389.809102736	47.892	270.248	2632.DSG_RAWD_HMS_ 2_30_ 0__DMY_29_ 2_12.wav	1.2346	8.1352	23	3	2	2	
194	Spectrogram 1	1	1389.927484662	1391.246630017	47.892	265.116	2632.DSG_RAWD_HMS_ 2_30_ 0__DMY_29_ 2_12.wav	1.3191	9.4881	23	3	2	2	
195	Spectrogram 1	1	1396.252600519	1398.950083649	54.734	289.062	2633.DSG_RAWD_HMS_ 2_40_ 0__DMY_29_ 2_12.wav	2.6975	4.9586	17	3	2	2	
196	Spectrogram 1	1	1400.117004383	1402.129546655	54.734	259.985	2633.DSG_RAWD_HMS_ 2_40_ 0__DMY_29_ 2_12.wav	2.0125	8.8230	23	3	2	2	
197	Spectrogram 1	1	1403.389499591	1405.791020622	53.023	251.433	2634.DSG_RAWD_HMS_ 2_50_ 0__DMY_29_ 2_12.wav	2.4015	1.2408	23	3	2	2	
198	Spectrogram 1	1	1406.095422753	1408.099508965	41.050	249.722	2634.DSG_RAWD_HMS_ 2_50_ 0__DMY_29_ 2_12.wav	2.0041	3.9467	23	3	2	2	
199	Spectrogram 1	1	1419.312209241	1421.925131771	56.444	277.089	2635.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_29_ 2_12.wav	2.6129	6.3089	23	3	2	2	
200	Spectrogram 1	1	1423.920743953	1426.567490723	58.155	314.719	2636.DSG_RAWD_HMS_ 3_10_ 0__DMY_29_ 2_12.wav	2.6467	0.0628	23	3	2	2	
201	Spectrogram 1	1	1443.716321783	1445.534374677	46.182	248.012	2637.DSG_RAWD_HMS_ 3_20_ 0__DMY_29_ 2_12.wav	1.8181	9.0037	9	3	1	2	
202	Spectrogram 1	1	1446.320788254	1448.341786587	54.734	290.773	2638.DSG_RAWD_HMS_ 3_30_ 0__DMY_29_ 2_12.wav	2.0210	0.7535	23	3	2	2	
203	Spectrogram 1	1	1448.451715366	1450.827868218	53.023	292.483	2638.DSG_RAWD_HMS_ 3_30_ 0__DMY_29_ 2_12.wav	2.3762	2.8845	23	3	2	2	
204	Spectrogram 1	1	1451.521241821	1453.483047734	53.023	271.958	2638.DSG_RAWD_HMS_ 3_30_ 0__DMY_29_ 2_12.wav	1.9618	5.9540	23	3	2	2	
205	Spectrogram 1	1	1453.550696214	1455.943761185	54.734	266.827	2638.DSG_RAWD_HMS_ 3_30_ 0__DMY_29_ 2_12.wav	2.3931	7.9834	23	3	2	2	
206	Spectrogram 1	1	1456.789352611	1459.064032743	66.707	278.800	2639.DSG_RAWD_HMS_ 3_40_ 0__DMY_29_ 2_12.wav	2.2747	0.3674	23	3	2	2	
207	Spectrogram 1	1	1459.157049403	1461.397905294	63.286	278.800	2639.DSG_RAWD_HMS_ 3_40_ 0__DMY_29_ 2_12.wav	2.2409	2.7352	23	3	2	2	
208	Spectrogram 1	1	1461.702311037	1463.985447229	61.575	282.221	2639.DSG_RAWD_HMS_ 3_40_ 0__DMY_29_ 2_12.wav	2.2831	5.2804	23	3	2	2	
209	Spectrogram 1	1	1464.103832069	1467.241030317	51.313	282.221	2639.DSG_RAWD_HMS_ 3_40_ 0__DMY_29_ 2_12.wav	3.1372	7.6819	23	3	2	2	
210	Spectrogram 1	1	1467.418589120	1469.837022271	59.865	275.379	2640.DSG_RAWD_HMS_ 3_50_ 0__DMY_29_ 2_12.wav	2.4184	0.1420	23	3	2	2	
211	Spectrogram 1	1	1471.739635764	1474.310277995	54.734	271.958	2640.DSG_RAWD_HMS_ 3_50_ 0__DMY_29_ 2_12.wav	2.5706	4.4631	23	3	2	2	
212	Spectrogram 1	1	1474.386365049	1476.720237601	54.734	266.827	2640.DSG_RAWD_HMS_ 3_50_ 0__DMY_29_ 2_12.wav	2.3339	7.1098	23	3	2	2	
213	Spectrogram 1	1	1485.074788635	1487.780727825	44.471	283.931	2641.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_29_ 2_12.wav	2.7059	6.9436	23	3	2	2	
214	Spectrogram 1	1	1489.057592881	1491.695883591	56.444	271.958	2642.DSG_RAWD_HMS_ 4_10_ 0__DMY_29_ 2_12.wav	2.6383	0.0718	23	3	2	2	
215	Spectrogram 1	1	1496.777949890	1499.788307240	56.444	258.275	2642.DSG_RAWD_HMS_ 4_10_ 0__DMY_29_ 2_12.wav	3.0104	7.7921	23	3	2	2	
216	Spectrogram 1	1	1500.456322377	1502.561881310	58.155	251.433	2643.DSG_RAWD_HMS_ 4_20_ 0__DMY_29_ 2_12.wav	2.1056	0.6159	23	3	2	2	
217	Spectrogram 1	1	1521.613321006	1523.862632958	53.023	265.116	2646.DSG_RAWD_HMS_ 4_50_ 0__DMY_29_ 2_12.wav	2.2493	0.0635	23	3	2	2	
218	Spectrogram 1	1	1524.234699596	1526.754605467	41.050	256.564	2646.DSG_RAWD_HMS_ 4_50_ 0__DMY_29_ 2_12.wav	2.5199	2.6850	23	3	2	2	
219	Spectrogram 1	1	1529.215299490	1531.388506902	56.444	273.668	2646.DSG_RAWD_HMS_ 4_50_ 0__DMY_29_ 2_12.wav	2.1732	7.6656	23	3	2	2	
220	Spectrogram 1	1	1532.437046196	1534.770918747	56.444	282.221	2647.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_29_ 2_12.wav	2.3339	0.0327	23	3	2	2	
221	Spectrogram 1	1	1534.855473518	1537.578324829	51.313	283.931	2647.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_29_ 2_12.wav	2.7229	2.4511	23	3	2	2	
222	Spectrogram 1	1	1543.590554537	1546.448702807	49.602	283.931	2648.DSG_RAWD_HMS_ 5_10_ 0__DMY_29_ 2_12.wav	2.8581	0.0602	23	3	2	2	
223	Spectrogram 1	1	1546.626277152	1548.867133044	53.023	270.248	2648.DSG_RAWD_HMS_ 5_10_ 0__DMY_29_ 2_12.wav	2.2409	3.0959	23	3	2	2	
224	Spectrogram 1	1	1549.010886063	1551.201005595	63.286	266.827	2648.DSG_RAWD_HMS_ 5_10_ 0__DMY_29_ 2_12.wav	2.1901	5.4805	23	3	2	2	
225	Spectrogram 1	1	1552.215716763	1553.966121177	53.023	265.116	2648.DSG_RAWD_HMS_ 5_10_ 0__DMY_29_ 2_12.wav	1.7504	8.6853	23	3	2	2	
226	Spectrogram 1	1	1556.570572105	1559.242687055	59.865	283.931	2649.DSG_RAWD_HMS_ 5_20_ 0__DMY_29_ 2_12.wav	2.6721	2.1855	23	3	2	2	
227	Spectrogram 1	1	1562.971799302	1565.195743074	51.313	254.854	2649.DSG_RAWD_HMS_ 5_20_ 0__DMY_29_ 2_12.wav	2.2239	8.5867	23	3	2	2	
228	Spectrogram 1	1	1570.768260092	1573.398094743	59.865	246.302	2650.DSG_RAWD_HMS_ 5_30_ 0__DMY_29_ 2_12.wav	2.6298	5.5286	23	3	2	2	
229	Spectrogram 1	1	1573.499567462	1576.027929393	63.286	237.749	2650.DSG_RAWD_HMS_ 5_30_ 0__DMY_29_ 2_12.wav	2.5284	8.2598	23	3	2	2	
230	Spectrogram 1	1	1576.163202553	1578.108096346	71.838	249.722	2651.DSG_RAWD_HMS_ 5_40_ 0__DMY_29_ 2_12.wav	1.9449	0.0688	23	3	2	2	
231	Spectrogram 1	1	1578.285673605	1580.222111339	70.128	249.722	2651.DSG_RAWD_HMS_ 5_40_ 0__DMY_29_ 2_12.wav	1.9364	2.1913	23	3	2	2	
232	Spectrogram 1	1	1580.399688598	1582.293846031	56.444	254.854	2651.DSG_RAWD_HMS_ 5_40_ 0__DMY_29_ 2_12.wav	1.8942	4.3054	23	3	2	2	
233	Spectrogram 1	1	1582.665896156	1584.678438428	66.707	253.143	2651.DSG_RAWD_HMS_ 5_40_ 0__DMY_29_ 2_12.wav	2.0125	6.5716	23	3	2	2	
234	Spectrogram 1	1	1585.016680827	1586.877014021	63.286	239.460	2651.DSG_RAWD_HMS_ 5_40_ 0__DMY_29_ 2_12.wav	1.8603	8.9224	23	3	2	2	
235	Spectrogram 1	1	1587.020751710	1588.331441005	66.707	270.248	2652.DSG_RAWD_HMS_ 5_50_ 0__DMY_29_ 2_12.wav	1.3107	0.0718	23	3	2	2	
236	Spectrogram 1	1	1589.024837922	1591.164221095	70.128	258.275	2652.DSG_RAWD_HMS_ 5_50_ 0__DMY_29_ 2_12.wav	2.1394	2.0759	23	3	2	2	
237	Spectrogram 1	1	1591.358710474	1593.557286066	59.865	251.433	2652.DSG_RAWD_HMS_ 5_50_ 0__DMY_29_ 2_12.wav	2.1986	4.4097	23	3	2	2	
238	Spectrogram 1	1	1594.149197150	1596.618366661	58.155	244.591	2652.DSG_RAWD_HMS_ 5_50_ 0__DMY_29_ 2_12.wav	2.4692	7.2002	23	3	2	2	
239	Spectrogram 1	1	1599.831648564	1601.362195418	30.788	313.008	2653.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_29_ 2_12.wav	1.5305	2.0280	9	3	2	2	
240	Spectrogram 1	1	1605.547931504	1608.600569153	64.996	261.695	2653.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_29_ 2_12.wav	3.0526	7.7443	23	3	2	2	
241	Spectrogram 1	1	1608.727393538	1611.627822108	51.313	258.275	2654.DSG_RAWD_HMS_ 6_10_ 0__DMY_29_ 2_12.wav	2.9004	0.0691	23	3	2	2	
242	Spectrogram 1	1	1616.932625444	1619.460987375	61.575	275.379	2654.DSG_RAWD_HMS_ 6_10_ 0__DMY_29_ 2_12.wav	2.5284	8.2743	23	3	2	2	
243	Spectrogram 1	1	1619.579372215	1621.668019027	58.155	275.379	2655.DSG_RAWD_HMS_ 6_20_ 0__DMY_29_ 2_12.wav	2.0886	0.0665	23	3	2	2	
244	Spectrogram 1	1	1623.579074495	1625.946771286	56.444	236.039	2655.DSG_RAWD_HMS_ 6_20_ 0__DMY_29_ 2_12.wav	2.3677	4.0662	23	3	2	2	
245	Spectrogram 1	1	1630.420002239	1632.770786911	63.286	270.248	2656.DSG_RAWD_HMS_ 6_30_ 0__DMY_29_ 2_12.wav	2.3508	0.0525	23	3	2	2	
246	Spectrogram 1	1	1633.210502029	1635.087747342	58.155	251.433	2656.DSG_RAWD_HMS_ 6_30_ 0__DMY_29_ 2_12.wav	1.8772	2.8429	23	3	2	2	
247	Spectrogram 1	1	1635.223036045	1637.201754078	70.128	249.722	2656.DSG_RAWD_HMS_ 6_30_ 0__DMY_29_ 2_12.wav	1.9787	4.8555	23	3	2	2	
248	Spectrogram 1	1	1637.328594977	1639.231208470	54.734	244.591	2656.DSG_RAWD_HMS_ 6_30_ 0__DMY_29_ 2_12.wav	1.9026	6.9610	23	3	2	2	
249	Spectrogram 1	1	1639.332681190	1641.159190143	53.023	239.460	2656.DSG_RAWD_HMS_ 6_30_ 0__DMY_29_ 2_12.wav	1.8265	8.9651	23	3	2	2	
250	Spectrogram 1	1	1641.294464760	1643.721353972	58.155	263.406	2657.DSG_RAWD_HMS_ 6_40_ 0__DMY_29_ 2_12.wav	2.4269	0.0723	23	3	2	2	
251	Spectrogram 1	1	1656.050246665	1658.384119216	53.023	258.275	2658.DSG_RAWD_HMS_ 6_50_ 0__DMY_29_ 2_12.wav	2.3339	3.9734	23	3	2	2	
252	Spectrogram 1	1	1659.390379181	1661.622779013	70.128	275.379	2658.DSG_RAWD_HMS_ 6_50_ 0__DMY_29_ 2_12.wav	2.2324	7.3135	23	3	2	2	
253	Spectrogram 1	1	1663.009572848	1664.996746941	53.023	265.116	2659.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_29_ 2_12.wav	1.9872	0.0780	23	3	2	2	
254	Spectrogram 1	1	1665.225044532	1668.159297342	54.734	263.406	2659.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_29_ 2_12.wav	2.9343	2.2936	23	3	2	2	
255	Spectrogram 1	1	1668.303050361	1670.290224454	56.444	261.695	2659.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_29_ 2_12.wav	1.9872	5.3715	23	3	2	2	
256	Spectrogram 1	1	1679.600322681	1681.968019472	59.865	248.012	2660.DSG_RAWD_HMS_ 7_10_ 0__DMY_29_ 2_12.wav	2.3677	5.8142	23	3	2	2	
257	Spectrogram 1	1	1682.086384883	1684.580922574	54.734	242.881	2660.DSG_RAWD_HMS_ 7_10_ 0__DMY_29_ 2_12.wav	2.4945	8.3003	23	3	2	2	
258	Spectrogram 1	1	1684.716207391	1686.483523925	63.286	242.881	2661.DSG_RAWD_HMS_ 7_20_ 0__DMY_29_ 2_12.wav	1.7673	0.0754	23	3	2	2	
259	Spectrogram 1	1	1688.952693436	1691.151269028	42.761	227.487	2661.DSG_RAWD_HMS_ 7_20_ 0__DMY_29_ 2_12.wav	2.1986	4.3119	23	3	2	2	
260	Spectrogram 1	1	1691.269639296	1693.485127008	47.892	224.066	2661.DSG_RAWD_HMS_ 7_20_ 0__DMY_29_ 2_12.wav	2.2155	6.6289	23	3	2	2	
261	Spectrogram 1	1	1696.605393709	1699.378981379	49.602	256.564	2662.DSG_RAWD_HMS_ 7_30_ 0__DMY_29_ 2_12.wav	2.7736	1.1100	23	3	2	2	
262	Spectrogram 1	1	1703.522430364	1706.270649854	58.155	249.722	2662.DSG_RAWD_HMS_ 7_30_ 0__DMY_29_ 2_12.wav	2.7482	8.0270	23	3	2	2	
263	Spectrogram 1	1	1706.380578634	1708.790555725	49.602	258.275	2663.DSG_RAWD_HMS_ 7_40_ 0__DMY_29_ 2_12.wav	2.4100	0.0305	23	3	2	2	
264	Spectrogram 1	1	1708.951205808	1711.141325340	61.575	215.514	2663.DSG_RAWD_HMS_ 7_40_ 0__DMY_29_ 2_12.wav	2.1901	2.6012	23	3	2	2	
265	Spectrogram 1	1	1711.251254119	1713.686599391	64.996	265.116	2663.DSG_RAWD_HMS_ 7_40_ 0__DMY_29_ 2_12.wav	2.4353	4.9012	23	3	2	2	
266	Spectrogram 1	1	1713.779616050	1717.145127918	59.865	256.564	2663.DSG_RAWD_HMS_ 7_40_ 0__DMY_29_ 2_12.wav	3.3655	7.4296	23	3	2	2	
267	Spectrogram 1	1	1717.737028316	1726.336841305	51.313	313.008	2664.DSG_RAWD_HMS_ 7_50_ 0__DMY_29_ 2_12.wav	8.5998	0.5323	10	3	2	2	
268	Spectrogram 1	1	1731.317429724	1733.439900777	54.734	249.722	2665.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_29_ 2_12.wav	2.1225	3.2580	23	3	2	2	
269	Spectrogram 1	1	1733.541373496	1735.672300609	46.182	241.170	2665.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_29_ 2_12.wav	2.1309	5.4820	23	3	2	2	
270	Spectrogram 1	1	1745.371368366	1748.128043916	56.444	239.460	2666.DSG_RAWD_HMS_ 8_10_ 0__DMY_29_ 2_12.wav	2.7567	6.4573	23	3	2	2	
271	Spectrogram 1	1	1749.869967498	1752.516714269	63.286	266.827	2667.DSG_RAWD_HMS_ 8_20_ 0__DMY_29_ 2_12.wav	2.6467	0.1013	23	3	2	2	
272	Spectrogram 1	1	1752.728104111	1755.298746342	59.865	275.379	2667.DSG_RAWD_HMS_ 8_20_ 0__DMY_29_ 2_12.wav	2.5706	2.9595	23	3	2	2	
273	Spectrogram 1	1	1755.450955421	1757.666443133	71.838	273.668	2667.DSG_RAWD_HMS_ 8_20_ 0__DMY_29_ 2_12.wav	2.2155	5.6823	23	3	2	2	
274	Spectrogram 1	1	1757.801740093	1760.516135343	61.575	266.827	2667.DSG_RAWD_HMS_ 8_20_ 0__DMY_29_ 2_12.wav	2.7144	8.0331	23	3	2	2	
275	Spectrogram 1	1	1760.676777654	1763.044474446	61.575	266.827	2668.DSG_RAWD_HMS_ 8_30_ 0__DMY_29_ 2_12.wav	2.3677	0.0535	23	3	2	2	
276	Spectrogram 1	1	1763.188227465	1764.431268281	58.155	270.248	2668.DSG_RAWD_HMS_ 8_30_ 0__DMY_29_ 2_12.wav	1.2430	2.5649	23	3	2	2	
277	Spectrogram 1	1	1772.109342562	1774.341742394	47.892	256.564	2669.DSG_RAWD_HMS_ 8_40_ 0__DMY_29_ 2_12.wav	2.2324	0.6314	23	3	2	2	
278	Spectrogram 1	1	1776.472657363	1778.087764818	42.761	340.375	2669.DSG_RAWD_HMS_ 8_40_ 0__DMY_29_ 2_12.wav	1.6151	4.9947	9	2	2	2	
279	Spectrogram 1	1	1780.709133694	1782.273504788	37.629	290.773	2669.DSG_RAWD_HMS_ 8_40_ 0__DMY_29_ 2_12.wav	1.5644	9.2312	23	3	2	2	
280	Spectrogram 1	1	1782.400345688	1784.776498539	51.313	251.433	2670.DSG_RAWD_HMS_ 8_50_ 0__DMY_29_ 2_12.wav	2.3762	0.0678	23	3	2	2	
281	Spectrogram 1	1	1784.903322439	1787.583893450	49.602	246.302	2670.DSG_RAWD_HMS_ 8_50_ 0__DMY_29_ 2_12.wav	2.6806	2.5708	23	3	2	2	
282	Spectrogram 1	1	1788.759275100	1791.583599130	68.417	256.564	2670.DSG_RAWD_HMS_ 8_50_ 0__DMY_29_ 2_12.wav	2.8243	6.4267	23	3	2	2	
283	Spectrogram 1	1	1793.207150987	1794.805346321	49.602	254.854	2671.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_29_ 2_12.wav	1.5982	0.0199	23	3	2	2	
284	Spectrogram 1	1	1794.915275101	1796.547294675	59.865	248.012	2671.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_29_ 2_12.wav	1.6320	1.7280	23	3	2	2	
285	Spectrogram 1	1	1796.581118915	1798.475276348	42.761	396.819	2671.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_29_ 2_12.wav	1.8942	3.3939	9	2	2	2	
286	Spectrogram 1	1	1800.031170982	1802.187466275	56.444	266.827	2671.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_29_ 2_12.wav	2.1563	6.8439	23	3	2	2	
287	Spectrogram 1	1	1802.280482934	1804.030887348	51.313	265.116	2671.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_29_ 2_12.wav	1.7504	9.0933	23	3	2	2	
288	Spectrogram 1	1	1814.922247904	1817.239208335	54.734	275.379	2673.DSG_RAWD_HMS_ 9_20_ 0__DMY_29_ 2_12.wav	2.3170	0.0257	23	3	2	2	
289	Spectrogram 1	1	1817.416785595	1819.699921786	56.444	268.537	2673.DSG_RAWD_HMS_ 9_20_ 0__DMY_29_ 2_12.wav	2.2831	2.5203	23	3	2	2	
290	Spectrogram 1	1	1819.945136840	1822.152168492	53.023	270.248	2673.DSG_RAWD_HMS_ 9_20_ 0__DMY_29_ 2_12.wav	2.2070	5.0486	23	3	2	2	
291	Spectrogram 1	1	1822.262097272	1824.875019802	63.286	263.406	2673.DSG_RAWD_HMS_ 9_20_ 0__DMY_29_ 2_12.wav	2.6129	7.3656	23	3	2	2	
292	Spectrogram 1	1	1828.003738191	1830.151577423	59.865	266.827	2674.DSG_RAWD_HMS_ 9_30_ 0__DMY_29_ 2_12.wav	2.1478	2.2526	23	3	2	2	
293	Spectrogram 1	1	1830.337610743	1832.460081795	56.444	256.564	2674.DSG_RAWD_HMS_ 9_30_ 0__DMY_29_ 2_12.wav	2.1225	4.5865	23	3	2	2	
294	Spectrogram 1	1	1834.827763044	1836.586623518	58.155	259.985	2674.DSG_RAWD_HMS_ 9_30_ 0__DMY_29_ 2_12.wav	1.7589	9.0766	23	3	2	2	
295	Spectrogram 1	1	1836.696540640	1839.639249510	66.707	256.564	2675.DSG_RAWD_HMS_ 9_40_ 0__DMY_29_ 2_12.wav	2.9427	0.0908	23	3	2	2	
296	Spectrogram 1	1	1839.833738889	1842.116875081	49.602	251.433	2675.DSG_RAWD_HMS_ 9_40_ 0__DMY_29_ 2_12.wav	2.2831	3.2279	23	3	2	2	
