Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
151	Spectrogram 1	1	1359.890242894	1361.348221207	83.597	301.971	4130.DSG_RAWD_HMS_13_10_ 0__DMY_11_ 3_12.wav	1.4580	1.4315	15	3	2	2	
152	Spectrogram 1	1	1361.483063132	1362.856765241	87.009	308.796	4130.DSG_RAWD_HMS_13_10_ 0__DMY_11_ 3_12.wav	1.3737	3.0243	15	3	2	2	
153	Spectrogram 1	1	1362.966324305	1364.340026415	81.891	310.502	4130.DSG_RAWD_HMS_13_10_ 0__DMY_11_ 3_12.wav	1.3737	4.5076	15	3	2	2	
154	Spectrogram 1	1	1385.960632263	1391.253177815	34.121	325.856	4132.DSG_RAWD_HMS_13_30_ 0__DMY_11_ 3_12.wav	5.2925	5.5213	10	2	1	2	
155	Spectrogram 1	1	1398.568315450	1399.950445180	59.712	293.441	4133.DSG_RAWD_HMS_13_40_ 0__DMY_11_ 3_12.wav	1.3821	7.2743	15	3	2	2	
156	Spectrogram 1	1	1406.161580046	1409.692752954	34.121	327.562	4134.DSG_RAWD_HMS_13_50_ 0__DMY_11_ 3_12.wav	3.5312	4.0129	10	3	2	2	
157	Spectrogram 1	1	1410.636646428	1412.010348538	35.827	305.384	4134.DSG_RAWD_HMS_13_50_ 0__DMY_11_ 3_12.wav	1.3737	8.4880	9	2	2	2	
158	Spectrogram 1	1	1413.055354577	1414.353208104	35.827	330.974	4135.DSG_RAWD_HMS_14_ 0_ 0__DMY_11_ 3_12.wav	1.2979	0.0521	9	2	1	2	
159	Spectrogram 1	1	1414.412201446	1415.718482593	52.888	325.856	4135.DSG_RAWD_HMS_14_ 0_ 0__DMY_11_ 3_12.wav	1.3063	1.4089	15	3	2	2	
160	Spectrogram 1	1	1417.184876424	1418.592289015	52.888	336.093	4135.DSG_RAWD_HMS_14_ 0_ 0__DMY_11_ 3_12.wav	1.4074	4.1816	15	3	2	2	
161	Spectrogram 1	1	1424.786564768	1426.421523107	35.827	284.911	4136.DSG_RAWD_HMS_14_10_ 0__DMY_11_ 3_12.wav	1.6350	0.9286	19	3	2	2	
162	Spectrogram 1	1	1428.873953355	1430.298221186	51.182	327.562	4136.DSG_RAWD_HMS_14_10_ 0__DMY_11_ 3_12.wav	1.4243	5.0160	15	3	2	2	
163	Spectrogram 1	1	1440.857992639	1442.577227181	56.300	370.214	4137.DSG_RAWD_HMS_14_20_ 0__DMY_11_ 3_12.wav	1.7192	6.1454	15	3	2	2	
164	Spectrogram 1	1	1460.924098497	1462.929872130	44.357	286.617	4139.DSG_RAWD_HMS_14_40_ 0__DMY_11_ 3_12.wav	2.0058	4.5022	17	3	2	2	
165	Spectrogram 1	1	1475.124599017	1476.826978319	56.300	368.508	4140.DSG_RAWD_HMS_14_50_ 0__DMY_11_ 3_12.wav	1.7024	7.8481	15	3	2	2	
166	Spectrogram 1	1	1496.505411706	1498.351060553	47.769	346.329	4142.DSG_RAWD_HMS_15_10_ 0__DMY_11_ 3_12.wav	1.8456	7.5196	15	3	2	2	
167	Spectrogram 1	1	1503.045226669	1504.907730756	51.182	365.095	4143.DSG_RAWD_HMS_15_20_ 0__DMY_11_ 3_12.wav	1.8625	3.2048	15	3	2	2	
168	Spectrogram 1	1	1515.003983576	1516.537810472	52.888	312.208	4144.DSG_RAWD_HMS_15_30_ 0__DMY_11_ 3_12.wav	1.5338	4.3089	9	1	2	2	
169	Spectrogram 1	1	1527.662228340	1529.398318123	52.888	397.510	4145.DSG_RAWD_HMS_15_40_ 0__DMY_11_ 3_12.wav	1.7361	6.1125	15	3	2	2	
170	Spectrogram 1	1	1529.701712454	1531.378808895	54.594	394.098	4145.DSG_RAWD_HMS_15_40_ 0__DMY_11_ 3_12.wav	1.6771	8.1520	15	3	2	2	
171	Spectrogram 1	1	1535.428261572	1537.105358013	52.888	339.505	4146.DSG_RAWD_HMS_15_50_ 0__DMY_11_ 3_12.wav	1.6771	3.0239	15	3	2	2	
172	Spectrogram 1	1	1537.176992786	1538.651826339	52.888	332.680	4146.DSG_RAWD_HMS_15_50_ 0__DMY_11_ 3_12.wav	1.4748	4.7726	15	3	2	2	
173	Spectrogram 1	1	1545.048362770	1546.700176350	52.888	353.153	4147.DSG_RAWD_HMS_16_ 0_ 0__DMY_11_ 3_12.wav	1.6518	1.7893	15	3	2	2	
174	Spectrogram 1	1	1550.838124366	1552.515220807	51.182	354.859	4147.DSG_RAWD_HMS_16_ 0_ 0__DMY_11_ 3_12.wav	1.6771	7.5791	15	3	2	2	
175	Spectrogram 1	1	1557.799314534	1562.914880060	46.063	353.153	4148.DSG_RAWD_HMS_16_10_ 0__DMY_11_ 3_12.wav	5.1156	3.6856	10	2	2	2	
176	Spectrogram 1	1	1581.801103890	1583.444489850	55.447	343.770	4150.DSG_RAWD_HMS_16_30_ 0__DMY_11_ 3_12.wav	1.6434	5.9781	15	3	2	2	
177	Spectrogram 1	1	1583.566690344	1585.235359165	58.006	339.505	4150.DSG_RAWD_HMS_16_30_ 0__DMY_11_ 3_12.wav	1.6687	7.7437	15	3	2	2	
178	Spectrogram 1	1	1587.847904033	1589.305882345	54.594	330.974	4151.DSG_RAWD_HMS_16_40_ 0__DMY_11_ 3_12.wav	1.4580	1.1703	15	3	2	2	
179	Spectrogram 1	1	1613.804898573	1615.338725469	63.124	346.329	4153.DSG_RAWD_HMS_17_ 0_ 0__DMY_11_ 3_12.wav	1.5338	5.1466	15	3	2	2	
180	Spectrogram 1	1	1624.996748326	1626.850824793	54.594	336.093	4154.DSG_RAWD_HMS_17_10_ 0__DMY_11_ 3_12.wav	1.8541	5.2125	15	3	2	2	
181	Spectrogram 1	1	1714.725363916	1716.638433725	47.769	317.326	4162.DSG_RAWD_HMS_18_30_ 0__DMY_11_ 3_12.wav	1.9131	6.4758	15	3	2	2	
182	Spectrogram 1	1	1723.978862662	1725.462123836	39.239	320.738	4163.DSG_RAWD_HMS_18_40_ 0__DMY_11_ 3_12.wav	1.4833	4.8746	9	2	2	2	
183	Spectrogram 1	1	1725.588538141	1727.172930758	51.182	317.326	4163.DSG_RAWD_HMS_18_40_ 0__DMY_11_ 3_12.wav	1.5844	6.4842	15	3	2	2	
184	Spectrogram 1	1	1731.765963493	1733.358783731	54.594	298.559	4164.DSG_RAWD_HMS_18_50_ 0__DMY_11_ 3_12.wav	1.5928	1.8070	15	3	2	2	
185	Spectrogram 1	1	1738.988414732	1740.749787376	51.182	291.735	4164.DSG_RAWD_HMS_18_50_ 0__DMY_11_ 3_12.wav	1.7614	9.0295	15	3	2	2	
186	Spectrogram 1	1	1744.845587820	1746.632243325	56.300	324.150	4165.DSG_RAWD_HMS_19_ 0_ 0__DMY_11_ 3_12.wav	1.7867	4.0320	15	3	2	2	
187	Spectrogram 1	1	1753.188908687	1754.866005127	61.418	332.680	4166.DSG_RAWD_HMS_19_10_ 0__DMY_11_ 3_12.wav	1.6771	1.5207	15	3	2	2	
188	Spectrogram 1	1	1755.961585117	1757.545977735	52.888	359.977	4166.DSG_RAWD_HMS_19_10_ 0__DMY_11_ 3_12.wav	1.5844	4.2934	15	3	2	2	
189	Spectrogram 1	1	1759.105080714	1760.790604775	61.418	332.680	4166.DSG_RAWD_HMS_19_10_ 0__DMY_11_ 3_12.wav	1.6855	7.4369	15	3	2	2	
190	Spectrogram 1	1	1764.330190297	1765.847161952	59.712	334.386	4167.DSG_RAWD_HMS_19_20_ 0__DMY_11_ 3_12.wav	1.5170	1.8073	15	3	2	2	
191	Spectrogram 1	1	1768.771533824	1769.824986362	59.712	230.317	4167.DSG_RAWD_HMS_19_20_ 0__DMY_11_ 3_12.wav	1.0535	6.2487	9	3	2	2	
192	Spectrogram 1	1	1770.153663554	1771.586359006	59.712	298.559	4167.DSG_RAWD_HMS_19_20_ 0__DMY_11_ 3_12.wav	1.4327	7.6308	15	3	2	2	
193	Spectrogram 1	1	1771.695918070	1773.153896383	58.006	291.735	4167.DSG_RAWD_HMS_19_20_ 0__DMY_11_ 3_12.wav	1.4580	9.1730	15	3	2	2	
194	Spectrogram 1	1	1774.704562544	1778.261018313	39.239	341.211	4168.DSG_RAWD_HMS_19_30_ 0__DMY_11_ 3_12.wav	3.5565	1.3271	17	3	2	2	
195	Spectrogram 1	1	1786.941429954	1787.278534766	98.951	257.614	4169.DSG_RAWD_HMS_19_40_ 0__DMY_11_ 3_12.wav	0.3371	2.7093	18	3	2	2	
196	Spectrogram 1	1	1787.548218616	1787.860040567	88.715	238.847	4169.DSG_RAWD_HMS_19_40_ 0__DMY_11_ 3_12.wav	0.3118	3.3161	18	3	2	2	
197	Spectrogram 1	1	1789.284308399	1789.503426527	93.833	235.435	4169.DSG_RAWD_HMS_19_40_ 0__DMY_11_ 3_12.wav	0.2191	5.0521	18	3	2	2	
198	Spectrogram 1	1	1789.705689414	1789.975373264	87.009	211.551	4169.DSG_RAWD_HMS_19_40_ 0__DMY_11_ 3_12.wav	0.2697	5.4736	18	3	2	2	
199	Spectrogram 1	1	1790.076504707	1790.354616177	92.127	209.845	4169.DSG_RAWD_HMS_19_40_ 0__DMY_11_ 3_12.wav	0.2781	5.8444	18	3	2	2	
200	Spectrogram 1	1	1790.413609520	1790.691720990	98.951	218.375	4169.DSG_RAWD_HMS_19_40_ 0__DMY_11_ 3_12.wav	0.2781	6.1815	18	3	2	2	
201	Spectrogram 1	1	1819.750061831	1821.309171588	49.476	336.093	4172.DSG_RAWD_HMS_20_10_ 0__DMY_11_ 3_12.wav	1.5591	2.6826	15	3	2	2	
202	Spectrogram 1	1	1845.968311360	1847.552703978	54.594	346.329	4174.DSG_RAWD_HMS_20_30_ 0__DMY_11_ 3_12.wav	1.5844	7.1916	15	3	2	2	
203	Spectrogram 1	1	1853.628992562	1855.137536597	49.476	334.386	4175.DSG_RAWD_HMS_20_40_ 0__DMY_11_ 3_12.wav	1.5085	3.9976	15	3	2	2	
204	Spectrogram 1	1	1860.699749055	1861.930181620	39.239	300.265	4176.DSG_RAWD_HMS_20_50_ 0__DMY_11_ 3_12.wav	1.2304	0.2137	9	3	2	2	
205	Spectrogram 1	1	1862.006030203	1863.464008516	51.182	305.384	4176.DSG_RAWD_HMS_20_50_ 0__DMY_11_ 3_12.wav	1.4580	1.5200	15	3	2	2	
206	Spectrogram 1	1	1878.498831072	1879.948381764	40.945	330.974	4177.DSG_RAWD_HMS_21_ 0_ 0__DMY_11_ 3_12.wav	1.4496	7.1581	9	1	2	2	
207	Spectrogram 1	1	1897.882307642	1899.475127880	44.357	349.741	4179.DSG_RAWD_HMS_21_20_ 0__DMY_11_ 3_12.wav	1.5928	4.8324	15	3	2	2	
208	Spectrogram 1	1	1901.531447387	1903.124267625	47.769	308.796	4179.DSG_RAWD_HMS_21_20_ 0__DMY_11_ 3_12.wav	1.5928	8.4815	9	2	2	2	
209	Spectrogram 1	1	1906.377329062	1908.079708364	46.063	312.208	4180.DSG_RAWD_HMS_21_30_ 0__DMY_11_ 3_12.wav	1.7024	2.4727	15	3	2	2	
210	Spectrogram 1	1	1927.311460660	1929.190819989	49.476	334.386	4182.DSG_RAWD_HMS_21_50_ 0__DMY_11_ 3_12.wav	1.8794	1.6976	9	3	2	2	
211	Spectrogram 1	1	1947.562918218	1950.554723426	47.769	317.326	4184.DSG_RAWD_HMS_22_10_ 0__DMY_11_ 3_12.wav	2.9918	0.2398	10	2	2	2	
212	Spectrogram 1	1	1950.933946773	1951.995826932	51.182	305.384	4184.DSG_RAWD_HMS_22_10_ 0__DMY_11_ 3_12.wav	1.0619	3.6108	9	3	2	2	
213	Spectrogram 1	1	1978.323632409	1979.815321203	49.476	278.087	4188.DSG_RAWD_HMS_22_50_ 0__DMY_11_ 3_12.wav	1.4917	9.0198	19	3	2	2	
214	Spectrogram 1	1	1997.639683932	1998.937537459	47.769	303.677	4190.DSG_RAWD_HMS_23_10_ 0__DMY_11_ 3_12.wav	1.2979	6.6265	9	2	2	2	
215	Spectrogram 1	1	2008.207889298	2009.514170446	39.239	363.389	4191.DSG_RAWD_HMS_23_20_ 0__DMY_11_ 3_12.wav	1.3063	6.3401	9	2	2	2	
216	Spectrogram 1	1	2176.901685227	2181.427317331	47.769	313.914	4207.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_12_ 3_12.wav	4.5256	1.3596	10	3	2	2	
217	Spectrogram 1	1	2287.692409938	2289.074539668	54.594	300.265	4217.DSG_RAWD_HMS_ 3_40_ 0__DMY_12_ 3_12.wav	1.3821	3.6039	15	3	2	2	
218	Spectrogram 1	1	2289.175671111	2290.507235120	54.594	298.559	4217.DSG_RAWD_HMS_ 3_40_ 0__DMY_12_ 3_12.wav	1.3316	5.0872	15	3	2	2	
219	Spectrogram 1	1	2318.739648354	2319.498134181	49.476	249.084	4220.DSG_RAWD_HMS_ 4_10_ 0__DMY_12_ 3_12.wav	0.7585	2.0872	19	3	2	2	
220	Spectrogram 1	1	2319.498134181	2319.818383753	76.772	238.847	4220.DSG_RAWD_HMS_ 4_10_ 0__DMY_12_ 3_12.wav	0.3202	2.8457	18	3	2	2	
221	Spectrogram 1	1	2319.927942817	2320.163916186	92.127	221.787	4220.DSG_RAWD_HMS_ 4_10_ 0__DMY_12_ 3_12.wav	0.2360	3.2755	18	3	2	2	
222	Spectrogram 1	1	2320.635862923	2320.930829633	100.657	221.787	4220.DSG_RAWD_HMS_ 4_10_ 0__DMY_12_ 3_12.wav	0.2950	3.9834	18	3	2	2	
223	Spectrogram 1	1	2320.998250596	2321.284789686	88.715	206.432	4220.DSG_RAWD_HMS_ 4_10_ 0__DMY_12_ 3_12.wav	0.2865	4.3458	18	3	2	2	
224	Spectrogram 1	1	2321.369065889	2321.605039258	87.009	214.963	4220.DSG_RAWD_HMS_ 4_10_ 0__DMY_12_ 3_12.wav	0.2360	4.7166	18	3	2	2	
225	Spectrogram 1	1	2327.630758610	2329.611249382	64.830	341.211	4221.DSG_RAWD_HMS_ 4_20_ 0__DMY_12_ 3_12.wav	1.9805	0.1237	15	3	2	2	
226	Spectrogram 1	1	2329.897788472	2331.515891571	59.712	332.680	4221.DSG_RAWD_HMS_ 4_20_ 0__DMY_12_ 3_12.wav	1.6181	2.3907	15	3	2	2	
227	Spectrogram 1	1	2351.169016561	2352.551146291	44.357	312.208	4223.DSG_RAWD_HMS_ 4_40_ 0__DMY_12_ 3_12.wav	1.3821	1.9526	15	3	2	2	
228	Spectrogram 1	1	2364.552028683	2366.119566060	54.594	266.144	4224.DSG_RAWD_HMS_ 4_50_ 0__DMY_12_ 3_12.wav	1.5675	4.4810	17	3	2	2	
229	Spectrogram 1	1	2371.058132135	2372.878498121	59.712	346.329	4225.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_12_ 3_12.wav	1.8204	0.1324	15	3	2	2	
230	Spectrogram 1	1	2436.245542232	2446.030009406	46.063	303.677	4231.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_12_ 3_12.wav	9.7845	0.1920	10	2	2	2	
231	Spectrogram 1	1	2495.204974340	2495.516796291	93.833	218.375	4236.DSG_RAWD_HMS_ 6_50_ 0__DMY_12_ 3_12.wav	0.3118	4.8782	18	3	2	2	
232	Spectrogram 1	1	2510.062820288	2512.026455819	63.124	261.026	4237.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_12_ 3_12.wav	1.9636	8.8814	17	3	1	2	
233	Spectrogram 1	1	2591.245796027	2592.788050543	58.006	344.623	4245.DSG_RAWD_HMS_ 8_20_ 0__DMY_12_ 3_12.wav	1.5423	2.9559	15	3	2	2	
234	Spectrogram 1	1	2636.754835460	2637.951557543	46.063	286.617	4249.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_12_ 3_12.wav	1.1967	4.7749	9	2	2	2	
235	Spectrogram 1	1	2643.117688790	2644.584094723	39.239	283.205	4250.DSG_RAWD_HMS_ 9_10_ 0__DMY_12_ 3_12.wav	1.4664	0.2832	9	2	2	2	
