Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
169	Spectrogram 1	1	10911.985752778	10913.721519904	23.571	280.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7358	10911.9858	9	3	2	2	
170	Spectrogram 1	1	10960.958511991	10962.425095980	21.429	293.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4666	10960.9585	9	3	2	2	
171	Spectrogram 1	1	11144.734496423	11146.126822995	25.714	347.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3923	11144.7345	9	3	2	2	
172	Spectrogram 1	1	11455.572371197	11457.308138323	32.143	317.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7358	11455.5724	9	3	2	2	
173	Spectrogram 1	1	11559.883648733	11561.127460470	30.000	338.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2438	11559.8836	9	3	2	2	
174	Spectrogram 1	1	11734.832284038	11736.094660129	27.857	304.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2624	11734.8323	9	3	2	2	
175	Spectrogram 1	1	11806.119393819	11807.548849100	17.143	353.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4295	11806.1194	9	3	2	2	
176	Spectrogram 1	1	11989.923222946	11991.612579186	19.286	293.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6894	11989.9232	9	3	2	2	
177	Spectrogram 1	1	12033.696151616	12035.088478187	23.571	366.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3923	12033.6962	9	3	2	2	
178	Spectrogram 1	1	12147.504909010	12152.053175810	27.857	152.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.5483	12147.5049	2	3	2	2	
179	Spectrogram 1	1	12179.814348824	12181.355190230	23.571	265.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5408	12179.8143	9	3	2	2	
180	Spectrogram 1	1	12207.883648693	12209.684391059	21.429	321.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.8007	12207.8836	9	3	2	2	
181	Spectrogram 1	1	12352.488851180	12356.173875506	57.857	173.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.6850	12352.4889	1	3	2	2	
182	Spectrogram 1	1	12359.831052359	12361.965953102	57.857	167.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.1349	12359.8311	1	3	2	2	
183	Spectrogram 1	1	12428.417049253	12429.902197596	36.429	362.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	12428.4170	9	3	2	2	
184	Spectrogram 1	1	12448.652192383	12450.360112978	42.857	327.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7079	12448.6522	9	3	2	2	
185	Spectrogram 1	1	12486.328544058	12488.231390372	27.857	340.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9028	12486.3285	9	3	2	2	
186	Spectrogram 1	1	12523.074863814	12524.504319094	25.714	295.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4295	12523.0749	9	3	2	2	
187	Spectrogram 1	1	12673.275686318	12675.002171267	32.143	325.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7265	12673.2757	9	3	2	2	
188	Spectrogram 1	1	12779.519469557	12781.422315871	25.714	334.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9028	12779.5195	9	3	2	2	
189	Spectrogram 1	1	12841.904692176	12843.417687050	21.429	319.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5130	12841.9047	9	3	2	2	
190	Spectrogram 1	1	12894.543911152	12895.936237723	19.286	263.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3923	12894.5439	9	3	2	2	
191	Spectrogram 1	1	12910.267916657	12911.771629355	25.714	334.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5037	12910.2679	9	3	2	2	
192	Spectrogram 1	1	12995.365090467	12997.267936782	23.571	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9028	12995.3651	9	3	2	2	
193	Spectrogram 1	1	13096.420138157	13098.128058751	15.000	396.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7079	13096.4201	9	3	2	2	
194	Spectrogram 1	1	13138.847149503	13140.731431463	19.286	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.8843	13138.8471	9	3	2	2	
195	Spectrogram 1	1	13180.477707828	13184.589712303	17.143	160.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.1120	13180.4777	2	3	2	2	
196	Spectrogram 1	1	13214.060619930	13215.592179158	21.429	252.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5316	13214.0606	9	3	2	2	
197	Spectrogram 1	1	13318.511129872	13323.235758038	21.429	165.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.7246	13318.5111	2	3	2	2	
198	Spectrogram 1	1	13325.500608465	13327.551969614	27.857	338.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.0514	13325.5006	9	3	2	2	
199	Spectrogram 1	1	13371.874358601	13373.795769270	32.143	323.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9214	13371.8744	9	3	2	2	
200	Spectrogram 1	1	13424.309369525	13426.100829714	32.143	319.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7915	13424.3094	9	3	2	2	
201	Spectrogram 1	1	13664.946149067	13666.301346930	27.857	319.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3552	13664.9461	9	3	2	2	
202	Spectrogram 1	1	13697.953566096	13699.373739199	19.286	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4202	13697.9536	9	3	2	2	
203	Spectrogram 1	1	13801.977096413	13803.508655642	17.143	295.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5316	13801.9771	9	3	2	2	
204	Spectrogram 1	1	13833.787112704	13835.142310567	27.857	334.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3552	13833.7871	9	3	2	2	
205	Spectrogram 1	1	13971.681302123	13973.045782163	15.000	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3645	13971.6813	9	3	2	2	
206	Spectrogram 1	1	14278.499994548	14280.189350788	30.000	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6894	14278.5000	9	3	2	2	
207	Spectrogram 1	1	14429.456019503	14430.857628251	21.429	285.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4016	14429.4560	9	3	2	2	
208	Spectrogram 1	1	14458.303207661	14460.094667849	17.143	362.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7915	14458.3032	9	3	2	2	
209	Spectrogram 1	1	14668.384878513	14670.037106045	19.286	304.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6522	14668.3849	9	3	2	2	
210	Spectrogram 1	1	14756.240672195	14758.301315521	17.143	287.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.0606	14756.2407	9	3	2	2	
211	Spectrogram 1	1	14881.975211085	14884.899096885	21.429	197.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.9239	14881.9752	2	3	2	2	
212	Spectrogram 1	1	14899.453548328	14900.873721431	19.286	297.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4202	14899.4535	9	3	2	2	
213	Spectrogram 1	1	14903.649092397	14906.860725689	34.286	207.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.2116	14903.6491	2	3	2	2	
214	Spectrogram 1	1	14934.983903217	14936.812492114	19.286	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.8286	14934.9839	9	3	2	2	
215	Spectrogram 1	1	15061.648474257	15063.133622600	21.429	293.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	15061.6485	9	3	2	2	
216	Spectrogram 1	1	15372.746249871	15374.472734820	19.286	285.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7265	15372.7462	9	3	2	2	
217	Spectrogram 1	1	15450.324861113	15455.986989170	47.143	154.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	5.6621	15450.3249	1	3	2	2	
218	Spectrogram 1	1	15784.238224532	15793.641069978	19.286	347.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	9.4028	15784.2382	10	3	2	2	
219	Spectrogram 1	1	15812.864454987	15816.391682301	62.143	188.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.5272	15812.8645	1	3	2	2	
220	Spectrogram 1	1	15894.814970809	15896.745663655	23.571	291.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9307	15894.8150	9	3	2	2	
221	Spectrogram 1	1	15905.702962795	15912.859521373	23.571	276.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	7.1566	15905.7030	10	3	2	2	
222	Spectrogram 1	1	15947.946145013	15950.461615019	21.429	297.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.5155	15947.9461	9	3	2	2	
223	Spectrogram 1	1	15979.180666401	15980.870022641	27.857	297.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6894	15979.1807	9	3	2	2	
224	Spectrogram 1	1	16249.186248808	16250.792065454	19.286	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6058	16249.1862	9	3	2	2	
225	Spectrogram 1	1	16444.323617538	16446.003691601	17.143	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6801	16444.3236	9	3	2	2	
226	Spectrogram 1	1	16681.982632918	16683.634860450	15.000	347.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6522	16681.9826	9	3	2	2	
227	Spectrogram 1	1	16904.352089859	16906.282782705	17.143	315.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9307	16904.3521	9	3	2	2	
228	Spectrogram 1	1	16956.109502128	16962.978313214	21.429	293.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	6.8688	16956.1095	10	3	2	2	
229	Spectrogram 1	1	16938.538650382	16940.404367987	19.286	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.8657	16938.5387	9	3	2	2	
230	Spectrogram 1	1	17088.369410913	17089.808148370	36.429	325.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4387	17088.3694	9	3	2	2	
231	Spectrogram 1	1	17109.829801588	17111.314949931	27.857	355.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	17109.8298	9	3	2	2	
232	Spectrogram 1	1	17270.261113611	17271.699851068	21.429	287.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4387	17270.2611	9	3	2	2	
233	Spectrogram 1	1	17321.257387288	17322.649713860	25.714	297.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3923	17321.2574	9	3	2	2	
234	Spectrogram 1	1	17598.855790604	17600.303810239	25.714	282.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4480	17598.8558	9	3	2	2	
235	Spectrogram 1	1	17667.590302228	17668.889807028	30.000	293.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2995	17667.5903	9	3	2	2	
236	Spectrogram 1	1	17858.010510446	17859.783406280	19.286	315.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7729	17858.0105	9	3	2	2	
237	Spectrogram 1	1	18050.650972803	18052.006170666	19.286	289.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3552	18050.6510	9	3	2	2	
238	Spectrogram 1	1	18236.840323157	18238.167674488	19.286	295.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3274	18236.8403	9	3	2	2	
239	Spectrogram 1	1	18989.745659296	18991.444297713	25.714	315.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6986	18989.7457	9	3	2	2	
