Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
167	Spectrogram 1	1	18740.996258599	18744.068659234	21.429	182.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.0724	18740.9963	2	3	2	2	
168	Spectrogram 1	1	18800.188693890	18802.936218324	17.143	167.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.7475	18800.1887	2	3	2	2	
169	Spectrogram 1	1	18899.598982425	18900.907769402	57.857	109.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3088	18899.5990	1	3	2	2	
170	Spectrogram 1	1	19079.430042271	19080.683136185	21.429	263.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2531	19079.4300	9	3	2	2	
171	Spectrogram 1	1	19291.906514341	19295.498716896	27.857	156.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.5922	19291.9065	2	3	2	2	
172	Spectrogram 1	1	19306.978953381	19310.227715382	17.143	152.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.2488	19306.9790	2	3	2	2	
173	Spectrogram 1	1	19326.787116525	19331.177586313	15.000	143.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.3905	19326.7871	2	3	2	2	
174	Spectrogram 1	1	19506.451097360	19507.787730869	15.000	293.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3366	19506.4511	9	3	2	2	
175	Spectrogram 1	1	19536.757401235	19538.103316921	19.286	285.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3459	19536.7574	9	3	2	2	
176	Spectrogram 1	1	19637.077342968	19639.852713934	23.571	152.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.7754	19637.0773	2	3	2	2	
177	Spectrogram 1	1	19667.309389821	19669.936245952	25.714	167.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.6269	19667.3094	2	3	2	2	
178	Spectrogram 1	1	19696.473985996	19699.008020356	27.857	160.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.5340	19696.4740	2	3	2	2	
179	Spectrogram 1	1	19728.525339077	19731.263581335	25.714	184.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.7382	19728.5253	2	3	2	2	
180	Spectrogram 1	1	19809.603330537	19812.749988588	32.143	158.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.1467	19809.6033	2	3	2	2	
181	Spectrogram 1	1	19955.238854358	19956.584770043	21.429	304.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3459	19955.2389	9	3	2	2	
182	Spectrogram 1	1	19998.503075956	20000.313100499	45.000	139.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.8100	19998.5031	1	3	2	2	
183	Spectrogram 1	1	20011.321760499	20018.478319077	17.143	259.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	7.1566	20011.3218	10	3	2	2	
184	Spectrogram 1	1	20267.812496217	20269.232669320	25.714	244.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4202	20267.8125	9	3	2	2	
185	Spectrogram 1	1	20399.619392430	20401.550085276	15.000	289.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.9307	20399.6194	9	3	2	2	
186	Spectrogram 1	1	20434.889845891	20438.992568189	21.429	165.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.1027	20434.8898	2	3	2	2	
187	Spectrogram 1	1	20459.701101911	20461.074864129	19.286	289.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3738	20459.7011	9	3	2	2	
188	Spectrogram 1	1	20768.107046515	20772.562491544	17.143	165.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.4554	20768.1070	2	3	2	2	
189	Spectrogram 1	1	20884.851921610	20889.010336970	21.429	267.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.1584	20884.8519	10	3	2	2	
190	Spectrogram 1	1	20930.283408123	20932.325487094	17.143	229.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.0421	20930.2834	10	3	2	2	
191	Spectrogram 1	1	21010.797001022	21012.207891947	21.429	259.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4109	21010.7970	9	3	2	2	
192	Spectrogram 1	1	21032.452316998	21035.626821581	21.429	199.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.1745	21032.4523	2	3	2	2	
193	Spectrogram 1	1	21057.792656954	21059.166419171	21.429	248.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3738	21057.7927	9	3	2	2	
194	Spectrogram 1	1	21103.245657446	21108.527216241	23.571	169.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	5.2816	21103.2457	2	3	2	2	
195	Spectrogram 1	1	21138.545772053	21140.281539179	17.143	312.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.7358	21138.5458	9	3	2	2	
196	Spectrogram 1	1	21292.024734964	21296.146021616	25.714	145.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.1213	21292.0247	2	3	2	2	
197	Spectrogram 1	1	21329.747497355	21330.954180384	21.429	295.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2067	21329.7475	9	3	2	2	
198	Spectrogram 1	1	21471.475225259	21476.673244459	21.429	182.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	5.1980	21471.4752	2	3	2	2	
