Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
169	Spectrogram 1	1	3210.475212909	3212.842168080	98.571	207.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.3670	3210.4752	1	3	2	2	
170	Spectrogram 1	1	3231.629291907	3232.863821467	15.000	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	3231.6293	9	3	2	2	
171	Spectrogram 1	1	3249.961589304	3250.899089196	19.286	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9375	3249.9616	9	3	2	2	
172	Spectrogram 1	1	3275.922020716	3277.119421567	17.143	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	3275.9220	9	3	2	2	
173	Spectrogram 1	1	3302.506171998	3307.193671455	19.286	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	4.6875	3302.5062	10	3	2	2	
174	Spectrogram 1	1	3316.299485254	3317.524732637	17.143	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	3316.2995	9	3	2	2	
175	Spectrogram 1	1	3340.126830408	3341.287102551	19.286	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1603	3340.1268	9	3	2	2	
176	Spectrogram 1	1	3369.811228914	3371.073605005	19.286	336.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	3369.8112	9	3	2	2	
177	Spectrogram 1	1	3390.361965931	3391.596495491	19.286	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	3390.3620	9	3	2	2	
178	Spectrogram 1	1	3407.459733880	3408.740674326	21.429	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	3407.4597	9	3	2	2	
179	Spectrogram 1	1	3436.483283315	3439.982664098	72.857	143.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.4994	3436.4833	1	3	2	2	
180	Spectrogram 1	1	3440.929446167	3442.813728127	38.571	126.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.8843	3440.9294	1	3	2	2	
181	Spectrogram 1	1	3449.283403776	3450.462240274	25.714	351.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	3449.2834	9	3	2	2	
182	Spectrogram 1	1	3481.928816324	3483.423246844	19.286	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4944	3481.9288	9	3	2	2	
183	Spectrogram 1	1	3499.017301515	3500.196138013	25.714	336.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	3499.0173	9	3	2	2	
184	Spectrogram 1	1	3535.180658597	3536.749346534	17.143	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5687	3535.1807	9	3	2	2	
185	Spectrogram 1	1	3540.703553997	3541.891672672	23.571	261.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	3540.7036	9	3	2	2	
186	Spectrogram 1	1	3588.969053175	3590.296404507	12.857	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	3588.9691	9	3	2	2	
187	Spectrogram 1	1	3614.634269033	3616.100853021	21.429	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	3614.6343	9	3	2	2	
188	Spectrogram 1	1	3646.416439050	3652.932527405	19.286	317.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	6.5161	3646.4164	10	3	2	2	
189	Spectrogram 1	1	3676.434995586	3677.585985552	21.429	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	3676.4350	9	3	2	2	
190	Spectrogram 1	1	3686.004918620	3687.267294711	19.286	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	3686.0049	9	3	2	2	
191	Spectrogram 1	1	3714.408376704	3715.568648846	19.286	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1603	3714.4084	9	3	2	2	
192	Spectrogram 1	1	3744.072396419	3745.381183396	19.286	368.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3088	3744.0724	9	3	2	2	
193	Spectrogram 1	1	3762.562490601	3768.614470098	25.714	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	6.0520	3762.5625	10	3	2	2	
194	Spectrogram 1	1	3769.254940321	3770.452341173	19.286	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	3769.2549	9	3	2	2	
195	Spectrogram 1	1	3777.868798633	3779.335382622	19.286	308.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	3777.8688	9	3	2	2	
196	Spectrogram 1	1	3783.837237442	3785.016073939	19.286	349.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	3783.8372	9	3	2	2	
197	Spectrogram 1	1	3806.838469274	3808.110127542	23.571	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	3806.8385	9	3	2	2	
198	Spectrogram 1	1	3833.292670108	3834.573610554	15.000	265.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	3833.2927	9	3	2	2	
199	Spectrogram 1	1	3846.621874941	3847.847122324	19.286	342.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	3846.6219	9	3	2	2	
200	Spectrogram 1	1	3871.693031978	3872.908997184	19.286	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	3871.6930	9	3	2	2	
201	Spectrogram 1	1	3899.483866074	3900.736959988	21.429	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	3899.4839	9	3	2	2	
202	Spectrogram 1	1	3915.428829837	3916.784027699	21.429	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3552	3915.4288	9	3	2	2	
203	Spectrogram 1	1	3931.644790545	3932.842191397	19.286	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	3931.6448	9	3	2	2	
204	Spectrogram 1	1	3961.449857322	3962.684386882	17.143	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	3961.4499	9	3	2	2	
205	Spectrogram 1	1	3990.809379111	3992.053190849	21.429	323.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	3990.8094	9	3	2	2	
206	Spectrogram 1	1	4013.012343692	4014.348977201	21.429	317.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	4013.0123	9	3	2	2	
207	Spectrogram 1	1	4047.189315236	4048.711592288	27.857	355.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5223	4047.1893	9	3	2	2	
208	Spectrogram 1	1	4052.767903699	4054.085972854	17.143	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	4052.7679	9	3	2	2	
209	Spectrogram 1	1	4090.461004792	4092.048257084	19.286	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5873	4090.4610	9	3	2	2	
210	Spectrogram 1	1	4087.073010135	4088.084767443	27.857	274.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0118	4087.0730	9	3	2	2	
211	Spectrogram 1	1	4099.260507292	4100.439343789	23.571	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	4099.2605	9	3	2	2	
212	Spectrogram 1	1	4118.558150725	4119.866937702	19.286	336.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3088	4118.5582	9	3	2	2	
213	Spectrogram 1	1	4119.931912942	4123.189957119	75.000	165.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.2580	4119.9319	1	3	2	2	
214	Spectrogram 1	1	4130.411489223	4133.465325503	77.143	169.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.0538	4130.4115	1	3	2	2	
215	Spectrogram 1	1	4147.314331282	4149.282152837	77.143	160.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.9678	4147.3143	1	3	2	2	
216	Spectrogram 1	1	4157.858882996	4159.139823442	19.286	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	4157.8589	9	3	2	2	
217	Spectrogram 1	1	4193.901571798	4195.358873610	17.143	334.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4573	4193.9016	9	3	2	2	
218	Spectrogram 1	1	4214.916417688	4216.048843300	21.429	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1324	4214.9164	9	3	2	2	
219	Spectrogram 1	1	4216.698595435	4217.998100235	19.286	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	4216.6986	9	3	2	2	
220	Spectrogram 1	1	4223.391044101	4224.532751890	12.857	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1417	4223.3910	9	3	2	2	
221	Spectrogram 1	1	4354.527809485	4355.780903399	27.857	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	4354.5278	9	3	2	2	
222	Spectrogram 1	1	4454.253692493	4455.478939876	27.857	248.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	4454.2537	9	3	2	2	
223	Spectrogram 1	1	4474.609503919	4476.038959199	55.714	135.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	4474.6095	1	3	2	2	
224	Spectrogram 1	1	4684.348201706	4685.554884734	25.714	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	4684.3482	9	3	2	2	
225	Spectrogram 1	1	4872.421365820	4873.609484495	23.571	274.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	4872.4214	9	3	2	2	
226	Spectrogram 1	1	4929.077952919	4930.238225062	27.857	248.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1603	4929.0780	9	3	2	2	
227	Spectrogram 1	1	4944.319285817	4947.410250806	60.000	130.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.0910	4944.3193	1	3	2	2	
228	Spectrogram 1	1	4970.857026020	4972.045144695	19.286	240.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	4970.8570	9	3	2	2	
229	Spectrogram 1	1	5015.300083487	5016.386098213	12.857	231.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0860	5015.3001	9	3	2	2	
230	Spectrogram 1	1	5096.999980479	5098.318049634	23.571	291.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	5097.0000	9	3	2	2	
231	Spectrogram 1	1	5099.923866279	5101.195524548	23.571	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	5099.9239	9	3	2	2	
232	Spectrogram 1	1	5153.871872232	5155.199223564	66.429	135.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	5153.8719	1	3	2	2	
233	Spectrogram 1	1	5163.042661778	5164.416423995	27.857	255.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3738	5163.0427	9	3	2	2	
234	Spectrogram 1	1	5210.844053225	5212.264226328	21.429	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4202	5210.8441	9	3	2	2	
235	Spectrogram 1	1	5277.837402551	5278.960545986	19.286	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1231	5277.8374	9	3	2	2	
236	Spectrogram 1	1	5289.764998676	5290.980963882	21.429	237.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	5289.7650	9	3	2	2	
237	Spectrogram 1	1	5292.438265693	5293.719206139	17.143	291.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	5292.4383	9	3	2	2	
238	Spectrogram 1	1	5334.115234460	5335.377610552	21.429	259.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	5334.1152	9	3	2	2	
239	Spectrogram 1	1	5335.702486752	5336.575011403	19.286	263.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.8725	5335.7025	9	3	2	2	
240	Spectrogram 1	1	5352.104091238	5353.329338621	19.286	263.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	5352.1041	9	3	2	2	
241	Spectrogram 1	1	5510.404083880	5511.360148126	15.000	248.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9561	5510.4041	9	3	2	2	
242	Spectrogram 1	1	5536.876849118	5538.074249970	19.286	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	5536.8768	9	3	2	2	
243	Spectrogram 1	1	5550.391697342	5552.136746645	30.000	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.7450	5550.3917	9	3	2	2	
244	Spectrogram 1	1	5571.471518214	5572.650354711	23.571	265.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	5571.4715	9	3	2	2	
245	Spectrogram 1	1	5587.464707138	5588.652825812	17.143	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	5587.4647	9	3	2	2	
246	Spectrogram 1	1	5602.873119161	5604.144777429	19.286	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	5602.8731	9	3	2	2	
247	Spectrogram 1	1	5608.071138361	5609.222128327	12.857	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	5608.0711	9	3	2	2	
248	Spectrogram 1	1	5622.792668453	5624.045762368	12.857	334.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	5622.7927	9	3	2	2	
249	Spectrogram 1	1	5636.827318146	5638.163951654	21.429	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	5636.8273	9	3	2	2	
250	Spectrogram 1	1	5647.000582581	5652.746250233	17.143	263.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	5.7457	5647.0006	10	3	2	2	
251	Spectrogram 1	1	5677.863817164	5678.764188347	17.143	259.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9004	5677.8638	9	3	2	2	
252	Spectrogram 1	1	5690.012371531	5691.135514966	15.000	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1231	5690.0124	9	3	2	2	
253	Spectrogram 1	1	5700.807541795	5701.986378292	17.143	242.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	5700.8075	9	3	2	2	
254	Spectrogram 1	1	5741.909016110	5742.930055596	19.286	265.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0210	5741.9090	9	3	2	2	
255	Spectrogram 1	1	5752.063716473	5753.502453930	19.286	240.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	5752.0637	9	3	2	2	
256	Spectrogram 1	1	5761.995644680	5765.624975944	68.571	158.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.6293	5761.9956	1	3	2	2	
257	Spectrogram 1	1	5776.837843881	5778.109502149	15.000	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	5776.8378	9	3	2	2	
258	Spectrogram 1	1	5795.244398219	5796.302566413	12.857	244.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0582	5795.2444	9	3	2	2	
259	Spectrogram 1	1	5800.238209522	5801.751204397	19.286	387.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5130	5800.2382	9	3	2	2	
260	Spectrogram 1	1	5819.099589977	5820.306273006	19.286	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	5819.0996	9	3	2	2	
261	Spectrogram 1	1	5827.769142230	5829.022236144	19.286	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	5827.7691	9	3	2	2	
262	Spectrogram 1	1	5839.824874769	5841.087250860	21.429	240.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	5839.8249	9	3	2	2	
263	Spectrogram 1	1	5852.240804084	5853.373229695	19.286	242.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1324	5852.2408	9	3	2	2	
264	Spectrogram 1	1	5854.338576118	5855.730902690	21.429	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3923	5854.3386	9	3	2	2	
265	Spectrogram 1	1	5869.756269600	5870.990799160	23.571	308.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	5869.7563	9	3	2	2	
266	Spectrogram 1	1	5876.263074965	5877.479040171	21.429	295.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	5876.2631	9	3	2	2	
267	Spectrogram 1	1	5880.764929865	5886.492033163	17.143	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	5.7271	5880.7649	10	3	2	2	
268	Spectrogram 1	1	5945.870111127	5947.308848584	19.286	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	5945.8701	9	3	2	2	
269	Spectrogram 1	1	5962.485205582	5963.738299496	19.286	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	5962.4852	9	3	2	2	
270	Spectrogram 1	1	5972.157232846	5973.122579269	19.286	334.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9653	5972.1572	9	3	2	2	
271	Spectrogram 1	1	5982.720348777	5983.927031806	17.143	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	5982.7203	9	3	2	2	
272	Spectrogram 1	1	6020.871899137	6022.106428697	10.714	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	6020.8719	9	3	2	2	
273	Spectrogram 1	1	6034.498133301	6035.639841089	21.429	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1417	6034.4981	9	3	2	2	
274	Spectrogram 1	1	6080.732650900	6081.874358689	17.143	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1417	6080.7327	9	3	2	2	
275	Spectrogram 1	1	6094.609503774	6095.946137282	19.286	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	6094.6095	9	3	2	2	
276	Spectrogram 1	1	6101.153438660	6102.202324677	21.429	278.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0489	6101.1534	9	3	2	2	
277	Spectrogram 1	1	6107.493163822	6108.662718142	23.571	317.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1696	6107.4932	9	3	2	2	
278	Spectrogram 1	1	6117.592170784	6118.808135990	21.429	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	6117.5922	9	3	2	2	
279	Spectrogram 1	1	6119.262962670	6121.277195110	53.571	126.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.0142	6119.2630	1	3	2	2	
280	Spectrogram 1	1	6130.355162738	6131.561845767	19.286	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	6130.3552	9	3	2	2	
281	Spectrogram 1	1	6142.078550797	6143.285233825	17.143	278.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	6142.0786	9	3	2	2	
282	Spectrogram 1	1	6155.314933408	6156.373101602	25.714	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0582	6155.3149	9	3	2	2	
283	Spectrogram 1	1	6159.816789322	6161.246244602	25.714	293.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	6159.8168	9	3	2	2	
284	Spectrogram 1	1	6189.852095536	6191.030932034	19.286	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	6189.8521	9	3	2	2	
285	Spectrogram 1	1	6214.895405969	6215.786494975	23.571	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.8911	6214.8954	9	3	2	2	
286	Spectrogram 1	1	6219.805677678	6221.049489415	19.286	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	6219.8057	9	3	2	2	
287	Spectrogram 1	1	6260.767918643	6264.100220238	85.714	162.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.3323	6260.7679	1	3	2	2	
288	Spectrogram 1	1	6286.386723584	6287.649099676	23.571	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	6286.3867	9	3	2	2	
289	Spectrogram 1	1	6293.292663379	6294.759247368	21.429	287.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	6293.2927	9	3	2	2	
290	Spectrogram 1	1	6325.165840755	6326.251855481	23.571	214.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0860	6325.1658	9	3	2	2	
291	Spectrogram 1	1	6338.068064570	6339.265465422	21.429	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	6338.0681	9	3	2	2	
292	Spectrogram 1	1	6346.960389067	6348.408408701	19.286	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4480	6346.9604	9	3	2	2	
293	Spectrogram 1	1	6375.391693424	6376.570529922	21.429	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	6375.3917	9	3	2	2	
294	Spectrogram 1	1	6405.187477500	6406.375596174	19.286	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	6405.1875	9	3	2	2	
295	Spectrogram 1	1	6457.353305352	6458.541424027	15.000	312.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	6457.3533	9	3	2	2	
296	Spectrogram 1	1	6470.626816752	6471.861346312	25.714	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	6470.6268	9	3	2	2	
297	Spectrogram 1	1	6542.116320785	6543.425107762	27.857	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3088	6542.1163	9	3	2	2	
298	Spectrogram 1	1	6553.115698986	6554.517307735	19.286	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4016	6553.1157	9	3	2	2	
299	Spectrogram 1	1	6583.282770582	6584.470889256	23.571	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	6583.2828	9	3	2	2	
300	Spectrogram 1	1	6607.230783846	6608.892293555	19.286	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6615	6607.2308	9	3	2	2	
301	Spectrogram 1	1	6639.263572243	6640.683745345	17.143	334.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4202	6639.2636	9	3	2	2	
302	Spectrogram 1	1	6663.256183019	6664.509276934	19.286	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	6663.2562	9	3	2	2	
303	Spectrogram 1	1	6666.820539043	6667.952964654	21.429	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1324	6666.8205	9	3	2	2	
304	Spectrogram 1	1	6694.639219403	6695.827338077	15.000	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	6694.6392	9	3	2	2	
305	Spectrogram 1	1	6720.443667950	6721.668915333	15.000	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	6720.4437	9	3	2	2	
306	Spectrogram 1	1	6784.537091904	6785.855161058	23.571	336.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	6784.5371	9	3	2	2	
307	Spectrogram 1	1	6796.511098278	6798.014810975	19.286	323.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5037	6796.5111	9	3	2	2	
308	Spectrogram 1	1	6807.993150068	6809.162704388	19.286	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1696	6807.9932	9	3	2	2	
309	Spectrogram 1	1	6842.780931053	6844.312490281	27.857	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5316	6842.7809	9	3	2	2	
310	Spectrogram 1	1	6874.971516704	6876.252457150	21.429	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	6874.9715	9	3	2	2	
311	Spectrogram 1	1	6895.726461932	6897.220892452	21.429	351.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4944	6895.7265	9	3	2	2	
312	Spectrogram 1	1	6910.364453083	6911.673240060	23.571	357.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3088	6910.3645	9	3	2	2	
313	Spectrogram 1	1	6915.683140586	6916.964081032	12.857	342.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	6915.6831	9	3	2	2	
314	Spectrogram 1	1	6989.428211940	6990.755563272	19.286	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	6989.4282	9	3	2	2	
315	Spectrogram 1	1	7000.836006008	7002.181921694	19.286	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3459	7000.8360	9	3	2	2	
316	Spectrogram 1	1	7062.896633829	7064.066188149	19.286	308.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1696	7062.8966	9	3	2	2	
317	Spectrogram 1	1	7076.225838026	7077.404674523	23.571	280.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	7076.2258	9	3	2	2	
318	Spectrogram 1	1	7110.040804781	7111.219641278	21.429	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	7110.0408	9	3	2	2	
319	Spectrogram 1	1	7124.994389881	7129.626196276	19.286	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	4.6318	7124.9944	10	3	2	2	
320	Spectrogram 1	1	7145.784648977	7147.112000308	21.429	255.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	7145.7846	9	3	2	2	
321	Spectrogram 1	1	7201.784016233	7203.232035867	19.286	270.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4480	7201.7840	9	3	2	2	
322	Spectrogram 1	1	7235.886730360	7236.861358960	23.571	278.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9746	7235.8867	9	3	2	2	
323	Spectrogram 1	1	7242.978312007	7244.314945516	19.286	295.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	7242.9783	9	3	2	2	
324	Spectrogram 1	1	7305.365029599	7306.469608679	21.429	308.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1046	7305.3650	9	3	2	2	
325	Spectrogram 1	1	7307.199872509	7308.657174321	23.571	300.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4573	7307.1999	9	3	2	2	
326	Spectrogram 1	1	7335.297018611	7336.717191714	19.286	302.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4202	7335.2970	9	3	2	2	
327	Spectrogram 1	1	7428.044519159	7429.195509124	19.286	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	7428.0445	9	3	2	2	
328	Spectrogram 1	1	7453.180651113	7454.433745028	17.143	306.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	7453.1807	9	3	2	2	
329	Spectrogram 1	1	7530.480796886	7531.835994749	19.286	261.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3552	7530.4808	9	3	2	2	
330	Spectrogram 1	1	7582.433135004	7583.881154639	21.429	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4480	7582.4331	9	3	2	2	
331	Spectrogram 1	1	7647.703580911	7648.854570877	21.429	222.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	7647.7036	9	3	2	2	
332	Spectrogram 1	1	7745.314941873	7746.568035787	17.143	250.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	7745.3149	9	3	2	2	
333	Spectrogram 1	1	7904.938704878	7906.154670084	19.286	231.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	7904.9387	9	3	2	2	
334	Spectrogram 1	1	7953.102100329	7960.286505438	17.143	199.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	7.1844	7953.1021	10	3	2	2	
335	Spectrogram 1	1	8023.414582513	8024.732651667	19.286	270.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	8023.4146	9	3	2	2	
