Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
167	Spectrogram 1	1	11515.117533126	11518.802557452	23.571	165.000	SanctSound_FK3_01_671354921_20190201T214609Z.flac	3.6850	11515.1175	2	3	2	2	
168	Spectrogram 1	1	11897.045774136	11899.449858016	62.143	143.571	SanctSound_FK3_01_671354921_20190201T214609Z.flac	2.4041	11897.0458	1	3	2	2	
169	Spectrogram 1	1	11899.876838164	11901.956045845	64.286	152.143	SanctSound_FK3_01_671354921_20190201T214609Z.flac	2.0792	11899.8768	1	3	2	2	
170	Spectrogram 1	1	12033.594047949	12040.778453058	21.429	154.286	SanctSound_FK3_01_671354921_20190201T214609Z.flac	7.1844	12033.5940	2	3	2	2	
171	Spectrogram 1	1	12080.255545497	12091.579801612	19.286	272.143	SanctSound_FK3_01_671354921_20190201T214609Z.flac	11.3243	12080.2555	10	3	2	2	
172	Spectrogram 1	1	12433.262344859	12436.511106859	23.571	180.000	SanctSound_FK3_01_671354921_20190201T214609Z.flac	3.2488	12433.2623	2	3	2	2	
173	Spectrogram 1	1	12586.305045235	12588.077941069	27.857	287.143	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.7729	12586.3050	9	3	2	2	
174	Spectrogram 1	1	12992.478333374	12994.251229208	21.429	315.000	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.7729	12992.4783	9	3	2	2	
175	Spectrogram 1	1	13432.746867075	13434.538327264	21.429	338.571	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.7915	13432.7469	9	3	2	2	
176	Spectrogram 1	1	17186.881142918	17188.663320929	23.571	330.000	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.7822	17186.8811	9	3	2	2	
177	Spectrogram 1	1	17210.056921308	17213.537737737	23.571	276.429	SanctSound_FK3_01_671354921_20190201T214609Z.flac	3.4808	17210.0569	10	3	2	2	
178	Spectrogram 1	1	17421.131785099	17422.848987870	27.857	325.714	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.7172	17421.1318	9	3	2	2	
179	Spectrogram 1	1	17627.649100257	17628.883629817	17.143	306.429	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.2345	17627.6491	9	3	2	2	
180	Spectrogram 1	1	17796.703553816	17798.216548690	17.143	240.000	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.5130	17796.7036	9	3	2	2	
181	Spectrogram 1	1	17886.887359766	17888.502458589	23.571	285.000	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.6151	17886.8874	9	3	2	2	
182	Spectrogram 1	1	18040.097138976	18041.322386359	19.286	272.143	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.2252	18040.0971	9	3	2	2	
183	Spectrogram 1	1	18168.124375315	18179.578581910	19.286	293.571	SanctSound_FK3_01_671354921_20190201T214609Z.flac	11.4542	18168.1244	10	3	2	2	
184	Spectrogram 1	1	18460.817409425	18462.441790425	19.286	261.429	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.6244	18460.8174	9	3	2	2	
185	Spectrogram 1	1	18853.271642849	18854.663969420	19.286	297.857	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.3923	18853.2716	9	3	2	2	
186	Spectrogram 1	1	18970.800738207	18980.240712362	19.286	257.143	SanctSound_FK3_01_671354921_20190201T214609Z.flac	9.4400	18970.8007	10	3	2	2	
187	Spectrogram 1	1	19135.548262489	19146.417691924	27.857	265.714	SanctSound_FK3_01_671354921_20190201T214609Z.flac	10.8694	19135.5483	10	3	2	2	
188	Spectrogram 1	1	20264.443065905	20265.733288528	15.000	233.571	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.2902	20264.4431	9	3	2	2	
189	Spectrogram 1	1	21510.079793918	21511.889818461	25.714	297.857	SanctSound_FK3_01_671354921_20190201T214609Z.flac	1.8100	21510.0798	9	3	2	2	
190	Spectrogram 1	1	21525.850210277	21532.440556049	19.286	327.857	SanctSound_FK3_01_671354921_20190201T214609Z.flac	6.5903	21525.8502	10	3	2	2	
